prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.034601022430190385	0.0	-0.0005982572506177656	78343	0.0	0.0	0.0	0.0	76890	0.0005982572506177656	0.0	0.024451980264995555
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.03841964989569052	0.8923764019458134	-0.016403682624216737	55818	0.13601347235658748	0.0	0.3879612289729323	0.1200329642767566	79184	0.15241715498080421	0.0	0.4626846149336787
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.09380381786083528	0.0	-0.004380306621463503	71900	0.0	0.0	0.0	0.0	33331	0.004380306621463503	0.0	0.06603877296995123
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.06960080773725712	0.0	-0.002416283650689429	49749	0.0	0.0	0.0	0.0	38075	0.002416283650689429	0.0	0.04909628523630162
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0	0.0	0.0	47895	0.0	0.0	0.0	0.0	32375	0.0	0.0	0.0
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.3181482423443146	0.0	-0.056508577194752774	50039	0.0	0.0	0.0	0.0	12883	0.056508577194752774	0.0	0.251188551822136
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.012991823902674522	0.0	-0.000253159867368928	42341	0.0	0.0	0.0	0.0	485859	0.000253159867368928	0.0	0.027557494664625867
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.022098573111424567	0.0	-0.0022673576709092294	79180	0.0	0.0	0.0	0.0	367388	0.0022673576709092294	0.0	0.1451011317691271
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.4208023004194534	7.466163266072096	0.15290769881180144	52924	0.1765550600861613	0.0	0.47625718252925325	0.1426385004912705	186321	0.023647361274359843	0.0	0.19302139479883534
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.18225003778798213	0.0	-0.02428982679225256	50836	0.0	0.0	0.0	0.0	186539	0.02428982679225256	0.0	0.18848282773613834
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.15578705458092343	17.77815483512559	0.021870191528768842	126005	0.023173683583984764	0.0	0.19186115991945155	0.016086663227649695	76717	0.0013034920552159235	0.0	0.05104199270107033
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.03394170181808464	0.0	-0.0010965484831079316	73543	0.0	0.0	0.0	0.0	114906	0.0010965484831079316	0.0	0.04568874433351533
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.050306998633316335	0.0	-0.0856295408873087	64215	0.0	0.0	0.0	0.0	103504	0.0856295408873087	0.0	2.407189086061173
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.16477107829352192	0.0	-0.017734110644543194	101641	0.0	0.0	0.0	0.0	49058	0.017734110644543194	0.0	0.15221008474230566
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.0	0.0	0.0	49072	0.0	0.0	0.0	0.0	88048	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0350849597402783	0.0	-0.001230197241624407	50504	0.0	0.0	0.0	0.0	73159	0.001230197241624407	0.0	0.04958710616680353
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.22806312292304312	0.0	-0.027912657073070245	48095	0.0	0.0	0.0	0.0	67962	0.027912657073070245	0.0	0.17308566895282484
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	2.229791169297955	0.004655670018743493	-23.356185458994034	60450	0.109247311827957	0.0	0.5815829451840794	0.06757650951199339	20207	23.46543277082199	28.0	14.80190971267515
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.0	0.0	0.0	55223	0.0	0.0	0.0	0.0	21876	0.0	0.0	0.0
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.10730910709693564	0.0	-0.009982674696807194	61526	0.0	0.0	0.0	0.0	12121	0.009982674696807194	0.0	0.13156044558483337
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.5980846687694127	0.0	-0.22493538556494233	42889	0.0	0.0	0.0	0.0	25923	0.22493538556494233	0.0	0.531875651616488
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.015744298829991572	0.0	-0.00012392611324167266	35123	0.0	0.0	0.0	0.0	298565	0.00012392611324167266	0.0	0.01113152081086683
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	213347	0.0	0.0	0.0
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.061169430450973145	0.0	-0.006630130488804566	60476	0.0	0.0	0.0	0.0	193963	0.006630130488804566	0.0	0.15328605135674606
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.019325137321288304	0.0	-0.0001866956044853619	63399	0.0	0.0	0.0	0.0	171402	0.0001866956044853619	0.0	0.013662384463772635
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.021831109169433326	0.0	-0.00023824189105953723	41247	0.0	0.0	0.0	0.0	172094	0.00023824189105953723	0.0	0.015433247612244733
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.15046816719128467	0.0	-0.014076359429232549	101642	0.0	0.0	0.0	0.0	51860	0.014076359429232549	0.0	0.1323002651341666
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.11881138643980677	0.6009686863596423	-0.4945583499163967	96735	0.7448389931255491	0.0	2.4381677171591165	0.12989093916369462	25819	1.2393973430419458	0.0	5.358076618587484
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.02169303674677772	0.0	-0.0015477135530591614	42703	0.0	0.0	0.0	0.0	525291	0.0015477135530591614	0.0	0.10089862120065052
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.4802933241657861	0.0	-0.1549567996325816	66688	0.0	0.0	0.0	0.0	104513	0.1549567996325816	0.0	0.45626702807695996
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.0	0.0	0.0	59564	0.0	0.0	0.0	0.0	59720	0.0	0.0	0.0
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.053080463127392286	0.0	-0.0017273953123016668	64102	0.0	0.0	0.0	0.0	543593	0.0017273953123016668	0.0	0.046022693365990214
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.0	0.0	0.0	162020	0.0	0.0	0.0	0.0	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.18815041521357886	0.7070049783302689	-0.13103227189607414	68376	0.31618444581244687	0.0	0.6396552293242046	0.246007371007371	44408	0.447216717708521	0.0	0.7488999316330142
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.10537317481238946	0.0	-0.005521101194978067	67723	0.0	0.0	0.0	0.0	26444	0.005521101194978067	0.0	0.07409870873753195
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.0	0.0	0.0	82038	0.0	0.0	0.0	0.0	4388	0.0	0.0	0.0
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.25766706860629973	0.032129580456718	0.032129580456718	3916	0.032129580456718	0.0	0.17634418197489915	0.03089887640449438	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.018672390054963243	0.00034859737970969584	0.00034859737970969584	206692	0.00034859737970969584	0.0	0.026402144596488607	0.00017417219824666653	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.433422820003548	0.003610361677444159	-2.3912166375916963	80940	0.008664438668151999	0.0	0.11047024428463006	0.0068445762293056584	6727	2.3998810762598484	2.0	2.3565841616806162
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.5003581375190675	0.0	-0.15168367658742285	67521	0.0	0.0	0.0	0.0	16363	0.15168367658742285	0.0	0.42871914441957704
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.6172161575244108	0.0	-0.34192037470725994	4983	0.0	0.0	0.0	0.0	1708	0.34192037470725994	0.0	0.7834344990289295
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.1425587407977985	299.86421123173835	0.09281369135987237	29165	0.09312424607961399	0.0	0.920563297105173	0.0412137836447797	144902	0.00031055471974161846	0.0	0.017619826205373813
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.13313191844180416	0.0	-0.0087842077320334	111979	0.0	0.0	0.0	0.0	41438	0.0087842077320334	0.0	0.09331155033850566
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	1.0119066688900322	0.007302796068955453	-0.5990986950257953	66404	0.004407281069822199	0.0	0.06624090083471046	0.004397325462321547	6275	0.6035059760956175	0.0	0.8346598294160006
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.0	0.0	0.0	36745	0.0	0.0	0.0	0.0	1060490	0.0	0.0	0.0
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.014897434433999117	0.6945806483533544	-0.0019163952560886776	60266	0.004358240734579812	0.0	0.15232457772783883	0.0009955862343609995	236189	0.00627463599066849	0.0	0.0994653322169392
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.5379500237195991	0.011449917957864507	-0.21522304105478857	58568	0.002492828848517962	0.0	0.04986596687978956	0.002492828848517962	221835	0.21771586990330652	0.0	0.5635968283745413
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.25945867272223166	0.4541723618976931	-0.24212505646906474	163834	0.20146746169448448	0.0	0.5555525557822287	0.14388954673633067	64690	0.4435925181635492	0.0	1.197104955129474
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.20342084416109787	0.0	-0.031850304860307384	35283	0.0	0.0	0.0	0.0	154661	0.031850304860307384	0.0	0.2214283068429938
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.31536744523246657	0.02770707138994214	-0.3187102139836901	65663	0.009082166898172882	0.0	0.10407390964258162	0.008147663067480925	108044	0.32779238088186297	0.0	1.425409318090591
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.065537617797588	0.0	-0.004285974831296735	56938	0.0	0.0	0.0	0.0	21932	0.004285974831296735	0.0	0.09248556688663553
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.0	0.0	0.0	37903	0.0	0.0	0.0	0.0	13425	0.0	0.0	0.0
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.15720465406467407	5.61607640324064	0.056945722565961754	35507	0.06928211338609289	0.0	0.3033578196468032	0.05551018109105247	782887	0.01233639082013113	0.0	0.41280604009423344
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.012710010390127634	0.0	-0.0001615313168840609	32329	0.0	0.0	0.0	0.0	520023	0.0001615313168840609	0.0	0.01797321733606632
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.01413824813995602	0.0	-9.993504222255534e-05	53415	0.0	0.0	0.0	0.0	440286	9.993504222255534e-05	0.0	0.009996252058135492
