prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.06834913762840983	0.6734992824471501	-0.01263078731215617	297910	0.026054540569586244	0.0	0.17638555734076042	0.023174784330838173	6359	0.038685327881742414	0.0	0.19284390912970217
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.027110375108612965	0.0	-0.0003673512227547843	59270	0.0	0.0	0.0	0.0	114332	0.0003673512227547843	0.0	0.019162887982656744
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.10407043198695831	0.015428768816868842	-0.05266991039689517	43617	0.0008253662562762226	0.0	0.028717329729978588	0.0008253662562762226	129675	0.05349527665317139	0.0	0.7151553009108655
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0442699172347826	0.0	-0.0038533275943347886	61230	0.0	0.0	0.0	0.0	48789	0.0038533275943347886	0.0	0.12309551236055097
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.06335299243152753	0.0020027816411682894	0.0020027816411682894	71900	0.0020027816411682894	0.0	0.04470761128565917	0.0020027816411682894	33331	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.0	0.0	0.0	49749	0.0	0.0	0.0	0.0	38075	0.0	0.0	0.0
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.21258739098232599	0.0	-0.16590566398368978	37699	0.0	0.0	0.0	0.0	47087	0.16590566398368978	0.0	1.103668655963485
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.05035901294653659	0.0	-0.0012664092664092664	47895	0.0	0.0	0.0	0.0	32375	0.0012664092664092664	0.0	0.0355641037280124
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.06142457903255798	0.0	-0.016214580773434267	42341	0.0	0.0	0.0	0.0	485859	0.016214580773434267	0.0	0.3733176588126115
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.014570539784859216	0.0	-0.0013772904939736736	79180	0.0	0.0	0.0	0.0	367388	0.0013772904939736736	0.0	0.1336795290129966
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
