prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.4137840759105403	1.3524659052385102	0.8760931118414677	297910	3.3617040569586245	3.0	2.369815044581544	0.9198818435097849	6359	2.485610945117157	2.0	1.830205295427886
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.6374232698663208	0.0018913073575785892	-1.2925996418787549	59608	0.0024493356596430008	0.0	0.049430116472304796	0.0024493356596430008	135164	1.2950489775383978	0.0	2.8673888651990587
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.2674094487658838	0.04086078344721174	-0.060594256736178756	59270	0.002581407119959507	0.0	0.05074192997165745	0.002581407119959507	114332	0.06317566385613826	0.0	0.3164141610555849
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.16362675665914336	0.0	-0.019649122807017545	43617	0.0	0.0	0.0	0.0	129675	0.019649122807017545	0.0	0.16982586790683007
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.050765014284469626	0.42338608128899013	-0.020547823348526038	78343	0.015087499840445221	0.0	0.1704519295011379	0.009713694905735037	76890	0.03563532318897126	0.0	0.5464550058417876
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.014866900157982869	1.2944820667168295	0.0011900669497548174	55818	0.005231287398330287	0.0	0.07213820784065617	0.005231287398330287	79184	0.00404122044857547	0.0	0.08724375126028412
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0411833505090373	0.49086511327904536	-0.002473200273686	61230	0.0023844520659807283	0.0	0.048772599421454975	0.0023844520659807283	48789	0.004857652339666728	0.0	0.06952737269177274
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.6047950357018739	0.0015304640146696774	-1.6418275888634806	59604	0.0025166096235152004	0.0	0.061797356769881295	0.0018622911214012483	50099	1.6443441984869958	0.0	3.8386459588060613
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.05641525093768747	0.8339092762223649	-0.030820291217325407	71900	0.15474269819193323	0.0	0.512083919636376	0.10972183588317107	33331	0.18556298940925864	0.0	0.5785172556374286
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.015756025170293193	1.184813170681058	0.0033686592522746486	54084	0.021596035796168922	0.0	0.1786831411525529	0.01619702684712669	45097	0.018227376543894273	0.0	0.24391465464070727
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.034086692448122936	0.8828528232093684	-0.03172127098388475	49749	0.2390600816096806	0.0	0.6608399582572732	0.1557820257693622	38075	0.27078135259356534	0.0	1.138132050109868
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.06319335937724767	0.0	-0.0032068299105910336	37699	0.0	0.0	0.0	0.0	47087	0.0032068299105910336	0.0	0.07176612220768225
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.3880360921249315	0.08850767028027726	-0.3414541768290594	47895	0.03315586178097923	0.0	0.22372808031158317	0.024157010126317987	32375	0.3746100386100386	0.0	1.2241675693676075
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.8359286009168644	0.0	-0.5792905379181867	50039	0.0	0.0	0.0	0.0	12883	0.5792905379181867	0.0	0.9800364940016945
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.15744504067137935	0.0	-0.022471540097024033	42341	0.0	0.0	0.0	0.0	485859	0.022471540097024033	0.0	0.20184539720722466
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.1407514639877948	0.0	-0.05765294457086241	79180	0.0	0.0	0.0	0.0	367388	0.05765294457086241	0.0	0.5792733788540065
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.2562131054375342	0.0	-0.05432610597128493	52944	0.0	0.0	0.0	0.0	281246	0.05432610597128493	0.0	0.2998625527929533
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.12560400283303297	0.0	-0.018759080787847004	38023	0.0	0.0	0.0	0.0	232634	0.018759080787847004	0.0	0.21121418003765058
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.7031744301482037	0.00748053349655663	-0.732043101128175	52924	0.00551734562769254	0.0	0.0740736425789672	0.00551734562769254	186321	0.7375604467558675	0.0	1.470409195472961
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.7991002857804014	0.0	-0.7269686231833558	50836	0.0	0.0	0.0	0.0	186539	0.7269686231833558	0.0	1.2865580260950178
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.8873769770045452	0.10351978132264425	-1.2516624631172872	126005	0.14453394706559264	0.0	0.6939497027024166	0.06294194674814492	76717	1.3961964101828799	1.0	1.8701775063248902
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.1187481059469622	0.0	-0.020022319534813905	42174	0.0	0.0	0.0	0.0	153229	0.020022319534813905	0.0	0.23845294719015228
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.03402154340743963	0.15748660151582766	-0.002764238170578847	73543	0.0005167045130059965	0.0	0.022725261922643392	0.0005167045130059965	114906	0.0032809426835848435	0.0	0.11263467773397078
