prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.24564192774490087	0.10530628694250403	0.10530628694250403	297910	0.10530628694250403	0.0	0.6062710082291048	0.04585277432781713	6359	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.11004981925093346	0.0	-0.05149797570850202	43617	0.0	0.0	0.0	0.0	129675	0.05149797570850202	0.0	0.6617833284728999
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.0	0.0	0.0	55818	0.0	0.0	0.0	0.0	79184	0.0	0.0	0.0
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.04438011251286016	0.0	-0.001967656643915637	61230	0.0	0.0	0.0	0.0	48789	0.001967656643915637	0.0	0.0627012090407088
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.0	0.0	0.0	49749	0.0	0.0	0.0	0.0	38075	0.0	0.0	0.0
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.15256614803657928	0.0	-0.10973304733790643	37699	0.0	0.0	0.0	0.0	47087	0.10973304733790643	0.0	1.017171671323764
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.05097023570158601	0.0	-0.0012972972972972972	47895	0.0	0.0	0.0	0.0	32375	0.0012972972972972972	0.0	0.03599464289333689
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.0520874863151158	0.06381595339236266	-0.01663076017171755	42341	0.0011336529604874708	0.0	0.033650672971764016	0.0011336529604874708	485859	0.01776441313220502	0.0	0.4502817216283538
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.014560480968030034	0.0	-0.0011432055483575948	79180	0.0	0.0	0.0	0.0	367388	0.0011432055483575948	0.0	0.11103594686310823
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.017690175174582302	0.0	-0.00015644666946374347	52944	0.0	0.0	0.0	0.0	281246	0.00015644666946374347	0.0	0.012506885859537615
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.12295682916807417	0.0	-0.12813260314485414	38023	0.0	0.0	0.0	0.0	232634	0.12813260314485414	0.0	1.4737438040299815
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.0	0.0	0.0	52924	0.0	0.0	0.0	0.0	186321	0.0	0.0	0.0
