prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.053482206637777495	0.002347528210639441	0.002347528210639441	297910	0.002347528210639441	0.0	0.06207496740036721	0.0015910845557383102	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.06248670269619255	0.0	-0.0033810778017815393	59608	0.0	0.0	0.0	0.0	135164	0.0033810778017815393	0.0	0.07652133776310484
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0021545546650022186	1.0702002214153479	8.964447684498477e-05	59270	0.001366627298802092	0.0	0.03694265324295528	0.001366627298802092	114332	0.0012769828219571073	0.0	0.045798680758062545
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.03326954374854985	0.0	-0.004603817235396183	43617	0.0	0.0	0.0	0.0	129675	0.004603817235396183	0.0	0.19569792787639537
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.04720845595116296	0.0	-0.005280270516322018	78343	0.0	0.0	0.0	0.0	76890	0.005280270516322018	0.0	0.15817992829306732
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.12449950402339997	0.0	-0.01919579713073348	55818	0.0	0.0	0.0	0.0	79184	0.01919579713073348	0.0	0.21804871317192956
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.5414379166654225	0.42087212150906417	0.42087212150906417	61230	0.42087212150906417	0.0	1.0993006657689564	0.19083782459578638	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0984194125498182	0.0	-0.00794427034471746	59604	0.0	0.0	0.0	0.0	50099	0.00794427034471746	0.0	0.11415324043893174
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.6981106052795473	0.25074995103264747	-1.967615914198834	71900	0.6584979137691238	0.0	2.371612239471513	0.12780250347705147	33331	2.626113827967958	2.0	3.2036225338723447
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.08114949815601369	0.0	-0.0032818147548617426	54084	0.0	0.0	0.0	0.0	45097	0.0032818147548617426	0.0	0.05719304544063492
