prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	active	1.0309465392637582	6.414829891410053	4.441539976976701	297910	5.261794734013971	4.0	5.813337289220902	0.6180423617871169	6359	0.82025475703727	0.0	1.8238840708323372
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.04836744027994671	0.0	-0.001583261815276257	59608	0.0	0.0	0.0	0.0	135164	0.001583261815276257	0.0	0.04629292596406955
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.059077798436807646	0.0	-0.0026589231361298675	59270	0.0	0.0	0.0	0.0	114332	0.0026589231361298675	0.0	0.06364971715126855
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.10714615782894613	0.0	-0.009770580296896087	43617	0.0	0.0	0.0	0.0	129675	0.009770580296896087	0.0	0.12896110740793043
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.15703679282802743	0.15430653034986225	-0.04736059409953821	78343	0.008641486795246544	0.0	0.28107058340290003	0.0009828574346144518	76890	0.056002080894784756	0.0	0.32079801652089757
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.0651847273574581	0.0	-0.011328046069913113	55818	0.0	0.0	0.0	0.0	79184	0.011328046069913113	0.0	0.24576732981342145
C21_2-k141_186182_frag_1	C21_2-k141_186182	active	4.043299244955755	619.4800414469875	31.792984975077264	61230	31.84439000489956	31.0	11.116352957970532	0.9800424628450106	48789	0.05140502982229601	0.0	0.29035039325252765
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.19031308901555694	0.0	-0.03405257589971856	59604	0.0	0.0	0.0	0.0	50099	0.03405257589971856	0.0	0.25304415434707483
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	1.0927292892905043	0.010290369279714526	-3.171607964852394	71900	0.032976356050069544	0.0	0.37313864537958585	0.01047287899860918	33331	3.2045843209024634	2.0	4.087709363594943
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.20531664194705215	0.0	-0.035479078430937755	54084	0.0	0.0	0.0	0.0	45097	0.035479078430937755	0.0	0.2443786018596108
