prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0	0.0	0.0	297910	0.0	0.0	0.0	0.0	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.02465220388381504	0.0	-0.0011689503122133112	59608	0.0	0.0	0.0	0.0	135164	0.0011689503122133112	0.0	0.06705872598910603
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.03567943110081123	0.0	-0.0010495749221565267	59270	0.0	0.0	0.0	0.0	114332	0.0010495749221565267	0.0	0.04160164677083926
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.40540811755575556	0.21471754250742583	-0.21381725860148687	43617	0.0584634431528991	0.0	0.38386055883333314	0.03157025930256551	129675	0.27228070175438596	0.0	0.63951442553026
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.058624521341873785	0.0	-0.0027051632201846795	78343	0.0	0.0	0.0	0.0	76890	0.0027051632201846795	0.0	0.06525730917457365
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	1.6535961147536893	0.006963777080824	-1.956927464755505	55818	0.013723171736715755	0.0	0.17855022521371947	0.007040739546382888	79184	1.9706506364922207	2.0	1.6640817028348478
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.10396033962378537	0.0	-0.00958634274458306	49749	0.0	0.0	0.0	0.0	38075	0.00958634274458306	0.0	0.1304068067881197
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.08499752440106606	0.3122562932703785	-0.008529792187442372	37699	0.003872781771399772	0.0	0.062111056445277125	0.003872781771399772	47087	0.012402573958842143	0.0	0.12760812713739925
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.04974031838688504	0.0	-0.0012355212355212356	47895	0.0	0.0	0.0	0.0	32375	0.0012355212355212356	0.0	0.035128261027271596
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.0	0.0	0.0	50039	0.0	0.0	0.0	0.0	12883	0.0	0.0	0.0
