prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.39095746267321196	8.241684858051228	0.16398846038046497	297910	0.1866335303600215	0.0	0.5742387475688683	0.12528616024973985	6359	0.022645069979556533	0.0	0.1487691862758537
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.6161158035426324	0.0	-0.30243999881625283	59608	0.0	0.0	0.0	0.0	135164	0.30243999881625283	0.0	0.6942116168270819
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.9835465254217687	0.0	-1.3342896127068538	59270	0.0	0.0	0.0	0.0	114332	1.3342896127068538	0.0	1.9185370672875879
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.1707177302336664	0.0	-0.022263350684403316	43617	0.0	0.0	0.0	0.0	129675	0.022263350684403316	0.0	0.18442801716410398
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	1.117366753550117	0.011476258424326964	-1.4875938823511452	78343	0.01727020920822537	0.0	0.1458107730042198	0.015125792987248383	76890	1.5048640915593705	1.0	1.877143049204333
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.051732389684564895	0.4108000299570799	-0.007426014979071962	55818	0.005177541294922785	0.0	0.07176861682562688	0.005177541294922785	79184	0.012603556273994747	0.0	0.18989625757123493
C21_2-k141_186182_frag_1	C21_2-k141_186182	active	1.621832991899309	3.245376818757825	5.431677392040312	61230	7.85072676792422	7.0	4.272430299876425	0.9929446349828516	48789	2.4190493758839082	2.0	2.0443219409986155
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.7633836938573381	0.0	-1.1043733407852452	59604	0.0	0.0	0.0	0.0	50099	1.1043733407852452	0.0	2.0459171043724864
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.39186809599788563	0.02383738503145814	-0.15150128130665946	71900	0.0036995827538247564	0.0	0.06967198240292853	0.0031154381084840055	33331	0.15520086406048422	0.0	0.5422960112834386
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	1.4174709538494115	0.0	-1.859791116925738	54084	0.0	0.0	0.0	0.0	45097	1.859791116925738	1.0	1.8555172602265575
