prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.024332052622348322	0.0	-0.00029593678790210414	59608	0.0	0.0	0.0	0.0	135164	0.00029593678790210414	0.0	0.017200267710743344
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.03024263192545461	0.0	-0.0009008851415176853	59270	0.0	0.0	0.0	0.0	114332	0.0009008851415176853	0.0	0.042127417627378476
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.7793443548807342	0.08051869933368448	-1.1784180127367416	43617	0.10319370887497994	0.0	0.6576154680865598	0.03661416420203132	129675	1.2816117216117215	0.0	2.0347513027578947
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.07552174844596474	0.0	-0.015359604629990897	78343	0.0	0.0	0.0	0.0	76890	0.015359604629990897	0.0	0.28762259385405353
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	2.728974687759847	0.008456554171580304	-9.440111190197197	55818	0.08051166290443942	0.0	0.9821235348817419	0.007900677200902935	79184	9.520622853101637	9.0	4.792470693131664
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.0	0.0	0.0	71900	0.0	0.0	0.0	0.0	33331	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.041069179043675554	0.0	-0.0008426281127347717	54084	0.0	0.0	0.0	0.0	45097	0.0008426281127347717	0.0	0.02901582483056399
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.1196820218194055	0.0	-0.011976362442547604	49749	0.0	0.0	0.0	0.0	38075	0.011976362442547604	0.0	0.1415177813398233
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.08629585061356183	0.0	-0.006052625990188375	37699	0.0	0.0	0.0	0.0	47087	0.006052625990188375	0.0	0.09919023571164709
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0	0.0	0.0	47895	0.0	0.0	0.0	0.0	32375	0.0	0.0	0.0
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	1.3044292233568167	0.09521552117643732	-3.028650579528587	42341	0.3187218062870504	0.0	1.3741142295249105	0.07132566543067004	485859	3.3473723858156377	3.0	2.982199094020175
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.04874633131834536	0.0	-0.0019298398423465112	79180	0.0	0.0	0.0	0.0	367388	0.0019298398423465112	0.0	0.055987919591956516
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.01707636413027689	0.0	-0.00014577985109121553	52944	0.0	0.0	0.0	0.0	281246	0.00014577985109121553	0.0	0.012073052610092378
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	1.1500811666703448	0.14710820556265802	-2.315244460200827	38023	0.3993372432475081	0.0	1.5040334771482056	0.09062935591615601	232634	2.714581703448335	2.0	2.4172585692537703
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.493194637532918	0.0	-0.2994080109059097	52924	0.0	0.0	0.0	0.0	186321	0.2994080109059097	0.0	0.8585390786574147
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.042569478725624534	0.0	-0.002653600587544696	50836	0.0	0.0	0.0	0.0	186539	0.002653600587544696	0.0	0.0881560698502978
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.1488401964807774	0.0495658953297539	-0.03865315909865047	126005	0.002015793024086346	0.0	0.0796548239911264	0.0007142573707392564	76717	0.040668952122736815	0.0	0.3585231133528299
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.14043195885999102	0.06694768249107828	-0.26305025200234883	42174	0.018874187888272394	0.0	0.18381519123273812	0.012756674728505715	153229	0.2819244398906212	0.0	2.6426503105503882
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.03215498824698993	0.0005167045130059965	0.0005167045130059965	73543	0.0005167045130059965	0.0	0.022725261922646484	0.0005167045130059965	114906	0.0	0.0	0.0
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.051257994991740934	0.0	-0.04358285670119029	64215	0.0	0.0	0.0	0.0	103504	0.04358285670119029	0.0	1.2024556763041083
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.17561009079094525	148.39567855112102	0.1282252789772816	57384	0.12909521817928343	0.0	1.0318169840516254	0.0185069008782936	102306	0.0008699392020018376	0.0	0.04063434790678643
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.6048642711402582	0.10804555944364597	-0.522574131556526	79019	0.0633012313494223	0.0	0.3967969179380051	0.031562029385337705	74055	0.5858753629059483	0.0	1.1555867801936226
