prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0	0.0	0.0	297910	0.0	0.0	0.0	0.0	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	135164	0.0	0.0	0.0
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.25601199485841386	0.025011746407219586	-0.059878977841626393	43617	0.0015360983102918587	0.0	0.03916297629483208	0.0015360983102918587	129675	0.061415076151918255	0.0	0.32844564248824837
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.04704675934934557	0.0	-0.001105475354402393	78343	0.0	0.0	0.0	0.0	76890	0.001105475354402393	0.0	0.033230306628692696
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.39533980225710524	4.322656391894346	0.13629000758831122	55818	0.17730839514135224	0.0	0.4362341576538887	0.15745816761618117	79184	0.04101838755304102	0.0	0.2176994779620336
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7768391921020408	0.007882993935813475	-0.507622436213094	71900	0.004033379694019471	0.0	0.06338068745489474	0.004033379694019471	33331	0.5116558159071135	0.0	0.9219360873161359
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.0059587387759702905	0.8103621355676083	-0.00016934175681421713	49749	0.0007236326358318761	0.0	0.0268906859644456	0.0007236326358318761	38075	0.0008929743926460932	0.0	0.02986933192056131
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.19123727094727358	0.44482590414812584	-0.07312007242354876	47895	0.05858649128301493	0.0	0.2968887738764801	0.04518216932873995	32375	0.1317065637065637	0.0	0.45193375030792926
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.0992386729207286	0.024100909778153403	-1.205727378643261	50039	0.029776774116189373	0.0	0.20100034637470957	0.024021263414536663	12883	1.2355041527594504	1.0	1.5381379097762353
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.14909474505147075	0.3170014550717429	-0.02951381872265155	42341	0.013698306605890272	0.0	0.13398060965651187	0.011478236224935642	485859	0.04321212532854182	0.0	0.2458054731860422
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.08062463439834092	0.0	-0.011206136291876709	79180	0.0	0.0	0.0	0.0	367388	0.011206136291876709	0.0	0.19656361909778164
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.16024444204252994	0.40793643036475286	-0.038819543263866954	38023	0.026746968939852196	0.0	0.16134301531941458	0.026746968939852196	232634	0.06556651220371915	0.0	0.30222596657397366
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.05082119917390528	1.1263700469419557	0.02878579189844671	52924	0.25657546670697606	0.0	0.5849199868407665	0.19112311994558234	186321	0.22778967480852935	0.0	0.5472806966586415
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.5018338294428146	0.0009409064076367245	-2.0051395954248243	50836	0.0018884255252183493	0.0	0.07524433815703513	0.0006294751750727831	186539	2.0070280209500426	2.0	1.8866555042768764
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.06859270919589643	1.766445076945596	0.015085731535224915	126005	0.03476846156898536	0.0	0.2634679025239504	0.02376889805960081	76717	0.019682730033760445	0.0	0.16530224206672672
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.1488160750002766	0.0	-0.047105965580927896	42174	0.0	0.0	0.0	0.0	153229	0.047105965580927896	0.0	0.44765254958582
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.0	0.0	0.0	73543	0.0	0.0	0.0	0.0	114906	0.0	0.0	0.0
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.046260073339480096	0.0	-0.07555263564693152	64215	0.0	0.0	0.0	0.0	103504	0.07555263564693152	0.0	2.3097144965772407
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.24170426957879998	0.14942647919807037	-0.051938335845875705	79019	0.009124387805464509	0.0	0.1055551700733335	0.008074007517179413	74055	0.06106272365134022	0.0	0.28497055115371867
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.07002973977518001	0.0	-0.002446084226833544	101641	0.0	0.0	0.0	0.0	49058	0.002446084226833544	0.0	0.049397377448501485
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.0	0.0	0.0	49072	0.0	0.0	0.0	0.0	88048	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.003793514200236504	1.1588626643434183	9.771620573618869e-05	50504	0.0007128148265483922	0.0	0.026689074947809064	0.0007128148265483922	73159	0.0006150986208122035	0.0	0.024793553083397382
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.047318577910342725	0.0	-0.0011182719755157293	48095	0.0	0.0	0.0	0.0	67962	0.0011182719755157293	0.0	0.033421870733152885
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	2.359138700055261	0.000878713780963526	-24.903618460431638	60450	0.021902398676592227	0.0	0.45051209212179466	0.009214226633581473	20207	24.92552085910823	29.0	14.921969073417625
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.15586213556556525	10.84431305796498	0.014400165380091394	55223	0.015862955652536082	0.0	0.12494527718367855	0.015862955652536082	21876	0.0014627902724446882	0.0	0.03821845780592817
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.0	0.0	0.0	61526	0.0	0.0	0.0	0.0	12121	0.0	0.0	0.0
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.3898206266220021	0.0	-0.12953747637233345	42889	0.0	0.0	0.0	0.0	25923	0.12953747637233345	0.0	0.4699434647899634
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.02179989236824804	0.0	-0.0003918744661966406	35123	0.0	0.0	0.0	0.0	298565	0.0003918744661966406	0.0	0.025421877112118244
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.019844452672444744	0.0	-0.0001968623885032365	59608	0.0	0.0	0.0	0.0	213347	0.0001968623885032365	0.0	0.014029384651612065
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.07685576100238756	0.0	-0.016714528028541526	60476	0.0	0.0	0.0	0.0	193963	0.016714528028541526	0.0	0.30756200860328914
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.078461146844866	7.006818747537783	0.005922640157838797	63399	0.006908626319027114	0.0	0.09960362631286653	0.005378633732393255	171402	0.0009859861611883176	0.0	0.03840689982623535
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.1936578096326167	0.17329718803468858	-0.03354003645183332	41247	0.007030814362256649	0.0	0.08998119044909984	0.006473198050767328	172094	0.040570850814089975	0.0	0.22780367204400237
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.05604922704488959	0.0	-0.0025260316236020053	101642	0.0	0.0	0.0	0.0	51860	0.0025260316236020053	0.0	0.06373590447947135
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.04850619524792899	1.1967686329660752	0.29083560832144384	96735	1.7688944022329043	0.0	5.51179998206605	0.13974259575127926	25819	1.4780587939114604	0.0	6.44362984924657
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.0	0.0	0.0	50332	0.0	0.0	0.0	0.0	48581	0.0	0.0	0.0
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.12384134529919952	0.5229877565101113	-0.04335864042961276	42703	0.047537643725265206	0.0	0.31745461055810786	0.03226939559281549	525291	0.09089628415487797	0.0	0.3799773420094142
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.6161723783713168	0.00788946454450623	-0.2753072799487167	66688	0.002189299424184261	0.0	0.04673870336467589	0.002189299424184261	104513	0.27749657937290095	0.0	0.6301430092278626
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.31884485797170004	0.0	-0.07011127810696606	64102	0.0	0.0	0.0	0.0	543593	0.07011127810696606	0.0	0.3109735593822366
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.046657813126442634	0.001087292271575956	0.001087292271575956	162020	0.001087292271575956	0.0	0.03295618404915594	0.0010862856437476856	13603	0.0	0.0	0.0
