prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.20336284376899785	1.1256017171564354	1.2516915266426274	297910	11.217252149382052	10.0	6.5257465473387235	0.9833741734080763	6359	9.965560622739424	10.0	5.760369916793068
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.025228289169165148	0.0	-0.0009543961409842857	59608	0.0	0.0	0.0	0.0	135164	0.0009543961409842857	0.0	0.053500257485005906
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.038346906787085695	0.0	-0.002204107336528706	59270	0.0	0.0	0.0	0.0	114332	0.002204107336528706	0.0	0.08128630832082372
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.0267347756055262	0.0	-0.0072874493927125505	43617	0.0	0.0	0.0	0.0	129675	0.0072874493927125505	0.0	0.38549078991152497
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.01757014192914886	0.44983278659229287	-0.0006869040510747807	78343	0.0005616328197796868	0.0	0.02369213769067399	0.0005616328197796868	76890	0.0012485368708544675	0.0	0.0499551288397326
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.07084319366294108	0.0	-0.0043695696100222265	55818	0.0	0.0	0.0	0.0	79184	0.0043695696100222265	0.0	0.0872279224681442
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.043051642229196004	0.0	-0.024554715202197215	61230	0.0	0.0	0.0	0.0	48789	0.024554715202197215	0.0	0.8066036383533475
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.040964459972586256	0.0	-0.0016766801732569512	59604	0.0	0.0	0.0	0.0	50099	0.0016766801732569512	0.0	0.057883927735624154
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7577786603912998	0.08632808010106421	-1.5666549928314175	71900	0.1480250347705146	0.0	0.7332133399480195	0.0543115438108484	33331	1.714680027601932	0.0	2.83036022046704
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0454903010496736	0.0	-0.0018848260416435684	54084	0.0	0.0	0.0	0.0	45097	0.0018848260416435684	0.0	0.05859593120510809
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.015700258720359277	0.8343248440504667	-0.008158658369149703	49749	0.04108625299000985	0.0	0.3640683641326576	0.014372148183883092	38075	0.04924491135915955	0.0	0.6383799627088719
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.49210251666416455	0.05826655970617349	-0.8375682681025619	47895	0.05182169328739952	0.0	0.34167590979767326	0.02630754776072659	32375	0.8893899613899614	0.0	2.382645785801168
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.836523227825836	0.0	-9.440658231778313	50039	0.0	0.0	0.0	0.0	12883	9.440658231778313	8.0	7.269772963838726
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.049021051388623026	0.0	-0.003299311117011314	42341	0.0	0.0	0.0	0.0	485859	0.003299311117011314	0.0	0.09518217981853835
