prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.12516674256709392	0.02936257388500806	0.02936257388500806	297910	0.02936257388500806	0.0	0.33175705752749435	0.011003323151287301	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.16774236527793926	5.850181985191239	0.035453077752722204	59608	0.042762716413904174	0.0	0.27212208054304926	0.030767682190310026	135164	0.007309638661181971	0.0	0.12365634490542389
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.2062246628709228	3.8426613954629816	0.06563889448292928	59270	0.08872954277037287	0.0	0.3901168819971807	0.05886620550025308	114332	0.023090648287443585	0.0	0.2245521864344885
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.04565411576464698	0.0	-0.0010410641989589359	43617	0.0	0.0	0.0	0.0	129675	0.0010410641989589359	0.0	0.0322487268630641
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.014000602306605455	1.251197402952847	0.0015452772999960543	78343	0.007696922507435253	0.0	0.08739382067029343	0.007696922507435253	76890	0.0061516452074391985	0.0	0.1293304522180851
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.08426113507550517	0.0	-0.00822135785007072	55818	0.0	0.0	0.0	0.0	79184	0.00822135785007072	0.0	0.13798479883132309
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.08072489655428428	0.0	-0.006148927012236365	61230	0.0	0.0	0.0	0.0	48789	0.006148927012236365	0.0	0.10772260288868003
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.23663724002783706	17.42662221345814	0.047870952377590134	59604	0.05078518220253674	0.0	0.280966616652466	0.03883967518958459	50099	0.0029142298249466058	0.0	0.05390488929100685
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7620069753974108	0.053384844764323015	-1.1240895215933544	71900	0.06339360222531293	0.0	0.5035486306021668	0.02305980528511822	33331	1.1874831238186674	0.0	2.0245220292794506
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.055458981846515376	0.0	-0.01170809588220946	54084	0.0	0.0	0.0	0.0	45097	0.01170809588220946	0.0	0.29855845590547153
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.020294281616958065	0.7813981431541583	-0.0032840515329171753	49749	0.011738929425717099	0.0	0.1527745279401169	0.0058694647128585496	38075	0.015022980958634274	0.0	0.17038882997010976
