prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	active	0.7398821083340156	3.742819219883592	1.819775796302701	297910	2.483244895217625	1.0	2.980519778290181	0.5775905474807828	6359	0.6634690989149238	0.0	1.793113974277501
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0732487345894134	0.0	-0.003743600366961617	59608	0.0	0.0	0.0	0.0	135164	0.003743600366961617	0.0	0.07227770473767596
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0636516814221675	0.0	-0.0042945107231571215	59270	0.0	0.0	0.0	0.0	114332	0.0042945107231571215	0.0	0.09541547328756608
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.03171056795949049	1.522312643178758	0.011636383896023048	78343	0.03391496368533245	0.0	0.2993614830667952	0.01839347484778474	76890	0.022278579789309402	0.0	0.42390582403404875
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.09004826303271307	0.23322402525864525	-0.013547176054040657	55818	0.004120534594575226	0.0	0.07488956325567399	0.003368089146870185	79184	0.017667710648615883	0.0	0.19914328509777937
C21_2-k141_186182_frag_1	C21_2-k141_186182	active	1.3789756014585208	481.9965496100004	1.8435785684697386	61230	1.8474113996406991	1.0	1.8896788731911276	0.7333006696064021	48789	0.003832831170960667	0.0	0.061791104344988315
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.09110847799645518	0.0	-0.007345455997125691	59604	0.0	0.0	0.0	0.0	50099	0.007345455997125691	0.0	0.11401840664437522
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.8677909448204684	0.01068925864683959	-1.1675178665844579	71900	0.012614742698191933	0.0	0.17031258296468513	0.0074408901251738525	33331	1.1801326092826498	1.0	1.8950318980495233
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.13226197791727967	0.0	-0.019624365257112447	54084	0.0	0.0	0.0	0.0	45097	0.019624365257112447	0.0	0.20983387619478455
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.05465663074082281	1.5045302598902608	0.01473506629016336	49749	0.043940581720235586	0.0	0.24185233174417547	0.03569921003437255	38075	0.029205515430072226	0.0	0.2947348638513597
