prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0	0.0	0.0	297910	0.0	0.0	0.0	0.0	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	135164	0.0	0.0	0.0
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.025444987618278424	0.0	-0.0003236189343315957	59270	0.0	0.0	0.0	0.0	114332	0.0003236189343315957	0.0	0.01798650063573644
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.023626437745172958	0.9579631147293749	-0.19238775803253905	43617	4.384253845977486	0.0	9.720414576293459	0.2757411101176147	129675	4.576641604010025	2.0	6.17472540554676
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.05709813997662258	0.14703421012209777	-0.005923835762710363	78343	0.0010211505814176124	0.0	0.045180287895649325	0.0005105752907088062	76890	0.0069449863441279755	0.0	0.1395928614098411
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.5722680479120229	0.00634845920032775	-0.2635841914338391	55818	0.0016840445734350926	0.0	0.05801080193159068	0.0008420222867175463	79184	0.26526823600727417	0.0	0.6487923475093647
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.11797680091215956	0.42222448208436425	-0.021182733278116678	71900	0.015479833101529903	0.0	0.15138539392276248	0.012545201668984702	33331	0.03666256637964658	0.0	0.20385990149292024
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.09949952576917655	0.0	-0.0062531875734527795	54084	0.0	0.0	0.0	0.0	45097	0.0062531875734527795	0.0	0.08887823942955274
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.0	0.0	0.0	49749	0.0	0.0	0.0	0.0	38075	0.0	0.0	0.0
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.0	0.0	0.0	37699	0.0	0.0	0.0	0.0	47087	0.0	0.0	0.0
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.05046822623164773	2.034842110587701	0.006201061604757189	47895	0.012193339597035181	0.0	0.15568558592063217	0.0060966697985175905	32375	0.005992277992277992	0.0	0.07717752650052137
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.24520670719949839	0.0	-0.02918574866102616	50039	0.0	0.0	0.0	0.0	12883	0.02918574866102616	0.0	0.1683268865514949
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.7058955070278445	0.42381953557078855	-6.929374747944674	42341	5.09702179920172	0.0	10.2538496901166	0.32715335018067593	485859	12.026396547146394	12.0	9.358590351603215
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.05122707222010825	0.0	-0.00426252354459046	79180	0.0	0.0	0.0	0.0	367388	0.00426252354459046	0.0	0.11767447065476132
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	1.0746622005930746	0.27949404884839835	-7.735647286800736	38023	3.0007626962627882	0.0	6.992951801741335	0.2521894642716251	232634	10.736409983063524	10.0	7.397780899590899
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.6129756807880863	0.0	-0.6969799432162773	52924	0.0	0.0	0.0	0.0	186321	0.6969799432162773	0.0	1.6080221765588298
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.4830494582985259	0.05039240136701324	-0.21277453401199184	50836	0.011291210952868046	0.0	0.10565850419205365	0.011291210952868046	186539	0.2240657449648599	0.0	0.6139094847673945
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.01855694767032513	2.981039542939321	0.017920948978712527	126005	0.026967183841911036	0.0	1.3613867190230096	0.0007221935637474704	76717	0.00904623486319851	0.0	0.10901478203290614
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.05515980022135826	0.39762078035961235	-0.07367527658132927	42174	0.04863185849101342	0.0	0.4589998854273191	0.015459761938635177	153229	0.1223071350723427	0.0	1.8323063248920444
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.14216389044323888	21.639887089406418	0.07310700960253087	73543	0.07664903525828427	0.0	0.7193976644253105	0.015732292672314158	114906	0.0035420256557533985	0.0	0.10659253667624889
G9_2-k141_108738_frag_1	G9_2-k141_108738	active	1.0202020281000612	2.537431817761339	2.998470338270914	64215	4.948781437358872	4.0	3.1607421734357986	0.9570505333644787	103504	1.950311099087958	1.0	2.6993080253504975
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.027969155840812564	0.0	-0.00039098391101206187	57384	0.0	0.0	0.0	0.0	102306	0.00039098391101206187	0.0	0.019769447199979178
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.6345370417013977	0.12702893792443998	-2.156924003945899	79019	0.3138612232501044	0.0	1.7613716664036805	0.04584973234285425	74055	2.470785227196003	0.0	4.472897617449809
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.05743114558726215	0.0	-0.002711076684740511	101641	0.0	0.0	0.0	0.0	49058	0.002711076684740511	0.0	0.06675892282817154
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.13295565808288526	0.1874489650350965	-0.02208380231999607	49072	0.005094554939680469	0.0	0.10953170850328636	0.0026084121291164004	88048	0.02717835725967654	0.0	0.20779933294753328
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0	0.0	0.0	50504	0.0	0.0	0.0	0.0	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.11810620579477146	0.0	-0.008666607810246902	48095	0.0	0.0	0.0	0.0	67962	0.008666607810246902	0.0	0.10377468501796838
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.22474042166749397	0.5988822675164474	-0.31067915232840515	60450	0.46385442514474773	0.0	1.431129291543514	0.14105872622001656	20207	0.7745335774731529	0.0	1.3318705268384388
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.0	0.0	0.0	55223	0.0	0.0	0.0	0.0	21876	0.0	0.0	0.0
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.06091095901020436	0.0	-0.012961462793658141	42889	0.0	0.0	0.0	0.0	25923	0.012961462793658141	0.0	0.300935607792922
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.05080328615751444	0.0	-0.012603620652119304	35123	0.0	0.0	0.0	0.0	298565	0.012603620652119304	0.0	0.35084760473897664
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.018625599147496345	0.0	-0.00034685277974379767	59608	0.0	0.0	0.0	0.0	213347	0.00034685277974379767	0.0	0.026336006770897508
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	1.6098531750511966	0.016892832514842526	-4.459347917552749	60476	0.0766254381903565	0.0	0.5361913089324203	0.024389840597923144	193963	4.5359733557431055	4.0	3.8805508409614426
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.8869330644518694	0.0	-0.6774600063009767	63399	0.0	0.0	0.0	0.0	171402	0.6774600063009767	0.0	1.0802090566646079
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	1.6689369544393768	0.0878536032440092	-8.83753326499142	41247	0.8511891773947197	0.0	3.281377764925093	0.08853977258952166	172094	9.688722442386139	9.0	6.73150124081356
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.17035530195841928	0.0	-0.027863478596220594	101642	0.0	0.0	0.0	0.0	51860	0.027863478596220594	0.0	0.23131014340419914
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.18280743215877676	0.027996026909977375	-0.07465369993561001	96735	0.0021502041660205716	0.0	0.06554223793924786	0.0010751020830102858	25819	0.07680390410163059	0.0	0.5737960858236848
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.8983949828256321	0.24406926164800372	-7.132918014351246	42703	2.303023206800459	0.0	6.137224469995801	0.2101960049645224	525291	9.435941221151705	8.0	9.402644407670648
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.8894435064712274	0.0	-1.1076038387569012	66688	0.0	0.0	0.0	0.0	104513	1.1076038387569012	0.0	1.761088095095541
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.04030614286065647	0.0	-0.0022062707808955593	56844	0.0	0.0	0.0	0.0	64362	0.0022062707808955593	0.0	0.07741098103573686
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.0	0.0	0.0	59564	0.0	0.0	0.0	0.0	59720	0.0	0.0	0.0
