prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.06627448577080139	0.007979580870499731	0.007979580870499731	297910	0.007979580870499731	0.0	0.17027414634555182	0.003282870665637273	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.2869235497004847	7.629593420865816	0.06778504711044774	59608	0.07800966313246543	0.0	0.31169803999869167	0.06539390685813985	135164	0.010224616022017697	0.0	0.12029274305353865
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.28266922724060245	6.073173621417556	0.08195563515689594	59270	0.0981103425004218	0.0	0.38265252107786774	0.07840391429053484	114332	0.01615470734352587	0.0	0.14731388487418418
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.027848862206147882	0.0	-0.0016117216117216117	43617	0.0	0.0	0.0	0.0	129675	0.0016117216117216117	0.0	0.08184602104007492
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.07372073140227134	4.217711174600464	0.009708791683018697	78343	0.012726089120916993	0.0	0.17090608606403065	0.007850095094647895	76890	0.003017297437898296	0.0	0.07402199612917507
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.03189833154881353	0.0	-0.0009976762982420691	55818	0.0	0.0	0.0	0.0	79184	0.0009976762982420691	0.0	0.04423201099634312
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.25431878651885054	3.2826344641360663	0.07467689747737505	59604	0.10739212133413865	0.0	0.34990634637528395	0.09410442252197838	50099	0.032715223856763606	0.0	0.2236259778685931
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7241590092914403	0.14259058148756731	-0.8846512226648633	71900	0.14712100139082057	0.0	0.8913722917766328	0.03902642559109875	33331	1.031772224055684	0.0	1.4799303733675673
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.044195645205821074	0.0	-0.0019513493137015767	54084	0.0	0.0	0.0	0.0	45097	0.0019513493137015767	0.0	0.06244109915156815
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.09864301356945947	0.06354315638675895	-0.013330521582097877	49749	0.0009045407947898451	0.0	0.030061979321747926	0.0009045407947898451	38075	0.014235062376887722	0.0	0.18873630947942052
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.7498836331014406	0.5523868898783351	-1.6535070240926801	47895	2.040547029961374	2.0	1.9961716029276082	0.7848418415283432	32375	3.694054054054054	3.0	2.3957272480961573
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.9336151392846703	0.0	-1.0086160055887603	50039	0.0	0.0	0.0	0.0	12883	1.0086160055887603	0.0	1.5278227337049173
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.0	0.0	0.0	42341	0.0	0.0	0.0	0.0	485859	0.0	0.0	0.0
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.03538537781540945	0.31428974078781663	-0.002094153621882233	79180	0.0009598383430159131	0.0	0.04380360026747317	0.00047991917150795653	367388	0.003053991964898146	0.0	0.0713169234977482
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.04559201782412067	0.0	-0.0010382369882593885	52944	0.0	0.0	0.0	0.0	281246	0.0010382369882593885	0.0	0.03220495384560536
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.0	0.0	0.0	38023	0.0	0.0	0.0	0.0	232634	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.23942064553334896	0.0	-0.05186747602256321	52924	0.0	0.0	0.0	0.0	186321	0.05186747602256321	0.0	0.3063716074850906
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.364361103204508	0.07001442563499663	-2.8451509199857137	50836	0.21419859941773547	0.0	1.0773144798674037	0.06900621606735384	186539	3.0593495194034492	3.0	2.7452947925457774
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.17797035680890588	0.0	-0.025131326824563004	126005	0.0	0.0	0.0	0.0	76717	0.025131326824563004	0.0	0.19970215193696372
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.02396807834564602	0.0	-0.00028715190988650975	42174	0.0	0.0	0.0	0.0	153229	0.00028715190988650975	0.0	0.01694312408222785
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.03885727310503041	0.5551879148046973	-0.0035188256961562504	73543	0.0043919883605509705	0.0	0.08533792273224862	0.002937057231823559	114906	0.007910814056707221	0.0	0.09549260115623887
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.06639539552323942	0.0	-0.003362188900912042	64215	0.0	0.0	0.0	0.0	103504	0.003362188900912042	0.0	0.07161420013328827
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.030318880137723242	0.0	-0.001378218286317518	57384	0.0	0.0	0.0	0.0	102306	0.001378218286317518	0.0	0.06428651004150195
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.03161893128983128	0.0	-0.0004996286543785025	79019	0.0	0.0	0.0	0.0	74055	0.0004996286543785025	0.0	0.022346790051045652
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.04237222432657409	0.0	-0.0008968975498389661	101641	0.0	0.0	0.0	0.0	49058	0.0008968975498389661	0.0	0.029934814591406154
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.18054598920396864	0.251432964200758	-0.03743345287370596	49072	0.012573361591131399	0.0	0.11142384022020324	0.012573361591131399	88048	0.05000681446483736	0.0	0.27121965919441576
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.16541891292403102	0.2782546187059074	-0.09447586088971358	103011	0.03642329459960587	0.0	0.3095610059625428	0.020696818786343205	24156	0.13089915548931944	0.0	0.7460248707186868
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.06477987746439118	0.008177570093457943	0.008177570093457943	50504	0.008177570093457943	0.0	0.17852504490737742	0.004217487723744654	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.06893461587523127	0.0	-0.0053706483034637	48095	0.0	0.0	0.0	0.0	67962	0.0053706483034637	0.0	0.11018040171923911
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.3295495820921589	12.16142364469866	0.9124893285021124	60450	0.9942431761786601	0.0	3.8956997280298786	0.10807278742762613	20207	0.08175384767654773	0.0	0.3963848263375589
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.685622012920101	0.2995795771847083	-0.9748728292022273	66660	0.41696669666966696	0.0	1.1521344979552508	0.17242724272427243	13161	1.3918395258718943	1.0	1.6480523525903321
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.1744685302572521	0.0	-0.02134759553848967	55223	0.0	0.0	0.0	0.0	21876	0.02134759553848967	0.0	0.1730401413370797
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.0	0.0	0.0	35123	0.0	0.0	0.0	0.0	298565	0.0	0.0	0.0
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.2764250037535293	5.000174511658682	0.08184207766404097	59608	0.10230170446919877	0.0	0.38001697469474965	0.07705341564890619	213347	0.020459626805157796	0.0	0.1758009085347873
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.0707038444358966	0.0	-0.0032067971726566407	60476	0.0	0.0	0.0	0.0	193963	0.0032067971726566407	0.0	0.06414214233375168
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	1.82624130661643	0.004210368985030298	-3.577532940648751	63399	0.015126421552390416	0.0	0.2977460654160538	0.003154623889966719	171402	3.5926593622011413	3.0	2.754340704101001
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.0	0.0	0.0	41247	0.0	0.0	0.0	0.0	172094	0.0	0.0	0.0
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.08643448121242643	0.0	-0.00372155804087929	101642	0.0	0.0	0.0	0.0	51860	0.00372155804087929	0.0	0.060890952091622895
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.17749967521852927	0.0	-0.018552228978659126	96735	0.0	0.0	0.0	0.0	25819	0.018552228978659126	0.0	0.14781330614588087
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.5188089575079564	0.19381308114122228	0.19381308114122228	50332	0.19381308114122228	0.0	0.5283121733900098	0.1418779305412064	48581	0.0	0.0	0.0
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.0	0.0	0.0	42703	0.0	0.0	0.0	0.0	525291	0.0	0.0	0.0
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.8020727275751262	0.0	-0.6664816817046684	66688	0.0	0.0	0.0	0.0	104513	0.6664816817046684	0.0	1.175139611328683
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.31079950589979904	0.0	-0.07007816509778456	64102	0.0	0.0	0.0	0.0	543593	0.07007816509778456	0.0	0.3188727447316443
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.13852540621952536	0.014690801260270588	0.014690801260270588	162020	0.014690801260270588	0.0	0.1499792056301801	0.011128255770892482	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.2051794968622477	3.415677370398411	0.331007854415293	68376	0.4680327148008091	0.0	2.2253472592028865	0.060679185679185677	44408	0.13702486038551612	0.0	0.5030353669060497
