prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.023844988191461018	0.0011418592154755509	0.0011418592154755509	297910	0.0011418592154755509	0.0	0.06772210478277797	0.0003658823134503709	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	135164	0.0	0.0	0.0
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.04343254424038472	0.0	-0.0027144785039521883	43617	0.0	0.0	0.0	0.0	129675	0.0027144785039521883	0.0	0.08838654014401366
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.03144699916232127	0.0	-0.0009884250227597867	78343	0.0	0.0	0.0	0.0	76890	0.0009884250227597867	0.0	0.04445079371041149
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.03625272014539359	0.0	-0.0006566983228935138	55818	0.0	0.0	0.0	0.0	79184	0.0006566983228935138	0.0	0.025617710089036697
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.0	0.0	0.0	49749	0.0	0.0	0.0	0.0	38075	0.0	0.0	0.0
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.040717088706118565	0.0	-0.0008282540828678829	37699	0.0	0.0	0.0	0.0	47087	0.0008282540828678829	0.0	0.02876748299803256
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.02737643690258805	0.0	-0.00037459427529386096	42341	0.0	0.0	0.0	0.0	485859	0.00037459427529386096	0.0	0.019350812758902824
