prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.058084148391338505	0.005833557227297152	0.005833557227297152	297910	0.005833557227297152	0.0	0.14203351475758993	0.0023429894934711825	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	135164	0.0	0.0	0.0
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.029402013085113116	0.0	-0.02490842490842491	43617	0.0	0.0	0.0	0.0	129675	0.02490842490842491	0.0	1.1980755270353218
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.07378346955190065	4.1322301867915385	0.010265600300058107	78343	0.013543009586051083	0.0	0.16798016977307495	0.007250169128065047	76890	0.003277409285992977	0.0	0.10245866118291608
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.0	0.0	0.0	55818	0.0	0.0	0.0	0.0	79184	0.0	0.0	0.0
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.040455000787977986	0.0	-0.032179384697370306	61230	0.0	0.0	0.0	0.0	48789	0.032179384697370306	0.0	1.1249171024949303
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7121528592770258	0.06269860700941278	-0.6200120342220895	71900	0.041474269819193325	0.0	0.346095320935862	0.022433936022253128	33331	0.6614863040412828	0.0	1.181593936406344
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.08208696036756821	0.0	-0.00808929743926461	49749	0.0	0.0	0.0	0.0	38075	0.00808929743926461	0.0	0.13936432896835335
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.167402013717868	0.0	-0.22786100386100386	47895	0.0	0.0	0.0	0.0	32375	0.22786100386100386	0.0	1.9249715988439418
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.6363733153748399	0.0	-0.8305518900877125	50039	0.0	0.0	0.0	0.0	12883	0.8305518900877125	0.0	1.8457369579125036
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.01616093466577722	0.0	-0.00020993745098886715	42341	0.0	0.0	0.0	0.0	485859	0.00020993745098886715	0.0	0.018371238828606105
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.014030179484241357	1.7498904150845271	0.002982105829364308	79180	0.00695882798686537	0.0	0.23879712679764298	0.001073503409952008	367388	0.003976722157501062	0.0	0.1825661599515523
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.1594140377305267	0.0	-0.03664763232188191	52944	0.0	0.0	0.0	0.0	281246	0.03664763232188191	0.0	0.32511301637110074
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.0	0.0	0.0	38023	0.0	0.0	0.0	0.0	232634	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.26515213432378837	0.0	-0.10048786771217415	52924	0.0	0.0	0.0	0.0	186321	0.10048786771217415	0.0	0.5359613858471607
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.1411133738176813	0.002800803319766118	-1.8839970413116192	50836	0.0052915256904555825	0.0	0.09913233814248727	0.003009678180816744	186539	1.8892885670020747	1.0	2.332784588366402
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.09342873266405731	0.0	-0.011861777702464903	126005	0.0	0.0	0.0	0.0	76717	0.011861777702464903	0.0	0.17954954993341285
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.047910716733765145	0.015862853891022904	0.015862853891022904	42174	0.015862853891022904	0.0	0.4682347633262894	0.001161853274529331	153229	0.0	0.0	0.0
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.03381217251686395	0.0	-0.0028283988651593476	73543	0.0	0.0	0.0	0.0	114906	0.0028283988651593476	0.0	0.11829940927084841
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.04853759164335999	0.0	-0.015381048075436698	64215	0.0	0.0	0.0	0.0	103504	0.015381048075436698	0.0	0.4481492809042347
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.05856954529771028	0.0	-0.0017122589587834807	101641	0.0	0.0	0.0	0.0	49058	0.0017122589587834807	0.0	0.04134400957866236
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.0	0.0	0.0	49072	0.0	0.0	0.0	0.0	88048	0.0	0.0	0.0
