prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.6614514346765108	22.548265634546162	0.49473923299948735	297910	0.517698817839871	0.0	1.0471179312499481	0.2780067805713135	6359	0.02295958484038371	0.0	0.1497746383882841
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	135164	0.0	0.0	0.0
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.05441913123513767	0.0	-0.0018892348598817479	59270	0.0	0.0	0.0	0.0	114332	0.0018892348598817479	0.0	0.049096365574238895
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.029081661942294904	0.0	-0.0033005590900327744	43617	0.0	0.0	0.0	0.0	129675	0.0033005590900327744	0.0	0.1605030495781154
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.045377535950020434	0.6348143401440612	-0.010125839859706873	78343	0.01760208314718609	0.0	0.1783763348561721	0.011832582362176582	76890	0.027727923006892963	0.0	0.2603279359935495
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.07560151050187752	0.0	-0.00502626793291574	55818	0.0	0.0	0.0	0.0	79184	0.00502626793291574	0.0	0.0940221462727771
C21_2-k141_186182_frag_1	C21_2-k141_186182	ambiguous	1.0191960399356026	39.21088150921379	0.9233767713903351	61230	0.947542054548424	1.0	1.2640037405550384	0.5102074146660134	48789	0.024165283158088913	0.0	0.20955613623849295
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.44578506714590493	0.05320496856668319	-0.16384488138091782	71900	0.009207232267037553	0.0	0.10808130743024073	0.007927677329624478	33331	0.17305211364795536	0.0	0.5084222229360441
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.09348302852227537	0.0	-0.02323879637226423	54084	0.0	0.0	0.0	0.0	45097	0.02323879637226423	0.0	0.35155708498523547
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.37694611987185334	24.72905094686437	0.11217936100947043	49749	0.11690687249994974	0.0	0.41524327328707206	0.08743894349635169	38075	0.004727511490479317	0.0	0.068594184342264
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.7230425053744707	0.12422121854410088	-0.5907144787846322	47895	0.08378745171729826	0.0	0.3807882702769138	0.055976615513101576	32375	0.6745019305019305	0.0	1.0908379598407605
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.6067015867088463	0.0	-0.5774276177908872	50039	0.0	0.0	0.0	0.0	12883	0.5774276177908872	0.0	1.3459763189321385
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.04402878920615671	0.0019366571408327626	0.0019366571408327626	42341	0.0019366571408327626	0.0	0.062205816776115454	0.0009683285704163813	485859	0.0	0.0	0.0
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.02693916441464051	0.3474404339510617	-0.002609257794282585	79180	0.0013892397069967164	0.0	0.052692973222458896	0.0006946198534983582	367388	0.003998497501279301	0.0	0.12643641792128538
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.024151386462666506	0.0	-0.00029155970218243106	52944	0.0	0.0	0.0	0.0	281246	0.00029155970218243106	0.0	0.017072630000154874
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	1.1976102276769902	0.0	-12.144234949361586	52924	0.0	0.0	0.0	0.0	186321	12.144234949361586	6.0	14.340677269720738
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.9145428449655255	0.0	-0.7664402618219246	50836	0.0	0.0	0.0	0.0	186539	0.7664402618219246	0.0	1.1851934756082538
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.20544837718845094	0.05954210579403337	-1.6957467060445162	126005	0.10736081901511844	0.0	0.45326501231086425	0.06875917622316574	76717	1.8031075250596347	0.0	11.663948473022893
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.025804882654717975	0.0	-0.0006656703365550907	42174	0.0	0.0	0.0	0.0	153229	0.0006656703365550907	0.0	0.0364814686670762
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.05121213133194283	6.003031523984894	0.003309056061675212	73543	0.003970466257835552	0.0	0.08383157972491058	0.002433950206001931	114906	0.0006614101961603398	0.0	0.036364583441514206
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.04375843947281301	0.0	-0.0031882825784510745	64215	0.0	0.0	0.0	0.0	103504	0.0031882825784510745	0.0	0.10304097946465265
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.09274011979588713	0.041788706205624575	-0.009023882297138111	101641	0.00039354197617103335	0.0	0.019833988526878905	0.00039354197617103335	49058	0.009417424273309145	0.0	0.13617018878758647
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.06727637157897776	2.2549889262088736	0.017873842829660272	49072	0.03211607433974568	0.0	0.25937685016269346	0.019277795891750896	88048	0.014242231510085407	0.0	0.27183286502261855
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.08791876655488083	0.0	-0.007699950322901143	103011	0.0	0.0	0.0	0.0	24156	0.007699950322901143	0.0	0.1238572218759291
