prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.10291313676600927	0.012324678599006681	-0.09737751289077848	43617	0.0012151225439622165	0.0	0.034837422711301115	0.0012151225439622165	129675	0.0985926354347407	0.0	1.3376904703772579
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.0	0.0	0.0	55818	0.0	0.0	0.0	0.0	79184	0.0	0.0	0.0
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.060420205515360405	0.0018219749652294854	0.0018219749652294854	71900	0.0018219749652294854	0.0	0.04264569582565771	0.0018219749652294854	33331	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.0	0.0	0.0	49749	0.0	0.0	0.0	0.0	38075	0.0	0.0	0.0
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.08097658022443895	0.408525031907096	-0.012712057844203685	37699	0.008780073742009072	0.0	0.12057645958783796	0.005862224462187326	47087	0.021492131586212757	0.0	0.18641219231540185
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0484793661348987	0.0	-0.004694980694980695	47895	0.0	0.0	0.0	0.0	32375	0.004694980694980695	0.0	0.13695940981253574
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.08041235314182765	0.04025435388817867	-0.02815478295973068	42341	0.001180888500507782	0.0	0.034343762211749965	0.001180888500507782	485859	0.029335671460238463	0.0	0.4939662336801775
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.015683190624481	0.0	-0.007044323712260607	79180	0.0	0.0	0.0	0.0	367388	0.007044323712260607	0.0	0.6352137374441315
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.13971360711519412	0.010934646558488482	-0.1260810245119287	38023	0.0013938931699234674	0.0	0.037308849241897056	0.0013938931699234674	232634	0.12747491768185218	0.0	1.2756759397999535
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.04921592791056729	0.0	-0.001996554333649991	52924	0.0	0.0	0.0	0.0	186321	0.001996554333649991	0.0	0.05737074025696347
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.062015771943325575	0.0	-0.013407383978685423	50836	0.0	0.0	0.0	0.0	186539	0.013407383978685423	0.0	0.30574325956836423
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.013775932618203514	0.7672753589025278	-0.0024480725962389045	126005	0.008071108289353597	0.0	0.10884430585158902	0.006531486845760089	76717	0.010519180885592502	0.0	0.22652176145289063
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.8699757016138859	0.33963325268349265	-35.82437349417752	42174	18.424835206525348	0.0	36.04604594757748	0.2474984587660644	153229	54.24920870070287	61.0	45.73877201702735
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.026718561209010516	0.0	-0.0003568133952970254	73543	0.0	0.0	0.0	0.0	114906	0.0003568133952970254	0.0	0.01888613458329754
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.30155072183355547	291.4618594463572	0.06454458540023783	64215	0.0647667990344935	0.0	0.3023342158708566	0.049349840379973524	103504	0.00022221363425568093	0.0	0.014905175455440666
