prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.022911246106681302	0.0	-0.00026239373053913166	59270	0.0	0.0	0.0	0.0	114332	0.00026239373053913166	0.0	0.01619644652596604
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	1.384788254708483	0.054266191692291986	-8.351637239092325	43617	0.4792168191301557	0.0	2.444549362232648	0.06625856890661898	129675	8.83085405822248	7.0	8.171275259762716
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.1279758236184526	0.00812239221140473	0.00812239221140473	71900	0.00812239221140473	0.0	0.08975755654074885	0.00812239221140473	33331	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.0	0.0	0.0	49749	0.0	0.0	0.0	0.0	38075	0.0	0.0	0.0
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0	0.0	0.0	47895	0.0	0.0	0.0	0.0	32375	0.0	0.0	0.0
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.3534788319195879	23.311348025732915	0.09871511584776652	50039	0.10313955115010293	0.0	0.38932724857027196	0.0823357780930874	12883	0.004424435302336412	0.0	0.06636911687368484
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.24289529077021058	0.3163414107045374	-0.8839850675169778	42341	0.40903615880588556	0.0	3.301428969225323	0.05073096998181432	485859	1.2930212263228633	0.0	3.9484868994387416
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.003910005370951305	0.7599851059567462	-0.00015156579806100057	79180	0.00047991917150795653	0.0	0.021901800133736583	0.00047991917150795653	367388	0.0006314849695689571	0.0	0.05025476201331056
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	1.1901921920130862	0.04776746161012275	-10.100806016514595	38023	0.5066933172027457	0.0	3.2154489208599815	0.06048970360045236	232634	10.60749933371734	7.0	11.563264995931808
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.0	0.0	0.0	52924	0.0	0.0	0.0	0.0	186321	0.0	0.0	0.0
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.0536155682686043	0.0	-0.002407003361227411	50836	0.0	0.0	0.0	0.0	186539	0.002407003361227411	0.0	0.06348933543093159
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0643171324859768	0.44806653000626184	-0.08917153399921021	42174	0.0723905723905724	0.0	0.7672085088561779	0.013965950585668895	153229	0.1615621063897826	0.0	1.8043824486344293
