prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0	0.0	0.0	297910	0.0	0.0	0.0	0.0	6359	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.9395780047029301	0.08827857118376554	-8.758614405722836	43617	0.8480638283238187	0.0	4.926704724897077	0.05312148932755577	129675	9.606678234046655	3.0	12.227907417546152
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.03530408052239654	0.0	-0.009077903498504358	78343	0.0	0.0	0.0	0.0	76890	0.009077903498504358	0.0	0.36364335384275703
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	1.1542987516869305	0.008764884005361446	-0.8874223152148909	55818	0.007846931097495432	0.0	0.10993200190332092	0.005697086961195313	79184	0.8952692463123864	1.0	1.0816723169517353
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.08988565463288552	0.0	-0.005331582403151674	49749	0.0	0.0	0.0	0.0	38075	0.005331582403151674	0.0	0.08388431028557317
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.12911597963489402	0.0	-0.11185677575551639	37699	0.0	0.0	0.0	0.0	47087	0.11185677575551639	0.0	1.2251726685116369
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0	0.0	0.0	47895	0.0	0.0	0.0	0.0	32375	0.0	0.0	0.0
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	1.6849152538730354	0.07531546722565297	-22.551879560680295	42341	1.8368484447698448	0.0	7.072692477907549	0.08360690583595097	485859	24.38872800545014	26.0	17.557644349546443
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.0	0.0	0.0	79180	0.0	0.0	0.0	0.0	367388	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	1.519315604730993	0.14307768214875224	-18.138692481651113	38023	3.028561660047866	0.0	10.409263167925284	0.11382584225337296	232634	21.16725414169898	20.0	13.293366392826213
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.22651037937366517	0.0	-0.0654247239978317	52924	0.0	0.0	0.0	0.0	186321	0.0654247239978317	0.0	0.40847811145826585
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.019094540717570056	0.0	-0.0001822675151040801	50836	0.0	0.0	0.0	0.0	186539	0.0001822675151040801	0.0	0.01349941827105836
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.06175317141476098	0.0	-0.0019030984006152482	126005	0.0	0.0	0.0	0.0	76717	0.0019030984006152482	0.0	0.04358298540821666
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.11222637070149054	0.04754884255739288	-1.5459981268350662	42174	0.07718025323659126	0.0	0.7316425735301804	0.018826765305638545	153229	1.6231783800716575	0.0	19.468054969472725
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.03802240638035841	0.0	-0.0007223295563330026	73543	0.0	0.0	0.0	0.0	114906	0.0007223295563330026	0.0	0.02686648090734134
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.18785667613409004	1645.5921867328568	0.7394604479669953	57384	0.7399100794646591	0.0	5.56673008704052	0.02608741112505228	102306	0.00044963149766387114	0.0	0.021199748328246622
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.7645190558389202	0.11146299551957908	-4.720062626474461	79019	0.5921107581720852	0.0	3.4016125614759996	0.061529505561953454	74055	5.312173384646546	2.0	8.041334690878271
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.04471725305200283	0.0	-0.0009988177259570305	101641	0.0	0.0	0.0	0.0	49058	0.0009988177259570305	0.0	0.03158829037965291
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.06498709878691536	0.0	-0.00497455933127385	49072	0.0	0.0	0.0	0.0	88048	0.00497455933127385	0.0	0.10825362886538908
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.0	0.0	0.0	103011	0.0	0.0	0.0	0.0	24156	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0	0.0	0.0	50504	0.0	0.0	0.0	0.0	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.06384183187875402	0.0	-0.005503075247932668	48095	0.0	0.0	0.0	0.0	67962	0.005503075247932668	0.0	0.12190320079107904
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.15923642604263163	0.01661086369989923	0.01661086369989923	61526	0.01661086369989923	0.0	0.14752471724553273	0.014059096967135845	12121	0.0	0.0	0.0
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.0220165714911766	0.0	-0.0003885251117847035	35123	0.0	0.0	0.0	0.0	298565	0.0003885251117847035	0.0	0.024956541604520575
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.022915152200342702	0.0	-0.000262483184670982	59608	0.0	0.0	0.0	0.0	213347	0.000262483184670982	0.0	0.01619920637712513
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.059405145987714354	0.0	-0.008615045137474672	60476	0.0	0.0	0.0	0.0	193963	0.008615045137474672	0.0	0.20509189012670304
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.04056410865615867	0.0	-0.0013535431325188737	63399	0.0	0.0	0.0	0.0	171402	0.0013535431325188737	0.0	0.04718947657622277
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	1.92783802509361	0.08280998874752178	-17.607432454559543	41247	1.5897156156811405	0.0	5.735208506344369	0.09183698208354547	172094	19.197148070240683	18.0	11.573245208245963
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.062160981614231885	0.0	-0.0019282684149633628	101642	0.0	0.0	0.0	0.0	51860	0.0019282684149633628	0.0	0.043869695643810595
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.0	0.0	0.0	50332	0.0	0.0	0.0	0.0	48581	0.0	0.0	0.0
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.8766749453956124	0.24228132003833228	-11.798676784150924	42703	3.7726389246657144	0.0	10.620563724302693	0.13174718403859215	525291	15.571315708816638	11.0	15.79439198101804
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.11727318684624281	0.11919269876008144	-0.04853529463167923	66688	0.006567898272552783	0.0	0.08907474349760157	0.005863123800383877	104513	0.05510319290423201	0.0	0.5784760581773333
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.07375106277027953	0.16887896580471798	-0.003809401589254657	56844	0.0007740482724649919	0.0	0.027810953269139415	0.0007740482724649919	64362	0.004583449861719649	0.0	0.06754584997681139
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.0533917122707806	0.0	-0.0014233087742799731	59564	0.0	0.0	0.0	0.0	59720	0.0014233087742799731	0.0	0.03769990671628887
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.02715595713024372	1.0536167732002213	0.019035284566095434	64102	0.3740600917288072	0.0	0.6879602052630865	0.27136438800661444	543593	0.3550248071627118	0.0	0.7137262994659076
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.24521759614399136	10.520938566971655	0.4843226495854118	68376	0.5351918623398705	0.0	2.7564120430586683	0.22664385164385165	44408	0.05086921275445866	0.0	0.45168489112034726
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.6163261736210722	0.0679334381846351	-0.3197942790557709	67723	0.023308126026667455	0.0	0.38160788692906783	0.008505234558421806	26444	0.34310240508243833	0.0	0.6267625843298237
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.12651904627039648	0.03490100728080459	-0.03343095872682719	82038	0.001208968347010551	0.0	0.04777180416545323	0.0006704210244033253	4388	0.03463992707383774	0.0	0.3706208085734921
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.34523352836243	0.00018601565060249252	-2.1289334787900653	80940	0.0003960886248298057	0.0	0.019898033536786628	0.0003953545836422041	6727	2.1293295674148953	2.0	2.238011128759126
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.29196304212945556	0.0	-0.05561327384953859	67521	0.0	0.0	0.0	0.0	16363	0.05561327384953859	0.0	0.2693801432960604
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.0	0.0	0.0	4983	0.0	0.0	0.0	0.0	1708	0.0	0.0	0.0
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.0	0.0	0.0	29165	0.0	0.0	0.0	0.0	144902	0.0	0.0	0.0
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.02948127101090765	0.0	-0.00043438389883681644	111979	0.0	0.0	0.0	0.0	41438	0.00043438389883681644	0.0	0.020837351306334174
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	1.2504560642207363	0.14892189516034965	-14.327950756216838	66404	2.5071090047393363	0.0	14.620794228311258	0.036699596409854825	6275	16.835059760956174	17.0	6.986569778320755
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.08697692276600306	0.0	-0.00927307188186593	36745	0.0	0.0	0.0	0.0	1060490	0.00927307188186593	0.0	0.15077682220922797
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.029253152228720658	4.331307226513915	0.020930949045665337	60266	0.027214052831193027	0.0	0.99377158929046	0.0009789931304549828	236189	0.0062831037855276915	0.0	0.1906035191885856
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.28629085300421975	0.0	-0.06928122253025898	58568	0.0	0.0	0.0	0.0	221835	0.06928122253025898	0.0	0.34223393270142843
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.012268349501842909	0.7183294891832578	-0.000977990988734009	35283	0.002494118980812289	0.0	0.07058340691794744	0.0012470594904061445	154661	0.003472109969546298	0.0	0.08790592784214937
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.1044982607675783	0.1627762346776466	-0.03517232489354487	65663	0.006838337429212523	0.0	0.09513499979201134	0.005695749508855825	108044	0.042010662322757394	0.0	0.46639617643473164
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.0658678788474806	0.012696344298091146	0.012696344298091146	56938	0.012696344298091146	0.0	0.2725963339504987	0.0022480592925638414	21932	0.0	0.0	0.0
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.4235593157741856	11.652115828165492	0.13501430648725318	35507	0.14768918804742726	0.0	0.4335312667174209	0.12360942912665109	782887	0.012674881560174074	0.0	0.12356430919032561
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.8453836490413944	0.050093341349614816	-7.055558052823546	32329	0.37207495571646104	0.0	2.1898186769273598	0.03943827523276315	520023	7.427633008540007	1.0	11.598085098964829
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.0	0.0	0.0	53415	0.0	0.0	0.0	0.0	440286	0.0	0.0	0.0
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.08004253595929114	1.864563052589732	0.014753994080655815	55211	0.03181925500808194	0.0	0.19567677484763676	0.028001666334607236	386985	0.017065260927426128	0.0	0.17223073556829094
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.0	0.0	0.0	39383	0.0	0.0	0.0	0.0	386856	0.0	0.0	0.0
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.04397922620881724	0.0	-0.004445686008460372	42544	0.0	0.0	0.0	0.0	375870	0.004445686008460372	0.0	0.14295725480400745
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.031194944584892734	0.0	-0.0006765330238320033	46764	0.0	0.0	0.0	0.0	332578	0.0006765330238320033	0.0	0.03067042401991782
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.05558322152162712	0.0	-0.004522561723201192	36830	0.0	0.0	0.0	0.0	332776	0.004522561723201192	0.0	0.11506832368706742
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.3736744205508845	7.302906169788133	0.1531934292050383	40282	0.1774986346258875	0.0	0.4704907229077625	0.14152723300729855	327255	0.024305205420849185	0.0	0.3387935386781753
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	3.3819606707523135	0.027783774249517845	-29.957506716477504	42688	0.8561188155922039	1.0	1.0022963907191111	0.5571120689655172	219896	30.813625532069707	33.0	12.486983948944541
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.02153169454830384	0.0	-0.0002317532130567745	55286	0.0	0.0	0.0	0.0	198487	0.0002317532130567745	0.0	0.015221678734721338
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.02152948793656893	0.0	-0.00499602754882703	40556	0.0	0.0	0.0	0.0	205163	0.00499602754882703	0.0	0.3281754744171026
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	0.02192914493422789	0.0	-0.00024038589949732636	45685	0.0	0.0	0.0	0.0	187199	0.00024038589949732636	0.0	0.015502519605393101
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.025113279256985383	0.0	-0.0003152389905597181	38749	0.0	0.0	0.0	0.0	177643	0.0003152389905597181	0.0	0.01775217211883437
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	1.4254899221997757	0.0	-13.395880364772655	57373	0.0	0.0	0.0	0.0	156810	13.395880364772655	11.0	13.289912048311157
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.05741899692107898	0.0	-0.0028686921371756423	34774	0.0	0.0	0.0	0.0	176387	0.0028686921371756423	0.0	0.07065507139114643
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.027718709480842953	0.0	-0.00038401590277620907	34026	0.0	0.0	0.0	0.0	177076	0.00038401590277620907	0.0	0.01959256069437137
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.02146595691064622	1.2718182575724255	0.0022976436336996937	54473	0.010750510833348674	0.0	0.10902618565986964	0.010096745176509464	154977	0.00845286719964898	0.0	0.1050093809718321
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.5085287454439956	20.83135263232918	0.17401984424378777	49520	0.18279483037156705	0.0	0.4694921549844152	0.15250403877221325	154986	0.008774986127779284	0.0	0.11739810877428561
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.18720753440283153	0.0	-0.2500276622472159	43814	0.0	0.0	0.0	0.0	153639	0.2500276622472159	0.0	1.8887728640108838
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.921368819275528	0.19054867523263258	-29.581619338928725	38683	6.963653284388491	0.0	43.28828450913807	0.03451128402657498	153912	36.54527262331722	37.0	13.701681884622015
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.8759914950241876	0.011190729949682161	-0.6635952399628521	58471	0.007510159290821488	0.0	0.0863351423132939	0.007490892921277214	129166	0.6711053992536735	0.0	1.067833476507081
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.03386765114668052	0.0	-0.0014286729689388016	46721	0.0	0.0	0.0	0.0	140690	0.0014286729689388016	0.0	0.05965718378633765
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.3962523670825045	0.0	-0.1240039968230381	29318	0.0	0.0	0.0	0.0	156124	0.1240039968230381	0.0	0.4425667798196317
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.038049393541427556	0.0	-0.001409422790511824	45946	0.0	0.0	0.0	0.0	137645	0.001409422790511824	0.0	0.05238519303308644
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.0	0.0	0.0	44143	0.0	0.0	0.0	0.0	139330	0.0	0.0	0.0
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.25518611132329133	1.3760032526128785	0.2868128780415139	29351	1.0496064870021464	1.0	1.211926875920484	0.5896221593812817	151775	0.7627936089606325	0.0	1.0284443973802626
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.13494395833064676	241.41040530013	0.27475281062300133	37106	0.2758956597034311	0.0	2.8791125536512636	0.016089042203417236	141751	0.0011428490804297677	0.0	0.04147314963416627
