prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.026375999735543006	0.0	-0.00034772572578497233	59608	0.0	0.0	0.0	0.0	135164	0.00034772572578497233	0.0	0.01864416296336499
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.9334541321107223	0.09485214287337812	-9.457617210687175	43617	0.9910814590641264	0.0	5.457759288699979	0.06440149482999748	129675	10.448698669751302	4.0	13.248457674503735
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.06773825702983051	0.0	-0.0022889842632331904	78343	0.0	0.0	0.0	0.0	76890	0.0022889842632331904	0.0	0.047788542709290664
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	2.3575880969402943	0.008151628632168301	-6.650722613319516	55818	0.054659787165430504	0.0	0.6381102204987819	0.007846931097495432	79184	6.705382400484947	7.0	3.938113437577519
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.044695542914488115	0.0	-0.0009978490808701245	54084	0.0	0.0	0.0	0.0	45097	0.0009978490808701245	0.0	0.03157298494097997
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.04036944309317387	0.0	-0.0008141825344714379	49749	0.0	0.0	0.0	0.0	38075	0.0008141825344714379	0.0	0.028522265710707914
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.11294958693670058	0.0	-0.05218000722067662	37699	0.0	0.0	0.0	0.0	47087	0.05218000722067662	0.0	0.6533328354495223
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0	0.0	0.0	47895	0.0	0.0	0.0	0.0	32375	0.0	0.0	0.0
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	1.711316994973766	0.071386579268627	-22.675700417491427	42341	1.7431803689095675	0.0	6.587017825893182	0.09728159467183109	485859	24.418880786400994	26.0	17.54307360527894
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.0	0.0	0.0	79180	0.0	0.0	0.0	0.0	367388	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	1.5712082428040848	0.12577159798163137	-18.682461701157195	38023	2.6877679299371433	0.0	9.388954420477194	0.10661967756357994	232634	21.370229631094336	20.0	13.950477440835838
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.33467332145619744	0.0	-0.08564788724835097	52924	0.0	0.0	0.0	0.0	186321	0.08564788724835097	0.0	0.36191831248512757
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.02292372887872561	0.0	-0.000262679654120586	50836	0.0	0.0	0.0	0.0	186539	0.000262679654120586	0.0	0.016205266227937443
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.10775256823771387	0.054190029440783015	-0.011773772721613883	126005	0.0006745764056981866	0.0	0.03551618835093933	0.00038093726439427007	76717	0.01244834912731207	0.0	0.1503896432891124
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.11275888651850462	0.0651409467959313	-1.5721328896470697	42174	0.10954616588419405	0.0	0.9316507290255628	0.020036041162801724	153229	1.6816790555312637	0.0	19.69555125481058
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.041677156858172006	0.0	-0.0032655742773226156	64215	0.0	0.0	0.0	0.0	103504	0.0032655742773226156	0.0	0.11080936849032749
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.17891163153012699	106.28106583399871	0.6339133242795457	57384	0.6399344765091315	0.0	5.010156849173954	0.022793810121288165	102306	0.006021152229585752	0.0	0.07972661206190487
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.7242728056481363	0.10822345028335022	-4.378634299088795	79019	0.5313785292144927	0.0	3.117951770266667	0.05345549804477404	74055	4.910012828303288	1.0	7.9609016262260335
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.0	0.0	0.0	101641	0.0	0.0	0.0	0.0	49058	0.0	0.0	0.0
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.0	0.0	0.0	49072	0.0	0.0	0.0	0.0	88048	0.0	0.0	0.0
