prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0864027485808167	0.059000537345513165	0.059000537345513165	297910	0.059000537345513165	0.0	0.9657026133061046	0.005639287032996543	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.08726544392369974	0.0	-0.014663667840549259	59608	0.0	0.0	0.0	0.0	135164	0.014663667840549259	0.0	0.2376376833924179
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.14907863077251957	0.0	-0.029151943462897525	59270	0.0	0.0	0.0	0.0	114332	0.029151943462897525	0.0	0.2765458308888826
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.029131331414667807	0.0	-0.0004241372662425294	43617	0.0	0.0	0.0	0.0	129675	0.0004241372662425294	0.0	0.020590225200830328
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.04452162784695195	0.24490980147185834	-0.005312833884818893	78343	0.0017231916061422208	0.0	0.05332436456620458	0.001161558786362534	76890	0.007036025490961113	0.0	0.1601141447363281
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.4664226662318577	0.023907555556482007	-0.4271637133423574	55818	0.010462574796660575	0.0	0.14427641568147112	0.005231287398330287	79184	0.437626288139018	0.0	1.2871178112420745
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.04200294421656633	0.0	-0.0008813462050872123	61230	0.0	0.0	0.0	0.0	48789	0.0008813462050872123	0.0	0.029674390203551473
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.311053408427858	0.0	-0.22136170382642367	59604	0.0	0.0	0.0	0.0	50099	0.22136170382642367	0.0	1.0064275627892703
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	1.1222688470345048	0.011784447163394284	-9.194012868939769	71900	0.1096383866481224	0.0	1.0870633943517443	0.01777468706536857	33331	9.30365125558789	5.0	11.53461337369669
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.043178559149891126	0.0	-0.0018626516176242322	54084	0.0	0.0	0.0	0.0	45097	0.0018626516176242322	0.0	0.061006833749963504
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.0742026524908491	0.0	-0.004412344057780696	49749	0.0	0.0	0.0	0.0	38075	0.004412344057780696	0.0	0.08409398584692551
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.34408654885652523	0.0038864336208750535	-1.1077398217867995	47895	0.004321954274976511	0.0	0.13830173303062832	0.0010230713018060341	32375	1.1120617760617761	0.0	4.550767052749205
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.8622457211081873	0.0	-18.058914849025847	50039	0.0	0.0	0.0	0.0	12883	18.058914849025847	18.0	13.71417424228815
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.0	0.0	0.0	42341	0.0	0.0	0.0	0.0	485859	0.0	0.0	0.0
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.03538123693325498	0.0	-0.005917449671736692	79180	0.0	0.0	0.0	0.0	367388	0.005917449671736692	0.0	0.23652473191418089
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.07786159539647618	0.3012885894629936	-0.026500482197785027	52944	0.011427168328800242	0.0	0.20852227288435848	0.003380930794802055	281246	0.03792765052658527	0.0	0.4338199464741995
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.031723461795243185	0.0	-0.0010058718845912464	38023	0.0	0.0	0.0	0.0	232634	0.0010058718845912464	0.0	0.0448411863238717
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.6659396177959265	0.019355170670442443	-0.9783921794030701	52924	0.019310709696923892	0.0	0.22812689441186662	0.00827601844153881	186321	0.997702889099994	0.0	2.0651875802227564
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	2.297287366370843	0.0011978671621544102	-30.885152534454438	50836	0.03704067983318908	0.0	0.5206275455152789	0.007494688803210323	186539	30.922193214287628	31.0	19.005816957744376
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.045753043811885136	1.3207112886304755	0.03789574450819584	126005	0.1560572993135193	0.0	0.8130189881754589	0.053918495297805645	76717	0.11816155480532346	0.0	0.8432396830060926
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0	0.0	0.0	42174	0.0	0.0	0.0	0.0	153229	0.0	0.0	0.0
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.015014848537962278	2.083243816542703	0.0010747027577834765	73543	0.002066818052023986	0.0	0.09090104769058593	0.0005167045130059965	114906	0.0009921152942405096	0.0	0.04453365351874238
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.01380631482120306	1.9342022891847697	0.000496416813892819	64215	0.0010277972436346647	0.0	0.04532701313892266	0.0005138986218173324	103504	0.0005313804297418458	0.0	0.02304556496556214
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.0	0.0	0.0	79019	0.0	0.0	0.0	0.0	74055	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.051906814962811784	0.0	-0.0013453463247584492	101641	0.0	0.0	0.0	0.0	49058	0.0013453463247584492	0.0	0.03665428171474795
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.020879571955278207	0.6945528361223009	-0.002688551153975295	49072	0.006113465927616564	0.0	0.10569127873951094	0.0035661884577763286	88048	0.008802017081591859	0.0	0.14829036761350778
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.042700100526361244	0.003643275780136227	0.003643275780136227	50504	0.003643275780136227	0.0	0.1206641191992795	0.0009108189450340567	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.049712944578211994	0.0	-0.02293928960301345	48095	0.0	0.0	0.0	0.0	67962	0.02293928960301345	0.0	0.6525675504243597
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.14683935665741618	0.0	-0.026284512707990492	55223	0.0	0.0	0.0	0.0	21876	0.026284512707990492	0.0	0.25314680749202767
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.1625587357984104	0.034229431459870625	0.034229431459870625	61526	0.034229431459870625	0.0	0.2977860646191288	0.01591197217436531	12121	0.0	0.0	0.0
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.023234264929921998	0.0	-0.0008004957044529667	35123	0.0	0.0	0.0	0.0	298565	0.0008004957044529667	0.0	0.04872423919040639
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.17515979493265965	0.0	-0.06897683117175306	59608	0.0	0.0	0.0	0.0	213347	0.06897683117175306	0.0	0.5569084513379047
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.26724018350017525	0.0	-0.08615045137474674	60476	0.0	0.0	0.0	0.0	193963	0.08615045137474674	0.0	0.45590126134100184
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.13209502697047393	0.015053141536416355	-0.046442518232591705	63399	0.0007097903752425117	0.0	0.026632434602656182	0.0007097903752425117	171402	0.04715230860783422	0.0	0.4965013064875183
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.08510700762693002	0.0	-0.01959120709602777	101642	0.0	0.0	0.0	0.0	51860	0.01959120709602777	0.0	0.32554488227236833
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.0	0.0	0.0	96735	0.0	0.0	0.0	0.0	25819	0.0	0.0	0.0
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.0	0.0	0.0	42703	0.0	0.0	0.0	0.0	525291	0.0	0.0	0.0
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.296026344146144	0.05643249198988594	-0.25523711900867774	66688	0.015265115163147793	0.0	0.19082779884418619	0.007677543186180422	104513	0.2705022341718255	0.0	1.2043254425947503
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.9395830633871248	0.0	-2.054649342430826	64102	0.0	0.0	0.0	0.0	543593	2.054649342430826	0.0	3.0925557081795017
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.022233891214919095	0.001235559399518132	0.001235559399518132	162020	0.001235559399518132	0.0	0.07858925111334623	0.0002468831008517467	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.3642971149051037	0.33479714050444764	-1.6049471982028343	68376	0.8077712309090376	0.0	3.6774303888117994	0.06421843921843921	44408	2.4127184291118717	0.0	5.029425431672013
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.8285946512878912	0.02744855533252216	-1.4005343958698466	67723	0.03952762197919287	0.0	0.7277846219715205	0.005271473502355182	26444	1.4400620178490395	0.0	2.2768922517784294
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.16735581933939855	0.0245889645069012	-0.05134912242454554	82038	0.0012944509574052364	0.0	0.050864784591397184	0.0006460420780613862	4388	0.052643573381950776	0.0	0.4309259852621503
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.0	0.0	0.0	54744	0.0	0.0	0.0	0.0	21602	0.0	0.0	0.0
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	0.0	0.0	0.0	60373	0.0	0.0	0.0	0.0	2594	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.021982961671355522	0.001573529838967377	0.001573529838967377	206692	0.001573529838967377	0.0	0.10122872760889452	0.0003870493294370368	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.1428465021305454	0.006437264953462774	-6.336971777489472	80940	0.041057061517514544	0.0	0.5042070037674253	0.014393377810723994	6727	6.378028839006987	3.0	7.825448879480651
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	1.8182690882090136	0.0006356218263735776	-6.0210436486125385	67521	0.003829540900387407	0.0	0.08743235337830017	0.0019105167281290266	16363	6.024873189512926	5.0	4.682231843063475
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	0.0	0.0	0.0	61955	0.0	0.0	0.0	0.0	1487	0.0	0.0	0.0
