prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.016186112955772228	0.00013097796883396024	0.00013097796883396024	297910	0.00013097796883396024	0.0	0.01144381114868044	0.0001309120204088483	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.031494124984043984	0.0	-0.0004956941197360243	59608	0.0	0.0	0.0	0.0	135164	0.0004956941197360243	0.0	0.02225867037977522
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.04448207548975624	0.0	-0.0009883497183640626	59270	0.0	0.0	0.0	0.0	114332	0.0009883497183640626	0.0	0.031422490085921705
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.0	0.0	0.0	43617	0.0	0.0	0.0	0.0	129675	0.0	0.0	0.0
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.061471520244426835	0.0	-0.001885810898686435	78343	0.0	0.0	0.0	0.0	76890	0.001885810898686435	0.0	0.04338495840657435
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	1.9365470140268768	0.010806934219228334	-2.7418302090148203	55818	0.029954494965781647	0.0	0.35554090037012376	0.007846931097495432	79184	2.771784703980602	3.0	1.970473478061703
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.07747850816738827	0.0	-0.0029924778126216977	61230	0.0	0.0	0.0	0.0	48789	0.0029924778126216977	0.0	0.05462163389319729
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.04096445997254455	0.0	-0.0008383400866284756	59604	0.0	0.0	0.0	0.0	50099	0.0008383400866284756	0.0	0.028941963867841546
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.12233466847553179	0.2804013412071384	-0.01506290560887487	49749	0.0058694647128585496	0.0	0.07638726397009203	0.0058694647128585496	38075	0.02093237032173342	0.0	0.15648107556073712
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.07715887310462148	0.33797891220377907	-0.005970970120046224	47895	0.0030483348992587952	0.0	0.05512751176676997	0.0030483348992587952	32375	0.00901930501930502	0.0	0.09454076981006228
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.0	0.0	0.0	50039	0.0	0.0	0.0	0.0	12883	0.0	0.0	0.0
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.014489978956708977	0.0	-0.00010496872549443357	42341	0.0	0.0	0.0	0.0	485859	0.00010496872549443357	0.0	0.010244886874077461
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.06731440657369075	0.0	-0.0031356495040665453	79180	0.0	0.0	0.0	0.0	367388	0.0031356495040665453	0.0	0.06587710240964309
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.025899926088917963	0.0	-0.0003352906281970821	38023	0.0	0.0	0.0	0.0	232634	0.0003352906281970821	0.0	0.018307872852803116
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.2834853776790653	0.0	-0.06000397164034113	52924	0.0	0.0	0.0	0.0	186321	0.06000397164034113	0.0	0.2993397091051712
