prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.09943278285829021	0.013611633530360021	0.013611633530360021	297910	0.013611633530360021	0.0	0.19359567530280145	0.007183377530126548	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.21185439316698831	0.0	-0.047919564381048205	59608	0.0	0.0	0.0	0.0	135164	0.047919564381048205	0.0	0.3198824288589212
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.32599029216200526	0.0	-0.10098660042682714	59270	0.0	0.0	0.0	0.0	114332	0.10098660042682714	0.0	0.43810083728075216
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.05759286384999407	0.0	-0.005629458261037209	43617	0.0	0.0	0.0	0.0	129675	0.005629458261037209	0.0	0.1382333797865636
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.08611408705315876	0.11606752691203509	-0.0066102376385171	78343	0.0008679779942049704	0.0	0.041655763137980695	0.0004339889971024852	76890	0.007478215632722071	0.0	0.10024680338761242
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.550128482119737	34.19499189674133	0.348785528112861	55818	0.35929270127915724	0.0	0.8837169756611721	0.1996667741588735	79184	0.010507173166296221	0.0	0.1515752985299998
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.042488979341382564	0.0	-0.0009018426284613335	61230	0.0	0.0	0.0	0.0	48789	0.0009018426284613335	0.0	0.030017150236744596
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.18302971829848633	0.0	-0.030300005988143475	59604	0.0	0.0	0.0	0.0	50099	0.030300005988143475	0.0	0.23411869835551657
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.3084223220483456	0.2500791670138377	-0.15623444433878106	71900	0.05210013908205841	0.0	0.3874030522359096	0.026091794158553547	33331	0.20833458342083946	0.0	0.602598671042994
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.4191360960511713	68.34758701279492	0.18667424388760592	54084	0.18944604689002292	0.0	0.627662376197508	0.11676281340137563	45097	0.002771803002417012	0.0	0.05257490000500759
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.14006045053212132	0.0	-0.04257386736703874	49749	0.0	0.0	0.0	0.0	38075	0.04257386736703874	0.0	0.4298753888367035
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.0	0.0	0.0	37699	0.0	0.0	0.0	0.0	47087	0.0	0.0	0.0
