prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.11613377445672368	0.007566496507254165	0.007566496507254165	297910	0.007566496507254165	0.0	0.09214065443291866	0.00707260582054983	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.046504565435673016	0.0	-0.00108016927584268	59608	0.0	0.0	0.0	0.0	135164	0.00108016927584268	0.0	0.032848173620038806
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	1.2920290594449666	0.05476469756380305	-7.285524555435104	43617	0.4221060595639315	0.0	2.2578758146908378	0.054703441318751864	129675	7.707630614999036	6.0	7.648180863358039
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.14371569433351608	0.0	-0.016894264533749512	78343	0.0	0.0	0.0	0.0	76890	0.016894264533749512	0.0	0.1662455735314597
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.11547849093082825	0.011922260329903641	0.011922260329903641	61230	0.011922260329903641	0.0	0.14600660362622847	0.007153356197942185	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.08609732823891166	0.0	-0.0036926884768159044	59604	0.0	0.0	0.0	0.0	50099	0.0036926884768159044	0.0	0.06065519374818073
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.10594223586071916	0.00812239221140473	0.00812239221140473	71900	0.00812239221140473	0.0	0.10842509723302142	0.006272600834492351	33331	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.03296927168358716	1.667665113527106	0.00216154304221916	54084	0.0053990089490422305	0.0	0.07327932622104505	0.0053990089490422305	45097	0.0032374659068230703	0.0	0.05680655526716645
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.0711163632404872	0.0	-0.003860801050558109	49749	0.0	0.0	0.0	0.0	38075	0.003860801050558109	0.0	0.07677554023481258
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.0	0.0	0.0	37699	0.0	0.0	0.0	0.0	47087	0.0	0.0	0.0
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.055060107318569716	0.0	-0.0015135135135135136	47895	0.0	0.0	0.0	0.0	32375	0.0015135135135135136	0.0	0.038874449068207285
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.525881463433338	5.330463115482252	0.24538058482512182	50039	0.3020444053638162	0.0	0.6047253730250984	0.23847399028757568	12883	0.056663820538694405	0.0	0.2641090363742212
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.2568663986668944	0.2509145782733623	-0.7478180824025554	42341	0.25049006872771074	0.0	2.042158013233555	0.038166316336411515	485859	0.9983081511302662	0.0	3.5750607173875784
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.04174465759421992	0.0	-0.006652367524252289	79180	0.0	0.0	0.0	0.0	367388	0.006652367524252289	0.0	0.22536700303395366
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.023081271886343197	0.0	-0.0006755651635934378	52944	0.0	0.0	0.0	0.0	281246	0.0006755651635934378	0.0	0.041392581020889434
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	1.1914461657414148	0.036173375017085986	-9.126576456024752	38023	0.3425295216053441	0.0	2.0763058126898377	0.0627777923888173	232634	9.469105977630097	6.0	10.632153858495736
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.11359357980633936	0.0	-0.00939775978016434	52924	0.0	0.0	0.0	0.0	186321	0.00939775978016434	0.0	0.1169999163657936
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.23623379668637975	0.07277060323385026	-0.04486553769030212	50836	0.0035211267605633804	0.0	0.07712291961731066	0.002301518608859863	186539	0.0483866644508655	0.0	0.25727673113331073
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.026930608307628907	0.3998895976937141	-0.0013219841494031609	126005	0.0008809174239117495	0.0	0.039730673202512244	0.0005317249315503353	76717	0.0022029015733149105	0.0	0.05692839750195542
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.054368644157585126	0.539051365035012	-0.07676410644875684	42174	0.0897709489258785	0.0	0.8470856589563213	0.016052544221558305	153229	0.16653505537463534	0.0	1.8081689158528893
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.28095716944151844	0.2880307904591875	-0.21645460085721147	73543	0.08756781746733204	0.0	0.7883103572934952	0.024135539752253785	114906	0.3040224183245435	0.0	0.7521011293731537
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.052128766359394535	0.0	-0.014463209151337147	64215	0.0	0.0	0.0	0.0	103504	0.014463209151337147	0.0	0.3923758025701574
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.03095754509275079	0.0	-0.00047895529098977577	57384	0.0	0.0	0.0	0.0	102306	0.00047895529098977577	0.0	0.021879805593716294
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	1.9963404415148294	0.12008265758930158	-23.26870744144799	79019	3.1754894392487882	0.0	9.77870888434764	0.11525076247484782	74055	26.44419688069678	28.0	13.269764645692502
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.0	0.0	0.0	101641	0.0	0.0	0.0	0.0	49058	0.0	0.0	0.0
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.05069595815104773	0.0	-0.001283390877703071	49072	0.0	0.0	0.0	0.0	88048	0.001283390877703071	0.0	0.035801449489639106
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.01866329706894771	1.1995920588101605	0.009725113976633504	103011	0.05845006843929289	0.0	0.5995234225911276	0.026249623826581626	24156	0.048724954462659384	0.0	0.4285151297811982
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.011518876458577774	1.4485783304292728	0.00036176166288942027	50504	0.0011682242990654205	0.0	0.034159325974828965	0.0011682242990654205	73159	0.0008064626361760002	0.0	0.02838683240858593
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.04854926692596725	0.0	-0.0011771283952797152	48095	0.0	0.0	0.0	0.0	67962	0.0011771283952797152	0.0	0.03428910561713666
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.9145723499156679	0.26375051928689325	-1.7779002158102024	60450	0.6369065343258892	0.0	1.7879083875711739	0.15277088502894953	20207	2.4148067501360915	2.0	2.0883998318309827
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.5065523729390818	0.23891971750156782	-0.3520017992225482	66660	0.1105010501050105	0.0	0.4519858051872973	0.07268226822682268	13161	0.4625028493275587	0.0	0.8726241597943815
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.038075212863742346	0.0007243358745450266	0.0007243358745450266	55223	0.0007243358745450266	0.0	0.026903739741673767	0.0007243358745450266	21876	0.0	0.0	0.0
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.0	0.0	0.0	61526	0.0	0.0	0.0	0.0	12121	0.0	0.0	0.0
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.037008101541924535	0.0	-0.0013686623200701205	59608	0.0	0.0	0.0	0.0	213347	0.0013686623200701205	0.0	0.05230154303266468
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.03368798827209478	0.0	-0.0005671184710486021	60476	0.0	0.0	0.0	0.0	193963	0.0005671184710486021	0.0	0.023807495619843227
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.05295516416300788	0.0	-0.007176112297406098	63399	0.0	0.0	0.0	0.0	171402	0.007176112297406098	0.0	0.19164429940892114
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	1.3683166049003932	0.008717423436980528	-10.06534805777758	41247	0.0885155284020656	0.0	0.8164643605638054	0.029553664508933982	172094	10.153863586179646	8.0	10.370877344807171
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.0	0.0	0.0	101642	0.0	0.0	0.0	0.0	51860	0.0	0.0	0.0
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	1.1744872977145302	0.014112484438533792	-5.853198791505111	96735	0.08378559983459968	0.0	1.2124247698033688	0.005685636015919781	25819	5.936984391339711	5.0	6.94283585130582
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.0	0.0	0.0	50332	0.0	0.0	0.0	0.0	48581	0.0	0.0	0.0
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.027205438004671307	1.007601623198112	0.23323120184237922	42703	30.914994262698173	31.0	8.34692501921437	1.0	525291	30.681763060855793	30.0	8.793191533114744
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.09896533619709223	0.0	-0.008056414034617702	66688	0.0	0.0	0.0	0.0	104513	0.008056414034617702	0.0	0.1151260676683687
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.0	0.0	0.0	56844	0.0	0.0	0.0	0.0	64362	0.0	0.0	0.0
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.0444729296423817	0.0	-0.0009879437374413931	59564	0.0	0.0	0.0	0.0	59720	0.0009879437374413931	0.0	0.031416042153870546
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.0026278708693887698	0.9605533464930883	-0.0002799616426805811	64102	0.0068172599918879286	0.0	0.10642379923776123	0.00453963994883155	543593	0.00709722163456851	0.0	0.10664716411040427
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.09518636632476606	0.004509791808241181	0.004509791808241181	162020	0.004509791808241181	0.0	0.0670033848853242	0.004505616590544377	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.09460770072990991	8.385066241781209	0.005654212128908329	68376	0.006419839943716471	0.0	0.07986629826654384	0.006405756405756405	44408	0.0007656278148081427	0.0	0.02765938590888989
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.0	0.0	0.0	67723	0.0	0.0	0.0	0.0	26444	0.0	0.0	0.0
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.137344763573187	0.0	-0.009343664539653601	82038	0.0	0.0	0.0	0.0	4388	0.009343664539653601	0.0	0.09620998114865417
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.0	0.0	0.0	54744	0.0	0.0	0.0	0.0	21602	0.0	0.0	0.0
