prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.2742512901397449	0.587775874925556	-0.24536378572209	297910	0.3498555883933369	0.0	0.789714011106291	0.21811285287502938	6359	0.5952193741154269	0.0	0.988540621314801
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.4873415756420392	0.0	-0.30152999319345386	59608	0.0	0.0	0.0	0.0	135164	0.30152999319345386	0.0	0.8750080583103544
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.7814651919244306	0.0	-0.8195605779659239	59270	0.0	0.0	0.0	0.0	114332	0.8195605779659239	0.0	1.4831545877194012
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.22280079157611996	0.0	-0.12031473533619456	78343	0.0	0.0	0.0	0.0	76890	0.12031473533619456	0.0	0.7636899728322724
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.07656373782647	0.0	-0.014131642756112346	55818	0.0	0.0	0.0	0.0	79184	0.014131642756112346	0.0	0.261026452099315
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.746902028216111	0.0	-0.4858677160835434	61230	0.0	0.0	0.0	0.0	48789	0.4858677160835434	0.0	0.9199609689716545
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.5978789417611465	0.0	-0.41198427114313657	59604	0.0	0.0	0.0	0.0	50099	0.41198427114313657	0.0	0.9745011958755042
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.25342250274917844	0.014275807664932166	-0.05281879954128082	71900	0.000764951321279555	0.0	0.0276471729251918	0.000764951321279555	33331	0.05358375086256038	0.0	0.29345359203729765
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.4108541277442368	0.0	-0.11980841297647293	54084	0.0	0.0	0.0	0.0	45097	0.11980841297647293	0.0	0.4123962036063576
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.8148531474575592	0.02161758207437584	-0.6422762583335778	49749	0.014191240024925124	0.0	0.1604019269123582	0.008321775312066574	38075	0.6564674983585029	0.0	1.1030977080956752
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.041748951611708704	0.0	-0.000870728651220082	37699	0.0	0.0	0.0	0.0	47087	0.000870728651220082	0.0	0.02949526204047052
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.46996653256919846	0.015208175002222928	-0.2933843135784883	47895	0.004530744336569579	0.0	0.0671581468797542	0.004530744336569579	32375	0.2979150579150579	0.0	0.88028793580724
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.44652236294152403	3.4622769121601737	0.24196558028369014	50039	0.34023461699874097	0.0	0.6644890572916419	0.2489857910829553	12883	0.09826903671505084	0.0	0.38176142249928413
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.06954128136682176	0.0	-0.002702430128905711	42341	0.0	0.0	0.0	0.0	485859	0.002702430128905711	0.0	0.05495747654554321
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.11939033425880687	0.04615275389487225	-0.04254546915502066	79180	0.002058600656731498	0.0	0.08753193391907259	0.0006441020459712048	367388	0.044604069811752155	0.0	0.4963037819493696
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.043105250721414586	0.0	-0.0012871294169517077	52944	0.0	0.0	0.0	0.0	281246	0.0012871294169517077	0.0	0.0422286345054982
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.08789941839034983	0.0	-0.004259910417221902	38023	0.0	0.0	0.0	0.0	232634	0.004259910417221902	0.0	0.06853768997396512
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	1.1328438381330272	0.0	-7.0453894086012845	52924	0.0	0.0	0.0	0.0	186321	7.0453894086012845	3.0	8.795285738821915
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.42401570777468867	0.0	-0.18621843153442444	50836	0.0	0.0	0.0	0.0	186539	0.18621843153442444	0.0	0.6210916874328808
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.33962534562587543	0.02409393722335157	-0.8421971243947337	126005	0.020792825681520574	0.0	0.2247268233362484	0.01174556565215666	76717	0.8629899500762542	0.0	3.4997348920120075
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0427668262856487	0.0	-0.0009136651678207128	42174	0.0	0.0	0.0	0.0	153229	0.0009136651678207128	0.0	0.030213082990297527
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.003686748074695637	0.9434181478517006	-0.00046484316248058925	73543	0.007750567695089947	0.0	0.10517924328117156	0.006064479284228275	114906	0.008215410857570537	0.0	0.14398651721795916
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.09221383988712684	0.0	-0.006067398361415984	64215	0.0	0.0	0.0	0.0	103504	0.006067398361415984	0.0	0.09305107629763328
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.03753043251326913	0.0	-0.0011729517330361856	57384	0.0	0.0	0.0	0.0	102306	0.0011729517330361856	0.0	0.04419891106456922
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.0	0.0	0.0	79019	0.0	0.0	0.0	0.0	74055	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.6544342207565029	8.599263734369655	0.3510116927327172	101641	0.39720191654942394	0.0	0.7162974013419373	0.2889975502011983	49058	0.04619022381670675	0.0	0.24955964122920796
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.46231092600932655	0.0413455924650405	-1.1958900163594557	49072	0.05157727420932507	0.0	0.49947922665567235	0.029894848386044996	88048	1.2474672905687807	0.0	3.623980326808447
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.0	0.0	0.0	103011	0.0	0.0	0.0	0.0	24156	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.13446715311969976	2.5723782330644207	0.12164820185000645	50504	0.1990139394899414	0.0	1.2247991175998236	0.07015285917947094	73159	0.07736573763993494	0.0	0.36975319155904873
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.01764597093088495	0.9119187383656953	-0.004396157256460399	48095	0.04551408670339952	0.0	0.22437816089190513	0.04206258446823994	67962	0.04991024395985992	0.0	0.2716374192964461
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.16340384047589646	0.477899591870296	-0.06133846532884235	60450	0.056145574855252275	0.0	0.2806539073270541	0.04448304383788255	20207	0.11748404018409463	0.0	0.45061407591211233
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.11798789304293077	0.01197119711971197	0.01197119711971197	66660	0.01197119711971197	0.0	0.14348785191357183	0.007590759075907591	13161	0.0	0.0	0.0
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.489696268631107	0.03153787500549719	-0.7734947087174965	55223	0.025188780037303297	0.0	0.2135328137619069	0.017166760226717127	21876	0.7986834887547998	0.0	2.223577121042451
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.05188144529810103	0.6895215031043785	-0.007479557882478463	61526	0.01661086369989923	0.0	0.13437928331391544	0.015749439261450445	12121	0.024090421582377692	0.0	0.15332994870657946
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.05145635512601539	1.2878067469963148	0.015976310956590557	42889	0.07148686143300147	0.0	0.3581300863910459	0.05108535988248735	25923	0.05551055047641091	0.0	0.2540510280418507
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.03494231012636215	0.0	-0.0007469060338619731	35123	0.0	0.0	0.0	0.0	298565	0.0007469060338619731	0.0	0.030229387784781552
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.500594813900321	0.0	-0.49109197692022855	59608	0.0	0.0	0.0	0.0	213347	0.49109197692022855	0.0	1.3873674174169401
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.024793492551700443	0.8644832431937399	-0.0068120640475814245	60476	0.04345525497718103	0.0	0.22959053287087872	0.03788279648124876	193963	0.050267319024762454	0.0	0.3134734690695091
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	1.2673674971279334	0.0005788745706828023	-1.49776726682246	63399	0.0008675215697408476	0.0	0.029440940475193016	0.0008675215697408476	171402	1.4986347883922009	1.0	1.6710497328316596
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.06453193179523806	0.0	-0.0023998512440875338	41247	0.0	0.0	0.0	0.0	172094	0.0023998512440875338	0.0	0.05259260156406751
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.6095236756946825	6.117920205186983	0.3713600796783381	101642	0.44392082013340944	0.0	0.7961659213295486	0.3043033391708152	51860	0.07256074045507134	0.0	0.329426863068906
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.31645587872468295	0.0	-0.07428637824857663	96735	0.0	0.0	0.0	0.0	25819	0.07428637824857663	0.0	0.3319793079594338
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.03630779231538756	0.0	-0.0006586937280006587	50332	0.0	0.0	0.0	0.0	48581	0.0006586937280006587	0.0	0.025656575191817264
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.04204243119672088	0.0	-0.0009632755939089	42703	0.0	0.0	0.0	0.0	525291	0.0009632755939089	0.0	0.032402441305897076
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.3994697317405685	0.006639065534828378	-0.15929816636816738	66688	0.0010646593090211133	0.0	0.03261174343049839	0.0010646593090211133	104513	0.1603628256771885	0.0	0.5630079701305237
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.0	0.0	0.0	56844	0.0	0.0	0.0	0.0	64362	0.0	0.0	0.0
