prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	active	0.9929474746425898	13.88012382630384	4.555338651573728	297910	4.909010612573885	2.0	6.420320809153702	0.5471115437548253	6359	0.35367196100015724	0.0	0.9345285280279819
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.005575608674565642	0.952641473596178	-0.0015812570629786665	59608	0.03180781103207623	0.0	0.24341041656658732	0.02003086833982016	135164	0.033389068095054895	0.0	0.31876672918052346
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.14985591200245202	0.47107579505679764	-0.06967539665753744	59270	0.06205500253079129	0.0	0.33222315351835874	0.04012147798211574	114332	0.13173039918832874	0.0	0.5674358296049001
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.05057496157763899	0.0	-0.005729708887603624	43617	0.0	0.0	0.0	0.0	129675	0.005729708887603624	0.0	0.16021825354942726
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.09179076790112911	0.08293971993507065	-0.012702161506946932	78343	0.0011487944040948139	0.0	0.04791940191210837	0.0005743972020474069	76890	0.013850955911041747	0.0	0.18974381329247625
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.3703723895104122	4.978942563511301	1.3966799928368938	55818	1.7476978752373786	0.0	5.231951583674034	0.16245655523307895	79184	0.3510178824004849	0.0	1.0333427584785373
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.10385225128318222	0.31405630756509706	-0.0428004547506239	59604	0.01959600026843836	0.0	0.17450745932573825	0.013975572109254413	50099	0.062396455019062255	0.0	0.5560995101912541
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.4462355802553402	0.0024149432945826193	-0.29301124194131695	71900	0.0007093184979137691	0.0	0.026623586632580264	0.0007093184979137691	33331	0.2937205604392307	0.0	0.9282319669240565
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.08577505099499678	0.0	-0.012085061090538174	54084	0.0	0.0	0.0	0.0	45097	0.012085061090538174	0.0	0.1992520796909042
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.13465026178853956	0.0	-0.05670387393302692	49749	0.0	0.0	0.0	0.0	38075	0.05670387393302692	0.0	0.5955531499902823
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.26809920022769457	0.0	-0.14387644787644788	47895	0.0	0.0	0.0	0.0	32375	0.14387644787644788	0.0	0.7589430469025312
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.451813861035757	0.0	-0.5182799037491268	50039	0.0	0.0	0.0	0.0	12883	0.5182799037491268	0.0	1.6222575980895604
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.027772705949259444	0.0	-0.000812993070005907	42341	0.0	0.0	0.0	0.0	485859	0.000812993070005907	0.0	0.04139840848847322
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.07959555365974741	0.0	-0.04721438914716866	79180	0.0	0.0	0.0	0.0	367388	0.04721438914716866	0.0	0.8388813997892215
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.016221882518874173	0.0	-0.0006577871329725578	52944	0.0	0.0	0.0	0.0	281246	0.0006577871329725578	0.0	0.05734547044844871
