prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.37935214742018053	1.1794533700824554	2.0070049106611325	297910	13.190996104245029	13.0	5.777188152018479	0.9980900271894196	6359	11.183991193583896	11.0	4.7544969700152615
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.14168783857979175	0.0	-0.01475244887691989	59608	0.0	0.0	0.0	0.0	135164	0.01475244887691989	0.0	0.14724702902576034
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.04211731031465508	0.0	-0.001504390721757688	59270	0.0	0.0	0.0	0.0	114332	0.001504390721757688	0.0	0.050514378670512575
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.08813627777632879	0.0	-0.011713900134952767	43617	0.0	0.0	0.0	0.0	129675	0.011713900134952767	0.0	0.1879584304793892
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.018586881775427513	0.4413132262401661	-0.004185246217787285	78343	0.0033059750073395197	0.0	0.10754703736527975	0.0009700930523467317	76890	0.0074912212251268045	0.0	0.2997307730380882
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.033345966774502266	0.0	-0.0033340068700747627	55818	0.0	0.0	0.0	0.0	79184	0.0033340068700747627	0.0	0.14139634230998183
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.04347479532370991	0.0	-0.021890180163561458	61230	0.0	0.0	0.0	0.0	48789	0.021890180163561458	0.0	0.7120767203063941
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.045144694907196456	0.0	-0.0010179843909060061	59604	0.0	0.0	0.0	0.0	50099	0.0010179843909060061	0.0	0.03188962368364341
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.8679663160987837	0.03612076410814163	-2.3611874714401075	71900	0.08848400556328234	0.0	0.550395795841516	0.03563282336578581	33331	2.44967147700339	0.0	3.807606146596621
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.1155920224872536	0.0	-0.018516086671043992	49749	0.0	0.0	0.0	0.0	38075	0.018516086671043992	0.0	0.2265355370449861
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.33977291279851846	0.06988128331634165	-0.8114657344472564	47895	0.060966697985175906	0.0	0.3693547767093925	0.03647562376030901	32375	0.8724324324324324	0.0	3.3572517991822415
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	2.0417773897062608	0.0	-9.605837149732205	50039	0.0	0.0	0.0	0.0	12883	9.605837149732205	9.0	6.653372323342729
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.0	0.0	0.0	42341	0.0	0.0	0.0	0.0	485859	0.0	0.0	0.0
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.02809315875917864	0.12578927849023033	-0.0038619769862117325	79180	0.0005556958827986865	0.0	0.02356665196596944	0.0005556958827986865	367388	0.004417672869010419	0.0	0.19297880528441902
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.04717460968993459	0.0	-0.0014744190445076816	38023	0.0	0.0	0.0	0.0	232634	0.0014744190445076816	0.0	0.0442005439593248
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.11679387205630982	0.0	-0.014373044369663109	52924	0.0	0.0	0.0	0.0	186321	0.014373044369663109	0.0	0.17403784909509448
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	2.111586076479872	0.00014583242949686346	-14.026345051563109	50836	0.002045794318986545	0.0	0.06393280350167384	0.0010228971594932726	186539	14.028390845882095	14.0	9.393786137532237
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.020147559868579117	0.7064075178953513	-0.00367770344646646	126005	0.008848855204158564	0.0	0.1987847194317749	0.004944248244117297	76717	0.012526558650625024	0.0	0.16469721929663428
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0	0.0	0.0	42174	0.0	0.0	0.0	0.0	153229	0.0	0.0	0.0
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.03215498824698993	0.002066818052023986	0.002066818052023986	73543	0.002066818052023986	0.0	0.09090104769058593	0.0005167045130059965	114906	0.0	0.0	0.0
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.05701288606227402	0.0	-0.0037100015458339775	64215	0.0	0.0	0.0	0.0	103504	0.0037100015458339775	0.0	0.0920271690300445
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.13285806990916005	0.0	-0.015600258049381269	57384	0.0	0.0	0.0	0.0	102306	0.015600258049381269	0.0	0.16605763221639228
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.03563892476768618	0.0	-0.0006346634258321518	79019	0.0	0.0	0.0	0.0	74055	0.0006346634258321518	0.0	0.0251845315257044
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.0	0.0	0.0	101641	0.0	0.0	0.0	0.0	49058	0.0	0.0	0.0
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.0	0.0	0.0	49072	0.0	0.0	0.0	0.0	88048	0.0	0.0	0.0
