prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.2166430103928587	0.395380875836382	-0.05552721630941232	297910	0.036311123052122515	0.0	0.2190501156716864	0.031684065657413316	6359	0.09183833936153483	0.0	0.28879760868963483
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.023401559082755218	0.0	-0.0002737415288094463	59608	0.0	0.0	0.0	0.0	135164	0.0002737415288094463	0.0	0.016542871406903074
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.07823252629711157	0.0	-0.0038309484658713222	59270	0.0	0.0	0.0	0.0	114332	0.0038309484658713222	0.0	0.06925226032727076
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.0	0.0	0.0	43617	0.0	0.0	0.0	0.0	129675	0.0	0.0	0.0
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.0677342826315774	0.21810074501444504	-0.00805389790543061	78343	0.002246531279118747	0.0	0.08806643807925715	0.0008679779942049704	76890	0.010300429184549357	0.0	0.14325072674343292
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.08633316946033297	0.0	-0.0037128712871287127	55818	0.0	0.0	0.0	0.0	79184	0.0037128712871287127	0.0	0.06082011076884684
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.08702661971238335	0.0	-0.0037725303898281403	59604	0.0	0.0	0.0	0.0	50099	0.0037725303898281403	0.0	0.06130496231373738
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.08137762105758828	0.0	-0.003300231016171132	71900	0.0	0.0	0.0	0.0	33331	0.003300231016171132	0.0	0.057352763590013386
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.09508860793604493	0.0	-0.011752444730248132	54084	0.0	0.0	0.0	0.0	45097	0.011752444730248132	0.0	0.17478925277500937
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.2766835248027948	0.050107593933203874	-0.05563388222006448	49749	0.0029347323564292748	0.0	0.05409361979406989	0.0029347323564292748	38075	0.05856861457649376	0.0	0.27916920125308203
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.16561703066232683	0.0	-0.013528957528957528	47895	0.0	0.0	0.0	0.0	32375	0.013528957528957528	0.0	0.1155245637825187
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.16369133740733416	0.01750634505086033	0.01750634505086033	50039	0.01750634505086033	0.0	0.1512463090023023	0.014668558524351007	12883	0.0	0.0	0.0
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.019807012512772233	0.0	-0.0010023484179566499	42341	0.0	0.0	0.0	0.0	485859	0.0010023484179566499	0.0	0.07156731617064589
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.04550413165184344	0.20237509812613388	-0.002737718709546706	79180	0.0006946198534983582	0.0	0.026346486611229448	0.0006946198534983582	367388	0.003432338563045064	0.0	0.08090314856161387
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.018857991285740377	0.0	-0.00017778030620879941	52944	0.0	0.0	0.0	0.0	281246	0.00017778030620879941	0.0	0.013332242885987474
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.0	0.0	0.0	38023	0.0	0.0	0.0	0.0	232634	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.979370043451207	0.00048813430972677687	-1.8184183998173065	52924	0.0008880659058272239	0.0	0.029787199344274345	0.0008880659058272239	186321	1.8193064657231337	1.0	2.6256331882982806
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.1582398347331284	0.0	-0.014661813347342914	50836	0.0	0.0	0.0	0.0	186539	0.014661813347342914	0.0	0.13103486438648462
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.17645980616438836	0.023772530460305218	-0.11732493800795113	126005	0.0028570294829570256	0.0	0.07187652762828098	0.0016983453037577873	76717	0.12018196749090815	0.0	0.9375338657003291
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.02256483141850519	0.0	-0.00076356303310731	42174	0.0	0.0	0.0	0.0	153229	0.00076356303310731	0.0	0.04785505271985003
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.021320981861268885	3.2093215552144345	0.00142281338734155	73543	0.002066818052023986	0.0	0.09090104769058593	0.0005167045130059965	114906	0.000644004664682436	0.0	0.025369074139059405
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.08242597128580609	0.0	-0.1071262946359561	64215	0.0	0.0	0.0	0.0	103504	0.1071262946359561	0.0	1.8380063516101237
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.030639873598519392	0.0	-0.00046918069321447424	57384	0.0	0.0	0.0	0.0	102306	0.00046918069321447424	0.0	0.021655497285719322
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.0	0.0	0.0	79019	0.0	0.0	0.0	0.0	74055	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.1163637024457035	0.8986502658083461	-0.21075241110170384	101641	1.868704558199939	2.0	1.6262742636863237	0.7831682096791649	49058	2.079456969301643	2.0	1.9788326880779359
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.3151619312152751	0.026323611471823122	-0.12587859270643556	49072	0.0034031626997065535	0.0	0.07450954621887397	0.002323117052494294	88048	0.12928175540614212	0.0	0.5599141329676707
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.058429953905489926	0.14289796720738562	-0.004541689857486945	103011	0.0007572006873052393	0.0	0.03890794291310738	0.00037860034365261964	24156	0.005298890544792184	0.0	0.10280906014829362
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.019198863437152394	1.3652069157283075	0.0013877653135290192	50504	0.00518770790432441	0.0	0.07183867754216754	0.00518770790432441	73159	0.003799942590795391	0.0	0.07272604370880713
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.08583926500749374	0.9331357735275059	-0.1602864254796179	48095	2.23690612329764	2.0	1.7503193039231453	0.8437883355858198	67962	2.397192548777258	2.0	1.97734507198775
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	1.5961752909249207	0.09208215799804215	-7.714673201839865	60450	0.7824317617866005	0.0	2.050191310369543	0.1630603804797353	20207	8.497104963626466	7.0	6.520493067486705
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.1535704623040851	0.017461746174617463	0.017461746174617463	66660	0.017461746174617463	0.0	0.16080330743527121	0.01311131113111311	13161	0.0	0.0	0.0
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.0	0.0	0.0	55223	0.0	0.0	0.0	0.0	21876	0.0	0.0	0.0
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.030156014512471917	1.1597724695072669	0.007697972295375291	61526	0.055878815460130675	0.0	0.26509888995453595	0.04804472905763417	12121	0.048180843164755384	0.0	0.24505039858370278
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.3502304685746553	2.7122570623645132	0.15423061530768578	42889	0.24430506656718506	0.0	0.5485195400822603	0.1995849751684581	25923	0.09007445125949928	0.0	0.2949167614191128
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.022149342919889757	0.0	-0.0004153199470802003	35123	0.0	0.0	0.0	0.0	298565	0.0004153199470802003	0.0	0.02651776641904187
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.06360941434311086	0.0	-0.003323224605923683	59608	0.0	0.0	0.0	0.0	213347	0.003323224605923683	0.0	0.07388449268151856
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.5257639138904461	1.2771174535142051	1.674201574342959	60476	7.715688868311396	7.0	3.272097195112162	0.999388187049408	193963	6.041487293968437	6.0	3.0940576233564934
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.0276836328239611	0.0	-0.0013652116077992088	63399	0.0	0.0	0.0	0.0	171402	0.0013652116077992088	0.0	0.06974159726564985
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.144069511876663	0.8834965824862115	-0.245115462493819	101642	1.8588182050727062	2.0	1.6087767960731538	0.7949764860982664	51860	2.1039336675665252	2.0	1.7891766421788395
