prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.02898197678584258	0.00041980118216012897	0.00041980118216012897	297910	0.00041980118216012897	0.0	0.020484749183883266	0.0004195898090027189	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.8407299876409041	0.0	-0.8987082359208073	59608	0.0	0.0	0.0	0.0	135164	0.8987082359208073	0.0	1.5117402668387565
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	1.163755488454108	0.0	-1.283026624217192	59270	0.0	0.0	0.0	0.0	114332	1.283026624217192	1.0	1.5591536803525667
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.0003159312552584391	0.9944182203934325	-3.757774124953442e-05	43617	0.00669463741201825	0.0	0.1015781163158128	0.004860490175848866	129675	0.0067322151532677845	0.0	0.1340770498672118
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.1266395885733318	0.0	-0.00979321108076473	78343	0.0	0.0	0.0	0.0	76890	0.00979321108076473	0.0	0.10936305215158029
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.09863493324173149	0.0	-0.006541725601131542	55818	0.0	0.0	0.0	0.0	79184	0.006541725601131542	0.0	0.0937943258274477
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.35748164987627595	106.39144108280254	0.10368708462920992	61230	0.10467091295116773	0.0	0.4089909852092872	0.07584517393434591	48789	0.0009838283219578184	0.0	0.03135060452035368
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.615669738705662	0.0	-0.7999161659913372	59604	0.0	0.0	0.0	0.0	50099	0.7999161659913372	0.0	1.8374336427265328
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.4407670208491725	0.26661234169918363	-0.3709514425397817	71900	0.13485396383866483	0.0	0.6472844308681885	0.06372739916550765	33331	0.5058054063784465	0.0	0.9988086067513944
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.05701357291092178	0.0	-0.00767235071069029	54084	0.0	0.0	0.0	0.0	45097	0.00767235071069029	0.0	0.19031156751557524
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.39384312697824986	0.05139557769494545	-0.16027241624920333	49749	0.008683591629982512	0.0	0.11982089191764352	0.005809161993205894	38075	0.16895600787918583	0.0	0.5628952919384084
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.13090116337547886	1.5220405234810488	0.0517860828929424	37699	0.15098543727950345	0.0	0.43037138087723187	0.12713865089259663	47087	0.09919935438656105	0.0	0.3574889184779407
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.00030449386480755356	1.001831628186923	0.00017849534918122634	47895	0.09763023280091868	0.0	0.6391788145551143	0.03269652364547448	32375	0.09745173745173745	0.0	0.5279387986157339
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.7905419784860974	0.0	-0.5966777924396491	50039	0.0	0.0	0.0	0.0	12883	0.5966777924396491	0.0	1.0674067277881185
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.11821800868628447	0.0	-0.012625062003585402	42341	0.0	0.0	0.0	0.0	485859	0.012625062003585402	0.0	0.15103057571078154
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.05350232062702082	0.08840473397357555	-0.0042975900158899235	79180	0.0004167719120990149	0.0	0.02041073769548801	0.0004167719120990149	367388	0.0047143619279889385	0.0	0.1117484218779054
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0282503724484022	0.0	-0.0007075656187110217	52944	0.0	0.0	0.0	0.0	281246	0.0007075656187110217	0.0	0.035420732809015844
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.036114573396314326	0.634871113154289	-0.004416691831734961	38023	0.0076795623701443865	0.0	0.08729597179681858	0.0076795623701443865	232634	0.012096254201879347	0.0	0.14930626623395962
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	1.1703407015704403	0.0	-6.066863101851107	52924	0.0	0.0	0.0	0.0	186321	6.066863101851107	3.0	7.331061859325019
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.212275412387997	0.04667186708423201	-1.5798991757097092	50836	0.07734676213706822	0.0	0.40250300090134167	0.04475175072783067	186539	1.6572459378467774	1.0	1.7985877267744572
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.4209200189587679	0.24127435590372595	-0.29121883436603213	126005	0.0926074362128487	0.0	0.5063178783643938	0.04779969048847268	76717	0.3838262705788808	0.0	0.8372514697200119
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.7228004026474034	0.28714779039782	-1.1074659118066301	42174	0.4461042348366292	0.0	1.1939624889205875	0.17126665718215014	153229	1.5535701466432594	1.0	1.8082179309379176
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.1359606152183667	31.071778056169936	0.02774100981631954	73543	0.028663502984648436	0.0	0.2869505797455628	0.012292128414668969	114906	0.0009224931683288949	0.0	0.030358560154980545
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.060806379288242486	0.9442624248978468	-0.45208373226454057	64215	7.658849178540839	7.0	3.914533896651487	0.9950946040644709	103504	8.11093291080538	6.0	9.758542573386134
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.36499393805718794	0.13236980653479527	-0.11627937347371047	57384	0.017740136623449046	0.0	0.14794119785366444	0.015509549700264882	102306	0.1340195100971595	0.0	0.42555664089192663
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.10543417778931324	0.08849434219908513	-0.01877045612242786	79019	0.0018223465242536605	0.0	0.042650036077384615	0.0018223465242536605	74055	0.02059280264668152	0.0	0.2481338349631432
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.06885636650359088	0.0	-0.003322597741448897	101641	0.0	0.0	0.0	0.0	49058	0.003322597741448897	0.0	0.06824151530014581
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.5850455057180168	0.6349461568590152	-1.9398958239336035	49072	3.374103358330616	3.0	2.260775606891367	0.941310727094881	88048	5.31399918226422	4.0	4.1082839272405085
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.0	0.0	0.0	103011	0.0	0.0	0.0	0.0	24156	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.1312632878170484	30.14608957920379	0.014740569368506134	50504	0.015246317123396167	0.0	0.1572134496262978	0.010395216220497387	73159	0.000505747754890034	0.0	0.022483148669569925
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.07146913661869027	0.0	-0.004061092963715017	48095	0.0	0.0	0.0	0.0	67962	0.004061092963715017	0.0	0.08035990105751153
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.062149504564435576	0.8741733001062946	-0.19171961513472047	60450	1.3319602977667493	0.0	3.288191149750437	0.1617535153019024	20207	1.5236799129014698	0.0	2.8670445640372644
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	1.0059012690277649	0.0	-2.472755531175718	55223	0.0	0.0	0.0	0.0	21876	2.472755531175718	2.0	3.4764887134517197
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.08438236883119808	0.0	-0.003547562082336441	61526	0.0	0.0	0.0	0.0	12121	0.003547562082336441	0.0	0.059455671601694
