prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.01906073326376155	0.0003492745835572273	0.0003492745835572273	297910	0.0003492745835572273	0.0	0.025914472765743275	0.00018797623443321808	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.07985061276162117	0.0	-0.00432067710337072	59608	0.0	0.0	0.0	0.0	135164	0.00432067710337072	0.0	0.0765223953442047
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0572383292312939	0.0	-0.0025539656439142145	59270	0.0	0.0	0.0	0.0	114332	0.0025539656439142145	0.0	0.06310199651117192
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.06718430286838059	0.0	-0.0022517833044148833	43617	0.0	0.0	0.0	0.0	129675	0.0022517833044148833	0.0	0.047399501857859946
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.04930665542895462	0.0	-0.012719469371829887	78343	0.0	0.0	0.0	0.0	76890	0.012719469371829887	0.0	0.36481983893127334
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.43626356915476067	4.793587592023636	0.2499866141541136	55818	0.31588376509369737	0.0	0.731163880971425	0.20638503708481135	79184	0.06589715093958376	0.0	0.34942416957475103
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.5110635452308175	0.035925473499404594	-0.21722119630432546	71900	0.008094575799721835	0.0	0.10804167516651496	0.006272600834492351	33331	0.2253157721040473	0.0	0.5913043475260823
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.062465237669559866	0.0	-0.01011153735281726	54084	0.0	0.0	0.0	0.0	45097	0.01011153735281726	0.0	0.22892529980342696
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.06684657100776578	0.0	-0.009166119500984898	49749	0.0	0.0	0.0	0.0	38075	0.009166119500984898	0.0	0.19391945341698102
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.18022379182037418	0.2783533336774313	-0.04990785747942027	47895	0.019250443678880885	0.0	0.13740401776167174	0.019250443678880885	32375	0.06915830115830116	0.0	0.3667305013971984
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.1087514054129304	0.0	-0.8536055266630443	50039	0.0	0.0	0.0	0.0	12883	0.8536055266630443	1.0	1.0887747305933901
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.09389971367208318	0.0	-0.0057012425415604116	42341	0.0	0.0	0.0	0.0	485859	0.0057012425415604116	0.0	0.08586580522290015
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.07985285920485127	0.0	-0.01570546670005553	79180	0.0	0.0	0.0	0.0	367388	0.01570546670005553	0.0	0.2781476359367252
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.06142210358860883	0.0	-0.001882785835260538	38023	0.0	0.0	0.0	0.0	232634	0.001882785835260538	0.0	0.043350212833857066
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.35234818012134755	0.45876364058938984	-0.42624167947658326	52924	0.3612916635174968	0.0	0.7301752432356108	0.2499055249036354	186321	0.7875333429940801	0.0	1.5471508890926144
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.209624151721629	0.0005188830151654768	-1.21250557969281	50836	0.0006294751750727831	0.0	0.025081446052345656	0.0006294751750727831	186539	1.2131350548678828	1.0	1.4173604379713516
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.10316618170214331	0.40898907629264725	-0.04344161787851144	126005	0.03006229911511448	0.0	0.19566598898741538	0.02549898813539145	76717	0.07350391699362592	0.0	0.5624394351173404
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.028839081344914648	0.0	-0.0014292333696624008	42174	0.0	0.0	0.0	0.0	153229	0.0014292333696624008	0.0	0.07008687936341575
