prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.1872182110216484	0.6971275082584995	-0.19970818648720107	297910	0.4596722192369694	0.0	1.1357954837947761	0.23589003390285657	6359	0.6593804057241704	0.0	0.9928362651882974
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.27087908261997307	0.036025975277330355	-0.06194754800643002	59608	0.0023151254865118776	0.0	0.04806002164471505	0.0023151254865118776	135164	0.0642626734929419	0.0	0.3198267933193585
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.5716289848359043	0.023860246432126017	-0.4031020390175419	59270	0.009853214104943478	0.0	0.09877311515158706	0.009853214104943478	114332	0.4129552531224854	0.0	0.992373441502424
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.0	0.0	0.0	43617	0.0	0.0	0.0	0.0	129675	0.0	0.0	0.0
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.3582138124514671	9.092754644220141	0.12451201383941252	78343	0.13989762965421287	0.0	0.466247408180159	0.09818362840330343	76890	0.015385615814800364	0.0	0.15573314780120984
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.08845054435992243	0.0	-0.00594817134774702	55818	0.0	0.0	0.0	0.0	79184	0.00594817134774702	0.0	0.09510381933968536
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.07747850816738817	0.0	-0.0029924778126216977	61230	0.0	0.0	0.0	0.0	48789	0.0029924778126216977	0.0	0.05462163389319736
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.27250839721287645	0.12471644577237138	-0.07594677758493187	59604	0.010821421381115361	0.0	0.13348383705980882	0.007264613113213878	50099	0.08676819896604723	0.0	0.37084238580977985
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.696700567674743	0.0010072230503014705	-0.44142586837824127	71900	0.0004450625869262865	0.0	0.02109181135463097	0.0004450625869262865	33331	0.44187093096516755	0.0	0.8957901085945223
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0471158535546312	0.0	-0.0022174424019336097	54084	0.0	0.0	0.0	0.0	45097	0.0022174424019336097	0.0	0.06655800292272195
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.1296938687063507	0.0	-0.018621142481943534	49749	0.0	0.0	0.0	0.0	38075	0.018621142481943534	0.0	0.20304947726150172
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.24280203581867163	0.0	-0.0703938223938224	47895	0.0	0.0	0.0	0.0	32375	0.0703938223938224	0.0	0.41001261789655447
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.5513492722739919	0.17104390996698254	-0.6305162404900674	50039	0.13009852315194148	0.0	0.5892286176022651	0.06534902775834849	12883	0.7606147636420089	0.0	1.5061192662610994
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.04549518283141697	0.0	-0.0018709131661654925	42341	0.0	0.0	0.0	0.0	485859	0.0018709131661654925	0.0	0.058157163219190434
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.18429936791053922	0.826964857228937	-0.3651283223236439	79180	1.7450113665066935	1.0	1.7816590330224107	0.6878504672897197	367388	2.1101396888303374	2.0	2.162350064795856
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.25287454170798795	1.3115369576545006	0.7919609173845901	52944	3.3340699607132063	3.0	2.6309691755320594	0.8696358416440012	281246	2.542109043328616	2.0	3.562970836148777
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.05124123970569387	0.0	-0.0015818839894426438	38023	0.0	0.0	0.0	0.0	232634	0.0015818839894426438	0.0	0.04365861959663045
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.5402853156004584	0.0	-0.33992410946699514	52924	0.0	0.0	0.0	0.0	186321	0.33992410946699514	0.0	0.8897618941420905
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.1893659882125753	0.004465548907054537	-1.2805393363540252	50836	0.005743960972539146	0.0	0.09800941552033283	0.003796522149657723	186539	1.2862832973265643	1.0	1.5194654253292192
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.5878266320485528	0.02505357716529752	-0.317479978821598	126005	0.00815840641244395	0.0	0.11288248721574941	0.005833101861037261	76717	0.325638385234042	0.0	0.7554167774200948
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.02000507247140928	1.1666056493322265	0.004943945907847955	42174	0.034618485322710675	0.0	0.25965753897227434	0.022383459003177314	153229	0.02967453941486272	0.0	0.23394229957795307
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.003007283431918085	0.910224649200424	-0.0001703220586767233	73543	0.0017268808724147777	0.0	0.05404144360666107	0.0011285914363025713	114906	0.001897202931091501	0.0	0.059117784533016804
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.059085338517136834	0.0	-0.01502357396815582	64215	0.0	0.0	0.0	0.0	103504	0.01502357396815582	0.0	0.3595907647193912
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.038882717150879834	0.0	-0.0017398784040036752	57384	0.0	0.0	0.0	0.0	102306	0.0017398784040036752	0.0	0.06328157639483216
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.07076659331183462	0.006023867677394044	0.006023867677394044	79019	0.006023867677394044	0.0	0.12038216012140429	0.0034422101013680253	74055	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.1696572783318367	0.0	-0.021382852949569896	101641	0.0	0.0	0.0	0.0	49058	0.021382852949569896	0.0	0.17824122219127145
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.15093598710742298	2.3538150251244416	0.07326604346172502	49072	0.12738425171177045	0.0	0.6122180260048409	0.07044750570590154	88048	0.05411820825004543	0.0	0.3105438363677801
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.0	0.0	0.0	103011	0.0	0.0	0.0	0.0	24156	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.6724097667551422	1.958241598470075	1.3277250147447963	50504	2.7133098368446062	2.0	2.29485411303654	0.8352803738317757	73159	1.38558482209981	1.0	1.5910861306961293
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.20721903065689312	0.0	-0.03165003972808334	48095	0.0	0.0	0.0	0.0	67962	0.03165003972808334	0.0	0.2160029187049659
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.12257103535957084	1.550544955625601	0.104839757967403	60450	0.2952688172043011	0.0	1.0450303590376364	0.10099255583126551	20207	0.1904290592368981	0.0	0.6091964817246446
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.20403529785432262	2.0986431220441633	0.12145929204272148	66660	0.232013201320132	0.0	0.7095178637538688	0.14501950195019503	13161	0.11055390927741053	0.0	0.45311642487500736
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.36249569334689835	0.0	-0.2678277564454196	55223	0.0	0.0	0.0	0.0	21876	0.2678277564454196	0.0	1.0448831599844755
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.09217821321754413	0.007070181711796639	0.007070181711796639	61526	0.007070181711796639	0.0	0.10847191018627803	0.004697201183239606	12121	0.0	0.0	0.0
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	1.678037347208328	0.0010139314709127255	-3.1701805324027634	42889	0.0032176082445382267	0.0	0.0801552461557025	0.0016088041222691134	25923	3.1733981406473015	3.0	2.67055691161533
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.02295036137567303	0.0	-0.001657930433908864	35123	0.0	0.0	0.0	0.0	298565	0.001657930433908864	0.0	0.10216256148325104
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.36102162569577684	0.0793415920815073	-0.17033390990901556	59608	0.014679237686216616	0.0	0.14389069017058564	0.011558851160917998	213347	0.18501314759523219	0.0	0.6515415354583677
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.16049413800533346	0.0	-0.0349087197042735	60476	0.0	0.0	0.0	0.0	193963	0.0349087197042735	0.0	0.3076024175364205
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.07023132126291046	0.0	-0.0057817295014060514	63399	0.0	0.0	0.0	0.0	171402	0.0057817295014060514	0.0	0.11642384235164856
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.059507508683601974	0.4209763390636908	-0.004868544152468067	41247	0.0035396513685843818	0.0	0.059389580203802285	0.0035396513685843818	172094	0.008408195521052448	0.0	0.09929713772688088
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.1068852085712489	0.0	-0.010026995757809487	101642	0.0	0.0	0.0	0.0	51860	0.010026995757809487	0.0	0.13266862253535458
K3_1-k141_16809_frag_1	K3_1-k141_16809	ambiguous	0.9993228099858422	331.2574963785025	21.118367346562902	96735	21.182312503230474	0.0	29.883520664863074	0.4883651212074223	25819	0.06394515666757039	0.0	0.3941665020704658
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.027399003041601356	0.0	-0.0006358380402481672	42703	0.0	0.0	0.0	0.0	525291	0.0006358380402481672	0.0	0.03281910581295125
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.47872946850906245	0.0	-0.2343631892683207	66688	0.0	0.0	0.0	0.0	104513	0.2343631892683207	0.0	0.69233172926767
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.0	0.0	0.0	59564	0.0	0.0	0.0	0.0	59720	0.0	0.0	0.0
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.23581697169921462	0.6171255218973173	-0.2603826496817178	64102	0.41969049327634084	0.0	1.0170925932711898	0.2100090480796231	543593	0.6800731429580587	0.0	1.184870086698289
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.24837855707117795	3.9236733286731864	0.12551828449203417	162020	0.1684499907333045	0.0	0.6634137743018815	0.0797247253425503	13603	0.04293170624127031	0.0	0.26578351995399274
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.11492830339445131	0.6388011093296669	-0.08886006756830725	68376	0.15715416410166214	0.0	0.6457411973579734	0.07605007605007605	44408	0.24601423166996939	0.0	0.8823987768069861
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.22289783618576942	5.629915402500926	0.27015426811597826	67723	0.32850398827934235	0.0	1.6914207154470011	0.07363820267855825	26444	0.05834972016336409	0.0	0.2775417718112509
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.2468463989507222	0.26311517573031556	-0.12342988738336783	82038	0.04407239155920281	0.0	0.35091752152503375	0.022197030644335553	4388	0.16750227894257064	0.0	0.6139308441128047
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.07680921306752601	0.0	-0.005045829089899084	54744	0.0	0.0	0.0	0.0	21602	0.005045829089899084	0.0	0.09290395835820557
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	0.0	0.0	0.0	60373	0.0	0.0	0.0	0.0	2594	0.0	0.0	0.0
C1_2-k141_94561_frag_1	C1_2-k141_94561	dormant	0.0	0.0	0.0	4658	0.0	0.0	0.0	0.0	1743	0.0	0.0	0.0
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.7714949653088854	0.08306823912396996	-0.8294842259756209	3916	0.07514604354753053	0.0	0.26362684932813535	0.07226762002042901	1447	0.9046302695231514	0.0	1.4974844091898274
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.19427448813323875	0.03394466984923163	0.03394466984923163	206692	0.03394466984923163	0.0	0.24709890079925118	0.022206955276449985	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.4570301008428133	0.005815941563192544	-6.286252255925317	80940	0.03677435326154227	0.0	0.2467700344210408	0.02399308129478626	6727	6.323026609186859	5.0	6.0965311337968675
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.356570177804562	0.0	-0.37951475890729086	67521	0.0	0.0	0.0	0.0	16363	0.37951475890729086	0.0	1.5052153897783969
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	0.0	0.0	0.0	61955	0.0	0.0	0.0	0.0	1487	0.0	0.0	0.0
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	0.7554387224458099	0.015274607753590073	-0.5309975592841595	59155	0.0082365901194814	0.0	0.11289212595397331	0.005933564364804328	1593	0.5392341494036409	0.0	0.9876188544530942
G13_2-k141_94940_frag_1	G13_2-k141_94940	dormant	0.16690904067371648	0.013737953660036908	0.013737953660036908	5027	0.013737953660036908	0.0	0.11640112666669186	0.013328028645315298	3093	0.0	0.0	0.0
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.2299665527519533	0.0	-0.07728337236533958	4983	0.0	0.0	0.0	0.0	1708	0.07728337236533958	0.0	0.47526560726803335
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.1551213822653406	0.5077290533748775	-0.07438318571418653	29165	0.0767189384800965	0.0	0.39123710272406736	0.04440253728784502	144902	0.15110212419428304	0.0	0.5538995667359362
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.2123567656002698	3.5044159644589565	0.09077737290934294	111979	0.12702429602339285	0.0	0.5468722814139352	0.07421034301074309	41438	0.03624692311404991	0.0	0.2576854359594682
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	1.584901641882276	0.007826519557737015	-2.02055536359708	66404	0.0159386603073022	0.0	0.20473641062922734	0.007800734895488224	6275	2.0364940239043823	2.0	1.7912866958855704
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.1779738263644588	0.6673552985050306	-0.15603199775599175	65929	0.3130330348591496	0.0	0.8990395964461939	0.1656933974427035	5059	0.4690650326151413	0.0	0.8538031237852038
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.38503179277430255	0.0	-0.09237483331312886	37864	0.0	0.0	0.0	0.0	8249	0.09237483331312886	0.0	0.3392907924618004
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.009212493200788591	0.0	-4.2433214834651904e-05	36745	0.0	0.0	0.0	0.0	1060490	4.2433214834651904e-05	0.0	0.0065139399949971305
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.011754816241163516	1.311438041456254	0.0028639920827937954	60266	0.012060017299886885	0.0	0.31771442006259226	0.002240069027312249	236189	0.00919602521709309	0.0	0.13335096652502304
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.2286257095910875	0.0	-0.0554826785674037	58568	0.0	0.0	0.0	0.0	221835	0.0554826785674037	0.0	0.3432000567527954
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.2299053633008777	1.802488975205707	0.15433243686093986	163834	0.34664964199310866	0.0	0.7677573425969091	0.21461357227437527	64690	0.1923172051321688	0.0	0.5583910931753711
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.2784513482598236	0.0	-0.12996812383212317	35283	0.0	0.0	0.0	0.0	154661	0.12996812383212317	0.0	0.6600890408620602
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.5949670718643348	0.002356264880644923	-0.49117638041852374	65663	0.001160075099598553	0.0	0.03404011347457694	0.0011574250338851407	108044	0.4923364555181223	0.0	1.1670107840181907
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.20412118436959575	2.610738196202336	0.14989588995298958	56938	0.24295625836444318	0.0	0.9250923255493471	0.08862271242404018	21932	0.09306036841145358	0.0	0.47195001138281784
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.29885458156934724	0.0	-0.0761266294227188	37903	0.0	0.0	0.0	0.0	13425	0.0761266294227188	0.0	0.3602397902753182
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.1353596568384203	0.0	-0.014800347942934293	35507	0.0	0.0	0.0	0.0	782887	0.014800347942934293	0.0	0.1546313966629194
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.011094099931688266	0.0	-0.00012307147953071306	32329	0.0	0.0	0.0	0.0	520023	0.00012307147953071306	0.0	0.015688461124864852
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.688400601990126	0.0	-0.6662419427372208	53415	0.0	0.0	0.0	0.0	440286	0.6662419427372208	0.0	1.368691992012946
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.0649211111720751	0.0	-0.0064421101593085004	55211	0.0	0.0	0.0	0.0	386985	0.0064421101593085004	0.0	0.14033215687648834
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.3797038097812112	1.9585753078477808	0.3913235964229179	39383	0.7995581850036818	0.0	1.1153845905181619	0.44399867963334433	386856	0.4082345885807639	0.0	0.9381893008732608
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.14886719440495974	0.0	-0.016338095618165856	42544	0.0	0.0	0.0	0.0	375870	0.016338095618165856	0.0	0.15520918828969876
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.5826795226348103	26.75388844880057	0.3095936773277387	46764	0.3216149174578736	0.0	0.7313224997297922	0.21779574031306134	332578	0.012021240130134886	0.0	0.17258421353063066
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.0729286304086433	0.0	-0.006064139240810635	36830	0.0	0.0	0.0	0.0	332776	0.006064139240810635	0.0	0.11759425496432854
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.06472117969487566	0.0	-0.002649310170967594	40282	0.0	0.0	0.0	0.0	327255	0.002649310170967594	0.0	0.057889710792957016
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.028457008375964966	0.0	-0.00040473678466184016	42688	0.0	0.0	0.0	0.0	219896	0.00040473678466184016	0.0	0.020113999423196357
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.2935014113413358	0.05182819083383772	-0.09894116245119103	55286	0.005408240784285353	0.0	0.07334160971725831	0.005408240784285353	198487	0.10434940323547638	0.0	0.47106503420265916
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.11484990150474134	0.2339376141072879	-0.016552470750878047	40556	0.005054739126146563	0.0	0.07091677332277987	0.005054739126146563	205163	0.02160720987702461	0.0	0.19108500906394899
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.29828856862769165	0.19763568478497126	-0.19090279080033296	132596	0.04702253461642885	0.0	0.6002592183979195	0.011191891158104317	105096	0.2379253254167618	0.0	0.6774013754678663
C22_2-k141_37635_frag_1	C22_2-k141_37635	active	3.4851851819056554	35.66492161136495	28.202619812779417	45685	29.016197876764803	28.0	10.237700280235751	0.9905439422129801	187199	0.8135780639853846	0.0	5.114203450763639
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.4646093982762521	0.015735402418070275	-0.1857962039487889	49153	0.00297031717290908	0.0	0.05441961400821353	0.00297031717290908	169707	0.18876652112169798	0.0	0.5629162971933734
C2_2-k141_49953_frag_1	C2_2-k141_49953	active	3.372955954852463	34.41504504281159	27.871830400969372	45433	28.705940615851915	28.0	10.522266792119078	0.995619923843902	172699	0.8341102148825413	0.0	5.08399185615592
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.4211631606431518	0.054179273131079	-0.19809508938649467	38749	0.011347444234306588	0.0	0.10591826916848526	0.011303517510129294	177643	0.20944253362080126	0.0	0.6566917222157448
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.786379498819812	0.04365054904224985	-0.892056128389058	57373	0.04071601624457497	0.0	0.3098127723021845	0.01821414254091646	156810	0.932772144633633	0.0	1.5740613238970906
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.07047103874055645	0.0	-0.002885700193324905	34774	0.0	0.0	0.0	0.0	176387	0.002885700193324905	0.0	0.05791026247487548
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.6649927931892655	0.04268268193026157	-0.5003052884005158	34026	0.022306471521777463	0.0	0.2258801621419971	0.010756480338564627	177076	0.5226117599222933	0.0	1.0397259097655274
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.08440518883993671	0.0	-0.007188163404892339	54473	0.0	0.0	0.0	0.0	154977	0.007188163404892339	0.0	0.12043807158621997
