prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.05128088721411384	0.0013131380977968834	0.0013131380977968834	297910	0.0013131380977968834	0.0	0.036213447310678534	0.001312476922560505	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.012529473056497905	0.7996666789854748	-0.0012272201902875533	59608	0.0048986713192860016	0.0	0.08577623529580422	0.003657227217823111	135164	0.006125891509573555	0.0	0.10876368257873437
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.031601574225389284	1.449233715754371	0.0045814514971276345	59270	0.014779821157415218	0.0	0.13455291098925784	0.013008267251560655	114332	0.010198369660287584	0.0	0.15469731404779147
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.030019856163549002	0.08407196459456388	-0.03646760321417595	43617	0.003347318706009125	0.0	0.0577591045938948	0.003347318706009125	129675	0.03981492192018508	0.0	1.7169910049599055
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.025979166613632875	3.000443106413008	0.0018211863369607304	78343	0.0027315778052921127	0.0	0.08949061708806481	0.0009700930523467317	76890	0.0009103914683313824	0.0	0.0426609203374517
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.0320623297326195	0.0	-0.0009219034148312791	55818	0.0	0.0	0.0	0.0	79184	0.0009219034148312791	0.0	0.04066355512294666
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.06052161380814708	0.0	-0.015556785340958003	61230	0.0	0.0	0.0	0.0	48789	0.015556785340958003	0.0	0.36351669150547605
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.00862598524097542	1.1207077824754492	0.0010553106593793639	59604	0.00979800013421918	0.0	0.12425727048827588	0.006929065163411852	50099	0.008742689474839816	0.0	0.12039399696609747
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.5243598586249797	0.033376991665639	-0.29403830312628143	71900	0.010152990264255911	0.0	0.12259300446683678	0.007663421418636996	33331	0.30419129339053735	0.0	0.7834967166402916
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.05024462210152915	0.0	-0.0012606697307944847	49749	0.0	0.0	0.0	0.0	38075	0.0012606697307944847	0.0	0.03548352353730887
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.33355731865136223	0.04016680600875193	-0.1456871139852662	47895	0.0060966697985175905	0.0	0.08428197152322218	0.00557469464453492	32375	0.1517837837837838	0.0	0.6119059277761166
