prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	135164	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.0	0.0	0.0	43617	0.0	0.0	0.0	0.0	129675	0.0	0.0	0.0
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.03017956367089252	0.0	-0.0004551957341656912	78343	0.0	0.0	0.0	0.0	76890	0.0004551957341656912	0.0	0.02133046016872585
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.048907681214775935	0.0	-0.002614164477672257	55818	0.0	0.0	0.0	0.0	79184	0.002614164477672257	0.0	0.07559112938441977
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.11044289217195005	0.0	-0.008760613242927005	71900	0.0	0.0	0.0	0.0	33331	0.008760613242927005	0.0	0.11217904402180558
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.04788059552511665	0.0	-0.0021730935538949374	54084	0.0	0.0	0.0	0.0	45097	0.0021730935538949374	0.0	0.06418504913147238
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.115049569678651	0.0	-0.010610636900853579	49749	0.0	0.0	0.0	0.0	38075	0.010610636900853579	0.0	0.1304281854553348
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0	0.0	0.0	47895	0.0	0.0	0.0	0.0	32375	0.0	0.0	0.0
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.29867524235188425	0.0	-0.04533105643095552	50039	0.0	0.0	0.0	0.0	12883	0.04533105643095552	0.0	0.21464047135794673
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.03117261503156915	0.0	-0.0007821199154487207	42341	0.0	0.0	0.0	0.0	485859	0.0007821199154487207	0.0	0.03548257310814394
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.016147589320970705	2.109049576339296	0.0003652677788524797	79180	0.0006946198534983582	0.0	0.026346486611229448	0.0006946198534983582	367388	0.0003293520746458785	0.0	0.01814507100722416
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.06961595908966546	0.0	-0.003104044146405638	52944	0.0	0.0	0.0	0.0	281246	0.003104044146405638	0.0	0.06305711201073341
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.04055760930593156	0.0	-0.0012551905568403588	38023	0.0	0.0	0.0	0.0	232634	0.0012551905568403588	0.0	0.04376755778321142
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.08954459792931191	0.0	-0.003993108667299982	52924	0.0	0.0	0.0	0.0	186321	0.003993108667299982	0.0	0.06306475838758153
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.2033441924239546	0.0	-0.029972284616085643	50836	0.0	0.0	0.0	0.0	186539	0.029972284616085643	0.0	0.20845056302862694
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.047924738832926556	0.0	-0.0011470730085900126	126005	0.0	0.0	0.0	0.0	76717	0.0011470730085900126	0.0	0.03384903591098077
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0	0.0	0.0	42174	0.0	0.0	0.0	0.0	153229	0.0	0.0	0.0
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.1984019507567205	376.70256312633427	0.13078605577649008	73543	0.13113416640604816	0.0	0.9320592848146911	0.023306093034007314	114906	0.00034811062955807353	0.0	0.01865447529542221
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.05468489178758696	0.0	-0.08203547688978204	64215	0.0	0.0	0.0	0.0	103504	0.08203547688978204	0.0	2.1215308327556937
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.43506980616135055	0.0	-0.10648620000815362	101641	0.0	0.0	0.0	0.0	49058	0.10648620000815362	0.0	0.34613808203747254
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.0	0.0	0.0	49072	0.0	0.0	0.0	0.0	88048	0.0	0.0	0.0
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.03569501658672373	0.9289653058112128	-0.027792221178101817	103011	0.36345632990651483	0.0	0.6942404758100552	0.27326207880711767	24156	0.39124855108461665	0.0	0.8546772326648695
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.03879053524852626	0.0	-0.0007517872032149155	50504	0.0	0.0	0.0	0.0	73159	0.0007517872032149155	0.0	0.027408429710839434
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.3887519146696674	0.0	-0.09365527794944234	48095	0.0	0.0	0.0	0.0	67962	0.09365527794944234	0.0	0.3407020242626154
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.6735223483753905	1.6628147196193475	14.91636530642343	60450	37.4209429280397	35.0	29.388796356822425	0.7803804797353184	20207	22.50457762161627	23.0	10.82867595877896
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.11592188150612974	0.20852658299537818	-0.010704526117074894	66660	0.00282028202820282	0.0	0.060929615512361195	0.0023702370237023702	13161	0.013524808145277714	0.0	0.1155070894357269
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.09460459293672722	0.0	-0.004455077963864368	61526	0.0	0.0	0.0	0.0	12121	0.004455077963864368	0.0	0.0665975243098431
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.214031826254378	0.0	-0.03379238514060873	42889	0.0	0.0	0.0	0.0	25923	0.03379238514060873	0.0	0.22328291173848908
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.022170429365012918	0.0	-0.0007234605529784134	35123	0.0	0.0	0.0	0.0	298565	0.0007234605529784134	0.0	0.04614830452849081
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.05162761011886452	0.0	-0.0022426957718740172	60476	0.0	0.0	0.0	0.0	193963	0.0022426957718740172	0.0	0.06143322864565686
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.021090315310515317	0.7970064737229583	-0.002346123006469117	63399	0.009211501758702818	0.0	0.11010696022287596	0.007713055410968627	171402	0.011557624765171935	0.0	0.1123650258255506
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.04035272560425306	0.0	-0.0008135088963008588	41247	0.0	0.0	0.0	0.0	172094	0.0008135088963008588	0.0	0.028510473506616996
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.4265190969597151	0.0	-0.11440416505977632	101642	0.0	0.0	0.0	0.0	51860	0.11440416505977632	0.0	0.37933101465510033
K3_1-k141_16809_frag_1	K3_1-k141_16809	active	0.7568903760797813	4.940833568437094	6.416236907563814	96735	8.04437897348426	5.0	9.2993410047999	0.590406781413139	25819	1.6281420659204462	0.0	7.566027552037353
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.0	0.0	0.0	50332	0.0	0.0	0.0	0.0	48581	0.0	0.0	0.0
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.026274167508117164	0.0	-0.0011041498902513082	42703	0.0	0.0	0.0	0.0	525291	0.0011041498902513082	0.0	0.05943114084218852
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.017998254678209088	1.1204681086414487	0.004201451073053884	66688	0.03907749520153551	0.0	0.2527489237694975	0.029210652591170824	104513	0.03487604412848162	0.0	0.2123752766946727
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.03391766625149159	0.0	-0.0011497467449737423	56844	0.0	0.0	0.0	0.0	64362	0.0011497467449737423	0.0	0.04793924876729043
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.03661260129690226	0.0	-0.0006697923643670462	59564	0.0	0.0	0.0	0.0	59720	0.0006697923643670462	0.0	0.025871678386915446
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.08182465159260714	0.0	-0.004122569643096949	64102	0.0	0.0	0.0	0.0	543593	0.004122569643096949	0.0	0.0712522911814277
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.04249170801384541	0.0009019583616482362	0.0009019583616482362	162020	0.0009019583616482362	0.0	0.030019074482087803	0.0009011233181088755	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.05411959899830941	0.5469255478744837	-0.0122634545904988	68376	0.014803740509483188	0.0	0.18555429491233116	0.007765882765882766	44408	0.027067195099981987	0.0	0.26127369584922117
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.09866412300338191	0.007088630074142039	0.007088630074142039	67723	0.007088630074142039	0.0	0.1016056950017571	0.005433899856769488	26444	0.0	0.0	0.0
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.08750361956303167	0.19705593162651744	-0.005672576599721504	82038	0.001392145369284877	0.0	0.03728548377793194	0.0013895999414905288	4388	0.007064721969006381	0.0	0.0837544725522631
