prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.01776908346238411	0.00015784524449220848	0.00015784524449220848	297910	0.00015784524449220848	0.0	0.012562656143156386	0.00015776576818502233	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.025808516615584882	0.0	-0.0003329288863898671	59608	0.0	0.0	0.0	0.0	135164	0.0003329288863898671	0.0	0.018243301366418004
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.030741889854127808	0.0	-0.00047230871497043697	59270	0.0	0.0	0.0	0.0	114332	0.00047230871497043697	0.0	0.02172753183059477
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.45244765875580867	0.13045724260870126	-0.2270835972936675	43617	0.0340692849118463	0.0	0.2540622139581961	0.019281472820230645	129675	0.2611528822055138	0.0	0.6627670270967803
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.09411078863584882	0.0	-0.004408895825204838	78343	0.0	0.0	0.0	0.0	76890	0.004408895825204838	0.0	0.06625298078439128
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	1.5423468688010655	0.0024580280516569575	-2.123014317774432	55818	0.005231287398330287	0.0	0.07213820784064283	0.005231287398330287	79184	2.1282456051727623	2.0	1.9453038933062496
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.09524485494873683	0.0	-0.006460932370321733	49749	0.0	0.0	0.0	0.0	38075	0.006460932370321733	0.0	0.0959331418857447
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.07583240571844148	0.0	-0.002867033363773441	37699	0.0	0.0	0.0	0.0	47087	0.002867033363773441	0.0	0.05346787337696882
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.05506010731858889	0.0	-0.0015135135135135136	47895	0.0	0.0	0.0	0.0	32375	0.0015135135135135136	0.0	0.03887444906819375
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.8395468223593537	0.031147518024833405	-0.6273804337761839	42341	0.020169575588672918	0.0	0.18240649181170557	0.014170662006093385	485859	0.6475500093648568	0.0	1.0409594124959527
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.02894183363668902	0.0	-0.0014752795409757533	79180	0.0	0.0	0.0	0.0	367388	0.0014752795409757533	0.0	0.07208804947640306
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.017009159158995698	0.0	-0.0008533454698022372	52944	0.0	0.0	0.0	0.0	281246	0.0008533454698022372	0.0	0.07095075808880962
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.5360259317410209	0.2180750775118178	-0.4268027315764221	38023	0.11903321673723799	0.0	0.6854205437976718	0.046024774478605056	232634	0.5458359483136601	0.0	0.8934090688365464
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.8009629064759393	0.0	-0.540717364118913	52924	0.0	0.0	0.0	0.0	186321	0.540717364118913	0.0	0.954713162825561
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.030731325015136535	0.0	-0.0007237092511485533	50836	0.0	0.0	0.0	0.0	186539	0.0007237092511485533	0.0	0.0333041103071557
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.12533980662048697	0.02041622243390684	-0.03198583577046891	126005	0.0006666402126899726	0.0	0.0351795636713782	0.00038093726439427007	76717	0.03265247598315888	0.0	0.35917862965684116
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.13117469963664738	0.0	-0.04493927389723877	42174	0.0	0.0	0.0	0.0	153229	0.04493927389723877	0.0	0.48449686414161797
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.0	0.0	0.0	73543	0.0	0.0	0.0	0.0	114906	0.0	0.0	0.0
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.0548908625245848	0.0	-0.08499188437161849	64215	0.0	0.0	0.0	0.0	103504	0.08499188437161849	0.0	2.1897392396804563
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.11810642412964335	0.01742646033737627	0.01742646033737627	57384	0.01742646033737627	0.0	0.2086655043100979	0.009828523630280217	102306	0.0	0.0	0.0
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.34254861547555265	0.08670074845384194	-0.1167784837335841	79019	0.011085941355876434	0.0	0.12788335203491705	0.008390387122084562	74055	0.12786442508946053	0.0	0.4648505575983436
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.06821351655785483	0.060792997596464914	-0.005015945098245469	101641	0.0003246721303411025	0.0	0.01801573529858957	0.0003246721303411025	49058	0.005340617228586571	0.0	0.10241894347716843
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.05971556199730055	0.0	-0.0034299473014719243	49072	0.0	0.0	0.0	0.0	88048	0.0034299473014719243	0.0	0.08122971349052815
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.0	0.0	0.0	103011	0.0	0.0	0.0	0.0	24156	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0318120626526512	0.0	-0.000505747754890034	50504	0.0	0.0	0.0	0.0	73159	0.000505747754890034	0.0	0.022483148669569925
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.11271643870636054	0.0	-0.018628056855301493	48095	0.0	0.0	0.0	0.0	67962	0.018628056855301493	0.0	0.23371968585747993
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.06209589621867104	1.5155326703027359	0.14315107700641616	60450	0.4208271298593879	0.0	2.6243107839728363	0.04168734491315137	20207	0.27767605285297176	0.0	1.9344296565339838
