prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.045891898562705306	0.005040972595378828	0.005040972595378828	297910	0.005040972595378828	0.0	0.1553435799173785	0.0016011547111543754	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.17800640278464436	0.0	-0.05167796158740493	59608	0.0	0.0	0.0	0.0	135164	0.05167796158740493	0.0	0.4105676706535211
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.29070449817530025	0.0	-0.162771577511108	59270	0.0	0.0	0.0	0.0	114332	0.162771577511108	0.0	0.791847989728254
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.023891845558109127	0.0	-0.000570657412762676	43617	0.0	0.0	0.0	0.0	129675	0.000570657412762676	0.0	0.03377853128318935
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.05046957870807805	0.45393513033101496	-0.013450993148043409	78343	0.011181598866522854	0.0	0.11839724405330398	0.009700930523467316	76890	0.024632592014566263	0.0	0.35783313915619464
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	1.3094494106208705	0.006484323853887475	-2.810837326534515	55818	0.018345336629761008	0.0	0.27020171059329223	0.005374610340750295	79184	2.829182663164276	2.0	3.0236730253336788
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.09123294035752418	0.0	-0.011518989936256123	61230	0.0	0.0	0.0	0.0	48789	0.011518989936256123	0.0	0.17855734703774792
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.15201392767305028	0.0	-0.03151759516158007	59604	0.0	0.0	0.0	0.0	50099	0.03151759516158007	0.0	0.29321399172553064
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.8571398703425793	0.01150290830209799	-1.1449970212796676	71900	0.013324061196105703	0.0	0.1394024376749552	0.010180806675938804	33331	1.1583210824757733	0.0	1.8840049502753986
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.07330494325701381	0.0	-0.007517129742554937	54084	0.0	0.0	0.0	0.0	45097	0.007517129742554937	0.0	0.14502196386356533
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.10780942515120556	0.0	-0.018936309914642152	49749	0.0	0.0	0.0	0.0	38075	0.018936309914642152	0.0	0.2484011603347982
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.3173105655941461	0.0	-0.36315057915057913	47895	0.0	0.0	0.0	0.0	32375	0.36315057915057913	0.0	1.6185167778978857
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.3358840875226636	0.0	-2.5304665062485445	50039	0.0	0.0	0.0	0.0	12883	2.5304665062485445	2.0	2.6788402419733455
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.04238588080388367	0.002692425781157743	0.002692425781157743	42341	0.002692425781157743	0.0	0.08983333561036608	0.0008974752603859143	485859	0.0	0.0	0.0
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.056437602020552764	0.0	-0.01291822269644082	79180	0.0	0.0	0.0	0.0	367388	0.01291822269644082	0.0	0.323704854299258
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.1792638247483254	0.0	-0.12617423892250912	52944	0.0	0.0	0.0	0.0	281246	0.12617423892250912	0.0	0.9953894499173489
