prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.01371864740160612	0.9314385257142218	-0.003105158766206026	297910	0.04218498119290704	0.0	0.24336379178734072	0.034987076633882716	6359	0.04529013995911307	0.0	0.20793975853983704
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.02693154416112526	0.0	-0.00036252256518007754	59608	0.0	0.0	0.0	0.0	135164	0.00036252256518007754	0.0	0.0190365738138399
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.033523638769219176	0.0	-0.0009716599190283401	43617	0.0	0.0	0.0	0.0	129675	0.0009716599190283401	0.0	0.04099002035441118
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.050845197018289504	0.0	-0.0031473533619456365	78343	0.0	0.0	0.0	0.0	76890	0.0031473533619456365	0.0	0.08754081154298601
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.03179332836141842	0.0	-0.0010103051121438675	55818	0.0	0.0	0.0	0.0	79184	0.0010103051121438675	0.0	0.044939843211337954
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.04248897934137793	0.0	-0.001803685256922667	61230	0.0	0.0	0.0	0.0	48789	0.001803685256922667	0.0	0.06003430047349575
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.03099239084936507	0.0	-0.00048003360235216466	71900	0.0	0.0	0.0	0.0	33331	0.00048003360235216466	0.0	0.021904409832104073
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.19106448141619417	0.0	-0.02902166776099803	49749	0.0	0.0	0.0	0.0	38075	0.02902166776099803	0.0	0.21481143876703154
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.24920254980244141	0.0	-0.030115830115830116	47895	0.0	0.0	0.0	0.0	32375	0.030115830115830116	0.0	0.1709060177180972
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.3804278390720185	0.13767261536001918	0.13767261536001918	50039	0.13767261536001918	0.0	0.5117882021579798	0.08681228641659505	12883	0.0	0.0	0.0
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.016399503954811507	0.0	-0.00021817029220411684	42341	0.0	0.0	0.0	0.0	485859	0.00021817029220411684	0.0	0.018813946262773378
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.03299661231666033	0.0	-0.0016249850294511525	79180	0.0	0.0	0.0	0.0	367388	0.0016249850294511525	0.0	0.06964581228063649
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.016001137899098815	0.0	-0.0002560036409406712	52944	0.0	0.0	0.0	0.0	281246	0.0002560036409406712	0.0	0.022626129673913982
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.0	0.0	0.0	38023	0.0	0.0	0.0	0.0	232634	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.7479168603348381	0.0	-0.623209407420527	52924	0.0	0.0	0.0	0.0	186321	0.623209407420527	0.0	1.1784079794350848
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.15304326238251606	0.0	-0.025051061708275483	50836	0.0	0.0	0.0	0.0	186539	0.025051061708275483	0.0	0.23148716688449142
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.16592685638382673	0.027720573580766898	-0.03813481749932183	126005	0.0010872584421253125	0.0	0.05612028593423945	0.00038093726439427007	76717	0.03922207594144714	0.0	0.32014579442128405
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.3822931152877027	0.0378114569849729	-0.14844060625230523	73543	0.005833322002094013	0.0	0.07615309814127431	0.005833322002094013	114906	0.15427392825439926	0.0	0.5438189079995959
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.08576647763277463	0.0	-0.20479401762250735	64215	0.0	0.0	0.0	0.0	103504	0.20479401762250735	0.0	3.37687270374677
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.3103187420209201	0.31886624603766206	-0.15215754432861636	101641	0.07123109768695704	0.0	0.3239456592716481	0.05622730984543639	49058	0.2233886420155734	0.0	0.6131065375646971
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.17348962454690348	0.0	-0.02333954206796293	49072	0.0	0.0	0.0	0.0	88048	0.02333954206796293	0.0	0.19025401097209127
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.10190720781268137	0.2638116317674811	-0.010727699354936523	103011	0.0038442496432419837	0.0	0.061882722854789025	0.0038442496432419837	24156	0.014571948998178506	0.0	0.1354022718020818
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0	0.0	0.0	50504	0.0	0.0	0.0	0.0	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.2203459889702443	0.5213517419322075	-0.11476374099076952	48095	0.12500259902276745	0.0	0.433844331452357	0.09138164050317081	67962	0.23976634001353697	0.0	0.5952442836184556
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	2.0368846465663633	0.008041703259171518	-22.197196161171085	60450	0.17995037220843674	0.0	0.8274298737951195	0.09066997518610422	20207	22.377146533379523	20.0	15.389334973717837
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.6067964407719407	0.11703225942524727	-0.5210858172664771	66660	0.06906690669066906	0.0	0.3693966497035335	0.04713471347134714	13161	0.5901527239571461	0.0	1.1569121380147915
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.07281255779801392	0.002643825942089347	0.002643825942089347	55223	0.002643825942089347	0.0	0.051350132682175385	0.002643825942089347	21876	0.0	0.0	0.0
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.7211069038510177	0.5217447490609958	-1.3598768437928206	61526	1.4835354159217242	1.0	1.5988021989856727	0.6560153431069792	12121	2.843412259714545	3.0	2.134585544469525
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.06750436696319344	1.2071844330846926	0.0378994939508395	42889	0.22082585278276481	0.0	0.5346436983384765	0.17307468115367577	25923	0.18292635883192532	0.0	0.5870098909384568
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.01580074254541827	0.0	-0.00024450287207140826	35123	0.0	0.0	0.0	0.0	298565	0.00024450287207140826	0.0	0.021883735952828675
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.05617578435358717	0.0	-0.002038931880926378	59608	0.0	0.0	0.0	0.0	213347	0.002038931880926378	0.0	0.05132968149783991
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.058340179622243894	0.0	-0.004820507003913117	60476	0.0	0.0	0.0	0.0	193963	0.004820507003913117	0.0	0.11685302353524393
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.17161088799408653	0.0	-0.0159158002823771	63399	0.0	0.0	0.0	0.0	171402	0.0159158002823771	0.0	0.13115916407433797
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.32663007595386445	0.26804502929038065	-0.1291718451973474	101642	0.04730328014009957	0.0	0.256064474426617	0.03705161252238248	51860	0.17647512533744697	0.0	0.49721359446569013
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.2764129555585482	0.05589721832184071	-1.172093054104021	96735	0.06939577195430816	0.0	0.5493493727796332	0.02306300718457642	25819	1.2414888260583292	0.0	5.971572784466858
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.0	0.0	0.0	50332	0.0	0.0	0.0	0.0	48581	0.0	0.0	0.0
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.0	0.0	0.0	42703	0.0	0.0	0.0	0.0	525291	0.0	0.0	0.0
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.2640380946920252	0.0	-0.05378278300307139	66688	0.0	0.0	0.0	0.0	104513	0.05378278300307139	0.0	0.28806578548383227
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.87044036377473	0.0	-0.8652006188453494	64102	0.0	0.0	0.0	0.0	543593	0.8652006188453494	0.0	1.4057004939873745
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.1443306782144263	6.940020283766809	0.026200192385944905	162020	0.030610984123061718	0.0	0.2389631152373585	0.02143562523145291	13603	0.004410791737116813	0.0	0.09381965887000072
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.0828903543690022	0.0	-0.006440281030444965	68376	0.0	0.0	0.0	0.0	44408	0.006440281030444965	0.0	0.10987928388149654
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.0798810877189686	0.7346822706121421	-0.041065854877647204	67723	0.11371405738978586	0.0	0.4134362475327208	0.08367910458780621	26444	0.15477991226743307	0.0	0.5980317961107774
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.11300098563357443	0.009989253614693239	0.009989253614693239	82038	0.009989253614693239	0.0	0.1250160594677707	0.007106462858675248	4388	0.0	0.0	0.0
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.3809230052371814	0.0	-0.11804462549763911	54744	0.0	0.0	0.0	0.0	21602	0.11804462549763911	0.0	0.43825210882201465
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	0.3094746439005563	2.8610855079018465	0.12699002887379598	60373	0.1952244159208276	0.0	0.522666676772982	0.14897387905189405	2594	0.06823438704703161	0.0	0.2521476858338127
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.031995449725212566	0.0011184165932352742	0.0011184165932352742	206692	0.0011184165932352742	0.0	0.04943452672553205	0.0006531457434249996	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.237249206058133	0.03343025172266471	-2.3899144675333606	80940	0.08265874489417006	0.0	0.4078691985172678	0.05352112676056338	6727	2.472573212427531	2.0	2.701124579505362
