prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0658024990400425	0.012933234819989254	0.012933234819989254	297910	0.012933234819989254	0.0	0.277958380830713	0.003984424826289819	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.18737024506395739	5.308487703246816	0.031589116287751136	59608	0.038920950208025766	0.0	0.21979692083789568	0.03346866192457388	135164	0.007331833920274629	0.0	0.09238944463641735
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.18631289705951742	2.7188555924157183	0.046078896466030306	59270	0.07288678926944492	0.0	0.2990657820617956	0.061953770879028175	114332	0.026807892803414616	0.0	0.18136695885803933
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.023566680393755035	0.0	-0.00027761711972238285	43617	0.0	0.0	0.0	0.0	129675	0.00027761711972238285	0.0	0.016659533260458156
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.27792060170160277	0.2431359534355335	0.2431359534355335	78343	0.2431359534355335	0.0	1.2372100547559437	0.09255453582323883	76890	0.0	0.0	0.0
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.07653371841814706	0.0	-0.0042811679127096386	55818	0.0	0.0	0.0	0.0	79184	0.0042811679127096386	0.0	0.07910873599361003
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.04391493599613217	0.0	-0.0009633318985836971	61230	0.0	0.0	0.0	0.0	48789	0.0009633318985836971	0.0	0.031022635127230462
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.2068029322533782	3.4797318696088246	0.050585560005992514	59604	0.07098516878061875	0.0	0.2966906295974442	0.05994564123213207	50099	0.02039960877462624	0.0	0.17787744105487033
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7494077413471903	0.08150758837824207	-1.090832021662935	71900	0.09680111265646732	0.0	0.5887005592690921	0.03792767732962448	33331	1.1876331343194024	0.0	1.9725436969416033
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.04266095857298458	0.0	-0.00090915138479278	54084	0.0	0.0	0.0	0.0	45097	0.00090915138479278	0.0	0.030138427771719878
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.06671701771777983	0.037846583254531156	-0.022995656184855592	49749	0.0009045407947898451	0.0	0.030061979321747926	0.0009045407947898451	38075	0.023900196979645436	0.0	0.4865154976989147
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.0	0.0	0.0	37699	0.0	0.0	0.0	0.0	47087	0.0	0.0	0.0
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	1.0855286173904568	0.41948126771939737	-2.074877052883943	47895	1.4993005532936632	1.0	1.3653713754780528	0.7417266938093747	32375	3.574177606177606	3.0	2.3329475778264928
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.0375054068530132	0.0	-1.6504696111154233	50039	0.0	0.0	0.0	0.0	12883	1.6504696111154233	0.0	2.249739127050893
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.01761712063224305	0.0	-0.0002881494425337392	42341	0.0	0.0	0.0	0.0	485859	0.0002881494425337392	0.0	0.023131183473628535
