prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.2871586021524916	0.07414024717893605	0.07414024717893605	297910	0.07414024717893605	0.0	0.36512973072095445	0.051196670135275756	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.023401559082754125	0.0	-0.0002737415288094463	59608	0.0	0.0	0.0	0.0	135164	0.0002737415288094463	0.0	0.016542871406903848
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.017154524540939856	1.5306218410956491	0.0008539553122625288	59270	0.0024633035262358696	0.0	0.04957051202049141	0.0024633035262358696	114332	0.0016093482139733408	0.0	0.04998896774408079
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.0	0.0	0.0	43617	0.0	0.0	0.0	0.0	129675	0.0	0.0	0.0
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.019096492952274433	2.597964756789713	0.0007066042623338567	78343	0.0011487944040948139	0.0	0.04791940191210837	0.0005743972020474069	76890	0.0004421901417609572	0.0	0.021023667844605798
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.20153218664274403	0.0	-0.04053849262477268	55818	0.0	0.0	0.0	0.0	79184	0.04053849262477268	0.0	0.2844711161187578
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.18211992030356455	0.0654880151906945	-0.057953144898167906	71900	0.004061196105702365	0.0	0.08956812860931661	0.0020723226703755217	33331	0.06201434100387027	0.0	0.4410193936574198
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.06922616018393052	0.0	-0.003414861298977759	54084	0.0	0.0	0.0	0.0	45097	0.003414861298977759	0.0	0.06976182341770833
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.08895037341507119	0.0	-0.0593827971109652	49749	0.0	0.0	0.0	0.0	38075	0.0593827971109652	0.0	0.9441214670802923
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.043739958427798716	0.0	-0.0009556777879244803	37699	0.0	0.0	0.0	0.0	47087	0.0009556777879244803	0.0	0.030899263225695216
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.09825484959460158	0.0	-0.020725868725868724	47895	0.0	0.0	0.0	0.0	32375	0.020725868725868724	0.0	0.29831407574307006
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.11951879779014615	0.42077013965674986	-0.03196712184305292	50039	0.023221886928196007	0.0	0.2019616505956032	0.016627030915885608	12883	0.05518900877124893	0.0	0.3198230482240127
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.012670962526240379	0.0	-8.02702018486845e-05	42341	0.0	0.0	0.0	0.0	485859	8.02702018486845e-05	0.0	0.00895900432770974
