prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.03947269083432281	0.0009940891993551854	0.0009940891993551854	297910	0.0009940891993551854	0.0	0.035615875133454995	0.0008559632103655467	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0359193226449671	0.0	-0.0009839898197744961	59608	0.0	0.0	0.0	0.0	135164	0.0009839898197744961	0.0	0.038741592154080684
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.03695103371552232	0.0	-0.0006822236994017423	59270	0.0	0.0	0.0	0.0	114332	0.0006822236994017423	0.0	0.026110501148469738
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.0	0.0	0.0	43617	0.0	0.0	0.0	0.0	129675	0.0	0.0	0.0
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.23898394533618247	12.539022540075603	0.04622212176282072	78343	0.050227844223478806	0.0	0.2617459665104356	0.042990439477681476	76890	0.004005722460658083	0.0	0.07940196531743385
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.06303432059023366	0.0	-0.0019827237825823397	55818	0.0	0.0	0.0	0.0	79184	0.0019827237825823397	0.0	0.04448362158125761
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.08557713076950897	0.0	-0.0036483633605935762	61230	0.0	0.0	0.0	0.0	48789	0.0036483633605935762	0.0	0.0602913990995228
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.047308300067598376	0.0	-0.0011177867821713008	59604	0.0	0.0	0.0	0.0	50099	0.0011177867821713008	0.0	0.03341462755857343
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.16356967742367898	0.0	-0.013200924064684528	71900	0.0	0.0	0.0	0.0	33331	0.013200924064684528	0.0	0.1141343930133082
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.04369005065778688	0.0	-0.0009535002328314522	54084	0.0	0.0	0.0	0.0	45097	0.0009535002328314522	0.0	0.030864074101406628
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.2514467353387666	0.3350401050046339	-0.0740843039939683	49749	0.03732738346499427	0.0	0.21953496966232852	0.03119660696697421	38075	0.11141168745896257	0.0	0.3541477937213378
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.25519725305957686	0.0	-0.03777606177606178	47895	0.0	0.0	0.0	0.0	32375	0.03777606177606178	0.0	0.20934166906678464
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.4217804338658261	0.0	-0.15120701699914615	50039	0.0	0.0	0.0	0.0	12883	0.15120701699914615	0.0	0.5069913087390787
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.016194146344475056	0.0	-0.001123782825881583	42341	0.0	0.0	0.0	0.0	485859	0.001123782825881583	0.0	0.09813848039392993
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.018974829545550513	0.18607656029280722	-0.001712529584236992	79180	0.00039151300833543826	0.0	0.019782813902468593	0.00039151300833543826	367388	0.0021040425925724303	0.0	0.12609417003504345
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.0	0.0	0.0	38023	0.0	0.0	0.0	0.0	232634	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.531141422616183	0.0	-0.23456829879616362	52924	0.0	0.0	0.0	0.0	186321	0.23456829879616362	0.0	0.6245599671484028
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.47449697513818995	0.0	-0.1550560472608945	50836	0.0	0.0	0.0	0.0	186539	0.1550560472608945	0.0	0.4621364865402103
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.09411029476085092	0.33491090298546583	-0.010906084492932257	126005	0.00549184556168406	0.0	0.07736584474150798	0.005229951192413	76717	0.016397930054616316	0.0	0.14447750352740696
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.01979008501910844	0.0	-0.00019578539310443846	42174	0.0	0.0	0.0	0.0	153229	0.00019578539310443846	0.0	0.013990963554502129
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.1781699327035453	0.06760670628067933	0.06760670628067933	73543	0.06760670628067933	0.0	0.5366243309335241	0.02132085990508954	114906	0.0	0.0	0.0
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.057186415985089674	0.0	-0.0828663626526511	64215	0.0	0.0	0.0	0.0	103504	0.0828663626526511	0.0	2.0492757223754303
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.12643325008652204	0.0	-0.012617717803416363	101641	0.0	0.0	0.0	0.0	49058	0.012617717803416363	0.0	0.14113492796852567
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.09433483331643738	0.18886963087536252	-0.006476293038963067	49072	0.001507988262145419	0.0	0.03880353377658531	0.001507988262145419	88048	0.007984281301108486	0.0	0.08899737385579877
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.06366289376242368	1.228647687548909	0.03253279111217089	103011	0.17481628175631728	0.0	0.5516133561110885	0.12064730951063479	24156	0.1422834906441464	0.0	0.46690308940289343
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0669696040312436	0.002237446538888009	0.002237446538888009	50504	0.002237446538888009	0.0	0.047248707621205935	0.002237446538888009	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.10972660258929474	0.0	-0.00996144904505459	48095	0.0	0.0	0.0	0.0	67962	0.00996144904505459	0.0	0.1283883398188722
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.5792909376178083	1.5643937377950952	7.852941006816012	60450	21.766881720430106	24.0	15.629527577456923	0.7757650951199339	20207	13.913940713614094	11.0	11.102025856639349
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.14926577114794579	0.0	-0.02203479978725021	66660	0.0	0.0	0.0	0.0	13161	0.02203479978725021	0.0	0.20876797449040538
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.1134982598418072	0.0	-0.006399707441945511	55223	0.0	0.0	0.0	0.0	21876	0.006399707441945511	0.0	0.07974177817557682
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.09192771195538543	0.0	-0.004207573632538569	61526	0.0	0.0	0.0	0.0	12121	0.004207573632538569	0.0	0.06472920482027596
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.2407334747860932	0.0	-0.028160320950507273	42889	0.0	0.0	0.0	0.0	25923	0.028160320950507273	0.0	0.16543070233324778
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.017377068871364965	0.0	-0.0014770652956642607	35123	0.0	0.0	0.0	0.0	298565	0.0014770652956642607	0.0	0.12020932811523936
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.06969038576622424	0.0	-0.0030044950245374904	59608	0.0	0.0	0.0	0.0	213347	0.0030044950245374904	0.0	0.060969638280330765
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.06892571658534241	0.0	-0.003603780102390662	60476	0.0	0.0	0.0	0.0	193963	0.003603780102390662	0.0	0.07394213581081562
