prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.019798923779369457	0.000849677592692101	0.000849677592692101	297910	0.000849677592692101	0.0	0.06069145922374778	0.0002081165452653486	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.039805981551114554	0.0	-0.0007916309076381285	59608	0.0	0.0	0.0	0.0	135164	0.0007916309076381285	0.0	0.028124797388502473
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.05600126645642424	0.0	-0.0031312318511003043	59270	0.0	0.0	0.0	0.0	114332	0.0031312318511003043	0.0	0.07907375727308527
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.18894762340428664	0.0	-0.02014266435319067	43617	0.0	0.0	0.0	0.0	129675	0.02014266435319067	0.0	0.1507615105042124
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.09564795303231366	0.0	-0.03629860840161269	78343	0.0	0.0	0.0	0.0	76890	0.03629860840161269	0.0	0.5366971552385235
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	1.7096906123145352	0.005246049531546837	-2.038263206071379	55818	0.01074922068150059	0.0	0.16103850173054646	0.0051596259271202835	79184	2.0490124267528795	2.0	1.6782922168827983
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.04814664223696881	0.0	-0.0011577077386774187	59604	0.0	0.0	0.0	0.0	50099	0.0011577077386774187	0.0	0.03400540326869884
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.0	0.0	0.0	71900	0.0	0.0	0.0	0.0	33331	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.04106917904366628	0.0	-0.0008426281127347717	54084	0.0	0.0	0.0	0.0	45097	0.0008426281127347717	0.0	0.029015824830570542
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.08779895473233497	0.0	-0.006986211424819436	49749	0.0	0.0	0.0	0.0	38075	0.006986211424819436	0.0	0.11252975592597647
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0	0.0	0.0	47895	0.0	0.0	0.0	0.0	32375	0.0	0.0	0.0
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.18281504534516244	0.11329575019118959	-0.026802299870316675	42341	0.003424576651472568	0.0	0.058419593684235264	0.003424576651472568	485859	0.030226876521789244	0.0	0.1989357912297575
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.04678307823754918	0.0	-0.0027409713980859475	79180	0.0	0.0	0.0	0.0	367388	0.0027409713980859475	0.0	0.08285728667889723
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.021052671497875798	0.0	-0.0007431216799527816	52944	0.0	0.0	0.0	0.0	281246	0.0007431216799527816	0.0	0.04991921136416064
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.028136926456678438	0.7892764799718	-0.004100627488534184	38023	0.015359124740288773	0.0	0.14072881399616416	0.013018436209662573	232634	0.019459752228822957	0.0	0.15058120078765114
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.9592240195522401	0.001739096538203214	-1.5835091123526137	52924	0.00275867281384627	0.0	0.05245057233391498	0.00275867281384627	186321	1.58626778516646	1.0	2.3340270689713467
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.02980174893815666	0.0	-0.0007397916789518545	50836	0.0	0.0	0.0	0.0	186539	0.0007397916789518545	0.0	0.03510610829839397
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.15363955889433617	0.0020886480926626083	-0.3488403696110507	126005	0.0007301297567556843	0.0	0.03736625322378448	0.000396809650410698	76717	0.3495704993678064	0.0	3.210770589363153
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.08852057270099718	0.0	-0.003902655502548473	42174	0.0	0.0	0.0	0.0	153229	0.003902655502548473	0.0	0.062349216375007295
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.02736271254851145	0.0	-0.0003742189267749291	73543	0.0	0.0	0.0	0.0	114906	0.0003742189267749291	0.0	0.019341119072297498
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.053292843393806424	0.0	-0.02745787602411501	64215	0.0	0.0	0.0	0.0	103504	0.02745787602411501	0.0	0.7286400611113831
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.07271656622000665	0.0035027185278126306	0.0035027185278126306	57384	0.0035027185278126306	0.0	0.06812191918167407	0.0029276453366792136	102306	0.0	0.0	0.0
