prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.017957151486762447	0.0001612036539494895	0.0001612036539494895	297910	0.0001612036539494895	0.0	0.012695576683614079	0.00016112248665704407	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.2082627827085094	0.0	-0.030096771329643987	59608	0.0	0.0	0.0	0.0	135164	0.030096771329643987	0.0	0.20437286799147897
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.25293937948853934	0.0	-0.046592380086065144	59270	0.0	0.0	0.0	0.0	114332	0.046592380086065144	0.0	0.26050342953395667
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.049737797986840034	0.0	-0.0020589936379410063	43617	0.0	0.0	0.0	0.0	129675	0.0020589936379410063	0.0	0.05854414239220096
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.020511175774797274	1.9228043100789618	0.005580751777691732	78343	0.01162835224589306	0.0	0.373181725396013	0.0009700930523467317	76890	0.006047600468201327	0.0	0.09377752274074927
C8_2-k141_7661_frag_1	C8_2-k141_7661	active	0.9876180110345504	5.90685847701044	0.8896097733880819	55818	1.0709090257622988	1.0	1.1881729784102584	0.5936973736070802	79184	0.181299252374217	0.0	0.45933971908869886
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.2610661759336301	0.0	-0.03295474959580032	59604	0.0	0.0	0.0	0.0	50099	0.03295474959580032	0.0	0.1785181617508287
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7109823583187288	0.00592275979176251	-0.4668712345330098	71900	0.0027816411682892906	0.0	0.05266786155430908	0.0027816411682892906	33331	0.4696528757012991	0.0	0.927157909980336
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.06565905201195367	0.0	-0.0021509191298756014	54084	0.0	0.0	0.0	0.0	45097	0.0021509191298756014	0.0	0.046328098134649
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.11829304768801974	0.13466428450292608	-0.015499906972265384	49749	0.0024121087861062535	0.0	0.0490539551647633	0.0024121087861062535	38075	0.017912015758371636	0.0	0.1786932948872415
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.07651216897382049	0.6822300954406048	-0.02750243312974287	47895	0.05904582941851968	0.0	0.3018894598063733	0.04476458920555382	32375	0.08654826254826255	0.0	0.4089912921008728
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.8617681837977186	0.03033380898366805	-0.742961652683553	50039	0.023241871340354523	0.0	0.19730440803395125	0.015128200003996882	12883	0.7662035240239075	0.0	1.2031745705193866
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.03697703650264091	0.0	-0.0019347176855836776	42341	0.0	0.0	0.0	0.0	485859	0.0019347176855836776	0.0	0.07399468018807047
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.008878275921974824	0.7722851587845684	-0.0023199904478898616	79180	0.00786814852235413	0.0	0.29813976897109057	0.0007325082091437232	367388	0.010188138970243992	0.0	0.2183562955993477
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.03819837202641966	0.0	-0.00230404841940559	38023	0.0	0.0	0.0	0.0	232634	0.00230404841940559	0.0	0.08530249720679237
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.650248260874208	0.5200897255265231	-1.1203392682817956	52924	1.2141372534199986	1.0	1.3482927177436803	0.6271256896682035	186321	2.334476521701794	2.0	2.029570606925835
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.2823857315965643	0.0	-1.3764789132567452	50836	0.0	0.0	0.0	0.0	186539	1.3764789132567452	1.0	1.5179794187390998
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.045823333969975656	0.947903198213684	-0.058117504428983	126005	1.0574501011864608	1.0	1.2318379982436363	0.5811594777985001	76717	1.1155676056154438	1.0	1.30373289340298
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.045703094489903034	0.0010432968179447052	0.0010432968179447052	42174	0.0010432968179447052	0.0	0.032283251845103375	0.0010432968179447052	153229	0.0	0.0	0.0
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.01444905064540183	0.44640938925915064	-0.0014838729753727535	73543	0.001196578872224413	0.0	0.04834600288247681	0.0006254844104809431	114906	0.0026804518475971664	0.0	0.1369524666119129
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.06455053341080007	0.0	-0.0726928427886845	64215	0.0	0.0	0.0	0.0	103504	0.0726928427886845	0.0	1.5926003818585435
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.12786190377122875	0.0	-0.010830254335034113	57384	0.0	0.0	0.0	0.0	102306	0.010830254335034113	0.0	0.11978777190709787
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.018851873912659342	0.5971410259009063	-0.001229439310598814	79019	0.0018223465242536605	0.0	0.07391697116298154	0.0006074488414178869	74055	0.0030517858348524745	0.0	0.055158611640212185
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.32598698350953065	0.0	-0.05734029108402299	101641	0.0	0.0	0.0	0.0	49058	0.05734029108402299	0.0	0.24875661122547724
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.013896143245123255	1.6347715827989713	0.0006488442946109782	49072	0.001671014020215194	0.0	0.05778612076076374	0.000835507010107597	88048	0.0010221697256042159	0.0	0.03195504490155895
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.0	0.0	0.0	50504	0.0	0.0	0.0	0.0	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.17317317429668555	0.0	-0.014772961360760424	48095	0.0	0.0	0.0	0.0	67962	0.014772961360760424	0.0	0.12064294829526001
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	1.9331867474525533	0.018419227252360722	-14.642929247220957	60450	0.2747725392886683	0.0	1.2303040713163222	0.1228287841191067	20207	14.917701786509625	16.0	10.641078423305117
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.23263748917764396	0.36117772633963974	-0.0840432667578404	55223	0.04751643337015374	0.0	0.23911074226432036	0.041558770802020896	21876	0.13155970012799414	0.0	0.45149490541677473
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.7374307090076551	0.014795064497732446	-0.5698097287345406	42889	0.008556972650329921	0.0	0.10422083788830423	0.007367856559957099	25923	0.5783667013848706	0.0	1.0877757610816414
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.02261401053868278	0.0	-0.0006095825029725521	35123	0.0	0.0	0.0	0.0	298565	0.0006095825029725521	0.0	0.03812149293971874
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.3130790726267716	0.0	-0.06399902506245693	59608	0.0	0.0	0.0	0.0	213347	0.06399902506245693	0.0	0.2890908308326284
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.0869361113496611	0.0	-0.011533127452142935	60476	0.0	0.0	0.0	0.0	193963	0.011533127452142935	0.0	0.187612546802297
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.02896064421299666	1.2711345142240977	0.0053830804302435475	63399	0.02523699111973375	0.0	0.19551997494793188	0.018927743339800313	171402	0.019853910689490203	0.0	0.17570287915662128
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.04075205483420644	0.0	-0.0017606656827082873	41247	0.0	0.0	0.0	0.0	172094	0.0017606656827082873	0.0	0.06110016531487696
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.0958316048508755	0.0	-0.08478596220593906	101642	0.0	0.0	0.0	0.0	51860	0.08478596220593906	0.0	1.2512099514255004
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.2856242387984092	0.17780412028158366	-0.8360164386787864	96735	0.18079288778622007	0.0	0.7734354799028873	0.07362381764614669	25819	1.0168093264650064	0.0	4.0664753253171755
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.0836051286679877	0.0	-0.005001955497005002	50332	0.0	0.0	0.0	0.0	48581	0.005001955497005002	0.0	0.08461004025653383
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.030224874873008498	0.0	-0.0020331587634282713	42703	0.0	0.0	0.0	0.0	525291	0.0020331587634282713	0.0	0.09513093800317762
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.5668860776587209	0.0	-0.2838211514357066	66688	0.0	0.0	0.0	0.0	104513	0.2838211514357066	0.0	0.7080500606161771
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.0	0.0	0.0	56844	0.0	0.0	0.0	0.0	64362	0.0	0.0	0.0
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.036411297913169695	0.0	-0.0012726054922973878	59564	0.0	0.0	0.0	0.0	59720	0.0012726054922973878	0.0	0.04942795368210437
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.6624668911969349	0.0	-0.7089863188083732	64102	0.0	0.0	0.0	0.0	543593	0.7089863188083732	0.0	1.5135217788532636
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.20945999162736378	0.0	-0.021465853120635155	162020	0.0	0.0	0.0	0.0	13603	0.021465853120635155	0.0	0.1449312605011352
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.13205560153309695	1.180326971324334	0.1569780232718453	68376	1.0274968487087035	1.0	1.2121949450312182	0.5699221949221949	44408	0.8705188254368582	0.0	1.164785769259313
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.16671952013559627	0.5807660746195211	-0.07899873885081403	67723	0.10943720124901958	0.0	0.45425801644447983	0.07945601937303427	26444	0.1884359400998336	0.0	0.492648408745418
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.40094252320770124	0.03572358994398854	-0.09625183856074135	82038	0.003565846033606878	0.0	0.07914638782238854	0.0022062946439454886	4388	0.09981768459434823	0.0	0.3301472883880776
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.057700041403975215	3.3749560929988	0.0037380107009517263	54744	0.005311939040920248	0.0	0.08259753606067678	0.004530176823030835	21602	0.0015739283399685215	0.0	0.03964153238144095
C1_2-k141_94561_frag_1	C1_2-k141_94561	dormant	0.44011704837795496	0.0	-0.16752725186460127	4658	0.0	0.0	0.0	0.0	1743	0.16752725186460127	0.0	0.5383097803804129
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.2920125302610349	0.040892193308550186	0.040892193308550186	3916	0.040892193308550186	0.0	0.1980404550463589	0.03932584269662921	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.024350763818395186	0.0008521269281792565	0.0008521269281792565	206692	0.0008521269281792565	0.0	0.04948877446645323	0.00031931569678555534	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.0847175203820054	0.0661173315034422	-4.620268929721115	80940	0.3271073152617898	0.0	0.8091301549313933	0.19099332839140104	6727	4.947376244982904	3.0	5.969141337863365
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.6014554887481113	0.0	-0.2611379331418444	67521	0.0	0.0	0.0	0.0	16363	0.2611379331418444	0.0	0.6140185160966072
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	0.9022031199791236	0.06761005078064873	-0.3412324798461279	59155	0.02474366579103466	0.0	0.22427369608147554	0.016228552108866538	1593	0.3659761456371626	0.0	0.4855966276700167
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.4022186883862493	0.0	-0.21428571428571427	4983	0.0	0.0	0.0	0.0	1708	0.21428571428571427	0.0	0.7534353129674803
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.1678892143039527	0.1081509564018611	0.1081509564018611	29165	0.1081509564018611	0.0	0.9110087861286295	0.03826504371678382	144902	0.0	0.0	0.0
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.24150532822554807	0.04127233384537066	-0.09492879999595646	111979	0.004086596500013413	0.0	0.07642288033210745	0.0031970280141812306	41438	0.09901539649596988	0.0	0.5506083457125711
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	1.449937386922813	0.0035784045157701895	-1.420555791745326	66404	0.005101578772602409	0.0	0.08225580003024495	0.004246732124570809	6275	1.4256573705179283	1.0	1.3831120959112253
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.04228373079776204	0.0017786831663600844	0.0017786831663600844	65929	0.0017786831663600844	0.0	0.05948949654093168	0.0008949020916440414	5059	0.0	0.0	0.0
J21_2-k141_3283_frag_1	J21_2-k141_3283	dormant	0.0	0.0	0.0	37864	0.0	0.0	0.0	0.0	8249	0.0	0.0	0.0
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.028247896868313024	0.0	-0.0019377834774491037	36745	0.0	0.0	0.0	0.0	1060490	0.0019377834774491037	0.0	0.0970139365605338
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.5001648578878665	0.14264649441837163	-0.35952445120994964	60266	0.05981768580743895	0.0	0.6333819223465924	0.02374473168950984	236189	0.4193421370173886	0.0	0.7951153577620458
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.40778924246562703	0.4108605841452859	-0.35390060305167126	58568	0.24680713017347358	0.0	0.5509395641218093	0.1963871055866685	221835	0.6007077332251448	0.0	1.0967218777014744
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.021080140679086673	0.9129353150741778	-0.012239391632639152	163834	0.12833875027491998	0.0	0.42235805779211144	0.09675647301536922	64690	0.14057814190755913	0.0	0.7041557007154851
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.2454387763212961	0.0	-0.08622729712079968	35283	0.0	0.0	0.0	0.0	154661	0.08622729712079968	0.0	0.4968400464781354
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.6232257675714642	0.009974426663220971	-0.5348175985096298	65663	0.005388243554714332	0.0	0.11249654304363119	0.0027260405403347395	108044	0.5402058420643442	0.0	1.2083739397341677
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.1031753730845154	0.35993947886709315	-0.02016605052447741	56938	0.011340424033246461	0.0	0.11187006310251305	0.010660718676455091	21932	0.031506474557723874	0.0	0.2527641306247602
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.3979080402745886	17.378820664290245	0.19676250639958226	35507	0.20877573436223842	0.0	0.6132506999754311	0.13059396738671247	782887	0.012013227962656168	0.0	0.3361087161713647
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.035262264734194845	0.0	-0.0010903363889674111	32329	0.0	0.0	0.0	0.0	520023	0.0010903363889674111	0.0	0.04372857275191764
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.0	0.0	0.0	53415	0.0	0.0	0.0	0.0	440286	0.0	0.0	0.0
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.24600128124156947	0.3438129012076121	-0.08967220572512279	55211	0.046984253827573055	0.0	0.23425333540708598	0.04182137617503758	386985	0.13665645955269584	0.0	0.4592101490460108
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.08778694502907532	0.0	-0.014462745827904957	39383	0.0	0.0	0.0	0.0	386856	0.014462745827904957	0.0	0.23298921374019624
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.02775781919005971	0.0	-0.002881315348391731	42544	0.0	0.0	0.0	0.0	375870	0.002881315348391731	0.0	0.14679810453656103
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.037247284562815154	0.3396698825605103	-0.001995416918818103	46764	0.0010264305876315114	0.0	0.03202150883203166	0.0010264305876315114	332578	0.0030218475064496147	0.0	0.06866274354207247
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.2774861866060032	0.0	-0.06896530999831718	36830	0.0	0.0	0.0	0.0	332776	0.06896530999831718	0.0	0.3514829978595228
B23_2-k141_18787_frag_1	B23_2-k141_18787	dormant	0.32826548737109795	0.0	-0.09104826511436036	40282	0.0	0.0	0.0	0.0	327255	0.09104826511436036	0.0	0.3922486411424266
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.03594932791935886	0.0	-0.000645759813730127	42688	0.0	0.0	0.0	0.0	219896	0.000645759813730127	0.0	0.025403598327658424
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.14615397061602037	0.8489310838438355	-0.20249812211174012	55286	1.137937271642007	1.0	1.3726498489521857	0.5509713128097529	198487	1.3404353937537472	1.0	1.3982564100130463
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.2346639200143961	0.583519944253104	-0.19216144508053068	40556	0.2692326659433869	0.0	0.6745783390465256	0.18581714172995364	205163	0.4613941110239176	0.0	0.9413134116694596
C17_1-k141_118334_frag_1	C17_1-k141_118334	dormant	0.40939663440898794	0.0	-0.11872954251351146	132596	0.0	0.0	0.0	0.0	105096	0.11872954251351146	0.0	0.41013754184705775
C22_2-k141_37635_frag_1	C22_2-k141_37635	dormant	1.1231766166161474	0.5172912413734498	-17.84950746492244	45685	19.128291561781765	19.0	6.664198176461067	1.0	187199	36.977799026704204	31.0	21.463898137246847
C8_2-k141_23067_frag_1	C8_2-k141_23067	dormant	0.08085085959815108	0.9211970122469444	-0.11778958731433797	49153	1.3769454560250647	1.0	1.384746154723449	0.6764185298964458	169707	1.4947350433394027	1.0	1.525597255712276
C2_2-k141_49953_frag_1	C2_2-k141_49953	dormant	1.321556901354229	0.42202337025585135	-26.716055132748572	45433	19.507362489820174	19.0	7.342823707940843	1.0	172699	46.223417622568746	39.0	27.6301150999839
A21_2-k141_684_frag_1	A21_2-k141_684	dormant	0.4512992835385652	0.0	-0.1695873183857512	38749	0.0	0.0	0.0	0.0	177643	0.1695873183857512	0.0	0.5314271358623127
D21_2-k141_44659_frag_1	D21_2-k141_44659	dormant	0.86947861357518	0.014425392018327612	-1.043178021553205	57373	0.015268506091715615	0.0	0.1353225091796563	0.013630104753106862	156810	1.0584465276449206	0.0	1.6913320653204982
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.1530032727720553	0.42690169938691186	-0.04509095463899515	34774	0.033588313107494105	0.0	0.2156237733060753	0.02657157646517513	176387	0.07867926774648926	0.0	0.35666430513507275
A8_2-k141_88586_frag_1	A8_2-k141_88586	dormant	0.5369904036111335	0.08387258273964837	-0.23337771163340712	34026	0.021366014224416623	0.0	0.168446987086088	0.017633574325515784	177076	0.25474372585782373	0.0	0.591088300026364
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.056688529902870446	1.8630663065588964	0.008314511157735873	54473	0.017948198737183146	0.0	0.14896760158383202	0.015622418445835552	154977	0.009633687579447273	0.0	0.14433598931120828
B13_2-k141_34719_frag_1	B13_2-k141_34719	dormant	0.37186957506192275	0.0	-0.10031873846670022	49520	0.0	0.0	0.0	0.0	154986	0.10031873846670022	0.0	0.381510427348467
A4_2-k141_49377_frag_1	A4_2-k141_49377	dormant	0.24382347955590833	0.0	-0.15129622036071572	43814	0.0	0.0	0.0	0.0	153639	0.15129622036071572	0.0	0.8775412735460151
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.026132889105039418	0.0	-0.0008251468371536983	38683	0.0	0.0	0.0	0.0	153912	0.0008251468371536983	0.0	0.0446538399700703
B3_2-k141_45267_frag_1	B3_2-k141_45267	dormant	0.8112705997929529	0.0985428910639648	-0.8220703150882162	58471	0.08986471425387081	0.0	0.45443653061507233	0.047219989396452944	129166	0.9119350293420869	0.0	1.3590769894948442
A18_2-k141_49938_frag_1	A18_2-k141_49938	dormant	0.06331409273397552	0.9414546485746036	-0.09567955801540351	46721	1.5386014854134116	1.0	1.4300363656967274	0.7216241090730079	140690	1.634281043428815	1.0	1.5882002847531378
C19_1-k141_57050_frag_1	C19_1-k141_57050	dormant	0.5844757727987927	0.3118682717332151	-0.7725107718855708	29318	0.35010970927043333	0.0	0.861474287121315	0.19435159287809536	156124	1.122620481156004	0.0	1.658832883306122
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.076569485434783	0.0	-0.009924080061026554	45946	0.0	0.0	0.0	0.0	137645	0.009924080061026554	0.0	0.18329454007280857
A9_2-k141_198554_frag_1	A9_2-k141_198554	dormant	0.04090080376369725	1.2195913100354534	0.013692738832900453	44143	0.07604829757832499	0.0	0.35425209772136945	0.05443671703327821	139330	0.06235555874542453	0.0	0.3141014042281214
B11_2-k141_34741_frag_1	B11_2-k141_34741	dormant	0.6138189712508606	0.2437214677175337	-0.5691011526965096	29351	0.1834009062723587	0.0	0.5838079801986924	0.11641852066369118	151775	0.7525020589688683	0.0	1.1740425043274092
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.1443833133395362	908.7796820156788	0.26896986013967106	37106	0.2692661543457084	0.0	2.6344644577536624	0.02409313857597154	141751	0.0002962942060373472	0.0	0.017210648325390085
C21_2-k141_267729_frag_1	C21_2-k141_267729	dormant	0.0	0.0	0.0	36624	0.0	0.0	0.0	0.0	141374	0.0	0.0	0.0
