prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	1.3463212448387027	0.0456419506235996	-9.166466471723549	43617	0.4383841162849348	0.0	2.282944622420309	0.06116881032624894	129675	9.604850588008484	7.0	9.354158573693216
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.0	0.0	0.0	49749	0.0	0.0	0.0	0.0	38075	0.0	0.0	0.0
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.24908569585529983	0.3066379550877146	-0.9337673409423655	42341	0.4129567086275714	0.0	2.87982475389017	0.054627902033489995	485859	1.3467240495699369	0.0	4.451213800620929
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	1.2062331581381198	0.03467643778845995	-11.13872448751146	38023	0.40012623938142705	0.0	2.205558743734107	0.06832706519738053	232634	11.538850726892887	7.0	12.871685055668197
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.023966166010874337	0.0	-0.00085772948284273	50836	0.0	0.0	0.0	0.0	186539	0.00085772948284273	0.0	0.05061354690329112
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.06157108524137942	0.4756977631339773	-0.09125991137091341	42174	0.08279982927870252	0.0	0.8411126859613071	0.015222649025465928	153229	0.17405974064961593	0.0	1.9199715617204498
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.039043472760480695	0.0	-0.0012413739174632963	57384	0.0	0.0	0.0	0.0	102306	0.0012413739174632963	0.0	0.04496443850737007
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	2.0082462816682396	0.12243240965034638	-28.986666017732816	79019	4.044027385818601	0.0	12.375203903700243	0.1152127969222592	74055	33.03069340355142	36.0	16.23344286525147
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.0	0.0	0.0	103011	0.0	0.0	0.0	0.0	24156	0.0	0.0	0.0
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.017589856157719658	0.0	-0.00015467759096682868	59608	0.0	0.0	0.0	0.0	213347	0.00015467759096682868	0.0	0.012435982703842958
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	1.3884687483227218	0.008808086717581001	-11.963366274973358	41247	0.10631076199481175	0.0	0.9142287327505066	0.03069314131936868	172094	12.06967703696817	9.0	12.150844802163814
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.06956907618001629	0.9783267277168656	-0.7237399398861939	42703	32.66946116197925	33.0	9.29352263110739	1.0	525291	33.39320110186544	34.0	11.405390633936406
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.04059916059427218	0.0	-0.0008234672632920046	56844	0.0	0.0	0.0	0.0	64362	0.0008234672632920046	0.0	0.028684301716378532
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.07706905575488719	0.0	-0.010264567983924984	59564	0.0	0.0	0.0	0.0	59720	0.010264567983924984	0.0	0.1883543416041768
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.02920314242730465	0.0	-0.0005371665933888038	64102	0.0	0.0	0.0	0.0	543593	0.0005371665933888038	0.0	0.026013237565622994
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.019927180132323922	0.0001985068412235768	0.0001985068412235768	206692	0.0001985068412235768	0.0	0.01408784711223895	0.00019836278133648132	9067	0.0	0.0	0.0
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.0	0.0	0.0	29165	0.0	0.0	0.0	0.0	144902	0.0	0.0	0.0
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.0402281990698093	0.0	-0.006190534564210884	36745	0.0	0.0	0.0	0.0	1060490	0.006190534564210884	0.0	0.21762689211749367
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.0	0.0	0.0	60266	0.0	0.0	0.0	0.0	236189	0.0	0.0	0.0
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.018510960851048017	0.0	-0.00017129848761466857	58568	0.0	0.0	0.0	0.0	221835	0.00017129848761466857	0.0	0.013086983779394065
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.7267201877393681	1.2642347560628653	10.642100874329607	32329	50.917275241617205	52.0	14.674836020489789	0.9953602029137926	520023	40.2751743672876	41.0	14.613127717191649
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.0	0.0	0.0	39383	0.0	0.0	0.0	0.0	386856	0.0	0.0	0.0
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.03480272379530262	0.0	-0.005797217122941442	42544	0.0	0.0	0.0	0.0	375870	0.005797217122941442	0.0	0.2355707308285993
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.01644654289545542	0.0	-0.0008113565882154963	36830	0.0	0.0	0.0	0.0	332776	0.0008113565882154963	0.0	0.06976733641038815
B11_2-k141_46719_frag_1	B11_2-k141_46719	dormant	0.8381120269429313	0.0004963661390351526	-5.5190240171938445	42688	0.002740817091454273	0.0	0.05228101962589465	0.002740817091454273	219896	5.521764834285299	1.0	9.31254458832163
C8_2-k141_22197_frag_1	C8_2-k141_22197	dormant	0.021509172116081922	0.0	-0.0018187589111629478	55286	0.0	0.0	0.0	0.0	198487	0.0018187589111629478	0.0	0.11958217196702112
C8_2-k141_7620_frag_1	C8_2-k141_7620	dormant	0.018706976609828965	0.0	-0.0032461993634329777	40556	0.0	0.0	0.0	0.0	205163	0.0032461993634329777	0.0	0.24540679457105485
B17_1-k141_12412_frag_1	B17_1-k141_12412	dormant	0.0	0.0	0.0	34774	0.0	0.0	0.0	0.0	176387	0.0	0.0	0.0
B13_2-k141_18069_frag_1	B13_2-k141_18069	dormant	0.0	0.0	0.0	54473	0.0	0.0	0.0	0.0	154977	0.0	0.0	0.0
D23_2-k141_36037_frag_1	D23_2-k141_36037	dormant	0.17610301639820009	1.6203389637281786	1.194299214583936	38683	3.119535713362459	0.0	8.547361958502508	0.35095519995863816	153912	1.9252364987785229	0.0	4.350724996678831
A3_2-k141_19497_frag_1	A3_2-k141_19497	dormant	0.03370305277508884	0.0	-0.0025790984053180284	45946	0.0	0.0	0.0	0.0	137645	0.0025790984053180284	0.0	0.10822153019300083
C19_2-k141_15996_frag_1	C19_2-k141_15996	dormant	0.0	0.0	0.0	37106	0.0	0.0	0.0	0.0	141751	0.0	0.0	0.0
