prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.02057301977307887	0.000211579795808705	0.000211579795808705	297910	0.000211579795808705	0.0	0.014544243871692003	0.00021147326373737035	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0221001118886434	0.0	-0.0002441478500192359	59608	0.0	0.0	0.0	0.0	135164	0.0002441478500192359	0.0	0.015623323649273628
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.026123868270223158	0.0	-0.00034111184970087114	59270	0.0	0.0	0.0	0.0	114332	0.00034111184970087114	0.0	0.018466063262269846
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.07073968477078191	0.0	-0.03174089068825911	43617	0.0	0.0	0.0	0.0	129675	0.03174089068825911	0.0	0.6345575081171195
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.12095041716949387	4.360032166243315	0.014420738910915512	78343	0.018712584404477744	0.0	0.15542668091069115	0.01581506962970527	76890	0.004291845493562232	0.0	0.06537144296890325
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.14610732310220553	0.01307821849582572	0.01307821849582572	55818	0.01307821849582572	0.0	0.12658772726632891	0.011519581497008134	79184	0.0	0.0	0.0
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.04657642965762492	2.394553155164489	0.005545170265877776	61230	0.009521476400457292	0.0	0.11326007897069656	0.007822962600032663	48789	0.003976306134579516	0.0	0.12458121008849242
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.03417979071305937	1.0634357883596819	0.0257522922293017	71900	0.4317107093184979	0.0	0.715044953047331	0.32652294853963837	33331	0.4059584170891962	0.0	0.7899639123149745
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.2667077213465557	0.04049256711781673	0.04049256711781673	54084	0.04049256711781673	0.0	0.21471121009995	0.03686857480955551	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.285062038272107	8.03084910910304	0.05392010347624656	49749	0.061589177671913006	0.0	0.25287710111881845	0.05851373896962753	38075	0.007669074195666448	0.0	0.08723680127470072
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.5242091025015575	0.3255116953690267	-0.6374170167514108	37699	0.3076208918008435	0.0	0.7736049990112219	0.19610599750656516	47087	0.9450379085522543	0.0	1.5357897375696852
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.25527313863934237	0.04984335472904217	-0.05810996625904236	47895	0.0030483348992587952	0.0	0.05512751176677347	0.0030483348992587952	32375	0.061158301158301155	0.0	0.3171741328342882
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.7137827486786492	0.0	-0.31141814794690675	50039	0.0	0.0	0.0	0.0	12883	0.31141814794690675	0.0	0.6170109451523093
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.04758090075394882	0.0	-0.00908905670163566	42341	0.0	0.0	0.0	0.0	485859	0.00908905670163566	0.0	0.27014762337311266
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.032602791303765845	0.0	-0.0009445055363811556	79180	0.0	0.0	0.0	0.0	367388	0.0009445055363811556	0.0	0.04096988281897258
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.1775881873394894	0.0	-0.01657623575090846	52944	0.0	0.0	0.0	0.0	281246	0.01657623575090846	0.0	0.13200392302678657
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.09756993884978019	0.23603905831820363	-0.05030699582014425	38023	0.015543223838203193	0.0	0.2206863574550807	0.006390868684743445	232634	0.06585021965834745	0.0	0.6949697008269747
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.08740006523298932	0.5723816006109698	-0.016487731287459777	52924	0.02206938251077016	0.0	0.1623079471964844	0.019688610082382284	186321	0.03855711379822994	0.0	0.2117339431543865
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.7939202485596153	0.0	-0.4213542476372233	50836	0.0	0.0	0.0	0.0	186539	0.4213542476372233	0.0	0.750560138317631
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.0949126925428829	0.0	-0.0044840126699427765	126005	0.0	0.0	0.0	0.0	76717	0.0044840126699427765	0.0	0.06681247114363292
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.11557415404292636	0.39893084911484933	-0.27819684381399656	42174	0.1846398254848959	0.0	1.2989886819154395	0.0448380518803054	153229	0.4628366692988925	0.0	3.1465453119895472
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.0	0.0	0.0	73543	0.0	0.0	0.0	0.0	114906	0.0	0.0	0.0
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.05276949551941786	0.0	-0.0036906786211160923	64215	0.0	0.0	0.0	0.0	103504	0.0036906786211160923	0.0	0.09890956335601502
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	1.8290775048831611	0.04653258821293583	-5.045093879390523	57384	0.24621845810678936	0.0	1.1654126274304746	0.06252613969050606	102306	5.291312337497312	5.0	3.722626216859853
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.10407039413989705	0.25534431289584003	-0.05137324833455072	79019	0.01761601640111872	0.0	0.271751826776076	0.006504764676849872	74055	0.06898926473566944	0.0	0.6430479654960641
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.0	0.0	0.0	101641	0.0	0.0	0.0	0.0	49058	0.0	0.0	0.0
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.12402893949562412	0.0	-0.009631110303470834	49072	0.0	0.0	0.0	0.0	88048	0.009631110303470834	0.0	0.10981668364874032
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.1065656504341136	0.06498171384901812	-0.006425444423789659	103011	0.0004465542514877052	0.0	0.021127111510762266	0.0004465542514877052	24156	0.006871998675277364	0.0	0.0826121922568986
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.05115734969693014	0.0013068271820053858	0.0013068271820053858	50504	0.0013068271820053858	0.0	0.036126436092148315	0.0013068271820053858	73159	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.0	0.0	0.0	48095	0.0	0.0	0.0	0.0	67962	0.0	0.0	0.0
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.48899345396974053	0.2407133367945634	-0.39401593261603446	60450	0.12491315136476427	0.0	0.6524089203908934	0.05070306038047973	20207	0.5189290839807987	0.0	0.9342863901448718
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.21960343529418427	0.11928349084908489	-0.03212095770780634	66660	0.00435043504350435	0.0	0.08019799735303289	0.0033003300330033004	13161	0.03647139275131069	0.0	0.1906749678216832
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.0	0.0	0.0	55223	0.0	0.0	0.0	0.0	21876	0.0	0.0	0.0
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.05226543962321142	0.0	-0.001363975120343853	59608	0.0	0.0	0.0	0.0	213347	0.001363975120343853	0.0	0.0369068380144858
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.0	0.0	0.0	60476	0.0	0.0	0.0	0.0	193963	0.0	0.0	0.0
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.21813732808620914	0.0	-0.02655744973804273	63399	0.0	0.0	0.0	0.0	171402	0.02655744973804273	0.0	0.17217550948794388
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.1406897450137064	0.0282033700562462	-0.0776899719616382	41247	0.002254709433413339	0.0	0.0662050920618218	0.001187965185346813	172094	0.07994468139505154	0.0	0.7781283656904834
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.05086474428816393	0.0	-0.001291939838025453	101642	0.0	0.0	0.0	0.0	51860	0.001291939838025453	0.0	0.03592033866040394
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.07427775943133173	0.0	-0.004763933537317479	96735	0.0	0.0	0.0	0.0	25819	0.004763933537317479	0.0	0.0907030512268862
