prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0	0.0	0.0	297910	0.0	0.0	0.0	0.0	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.06580297437954788	0.0	-0.00216033855168536	59608	0.0	0.0	0.0	0.0	135164	0.00216033855168536	0.0	0.04642920943799254
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.341500969428067	0.2640745261305237	-0.13998900068585596	43617	0.05023270743058899	0.0	0.27559980038412174	0.03886099456633881	129675	0.19022170811644495	0.0	0.5100176427908689
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.0	0.0	0.0	78343	0.0	0.0	0.0	0.0	76890	0.0	0.0	0.0
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.0	0.0	0.0	55818	0.0	0.0	0.0	0.0	79184	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.23067228719386296	0.3679621870653686	-0.07584984704144868	71900	0.04415855354659249	0.0	0.27679862164934493	0.03251738525730181	33331	0.12000840058804116	0.0	0.3736693270031032
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.0	0.0	0.0	49749	0.0	0.0	0.0	0.0	38075	0.0	0.0	0.0
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0285626925015068	1.5790374778160559	0.0022356659375137294	47895	0.0060966697985175905	0.0	0.07784279296031367	0.0060966697985175905	32375	0.003861003861003861	0.0	0.07869934470934813
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.318527728066174	0.0	-0.048280679965846465	50039	0.0	0.0	0.0	0.0	12883	0.048280679965846465	0.0	0.21435870849557587
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.5624208062770841	0.23853111416173478	-0.3517204846532965	42341	0.11017689709737606	0.0	0.3777241503564782	0.09107012115916015	485859	0.4618973817506725	0.0	0.7996855662350778
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.029431699323155668	0.0	-0.001091489106884275	79180	0.0	0.0	0.0	0.0	367388	0.001091489106884275	0.0	0.052446808496844
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.5628749179964979	0.18796705148707035	-0.2819988387100018	38023	0.06527628014622729	0.0	0.3024409664142824	0.05131104857586198	232634	0.3472751188562291	0.0	0.6407231371467733
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.09680752686946903	0.0	-0.004663993860058716	52924	0.0	0.0	0.0	0.0	186321	0.004663993860058716	0.0	0.06813399314098248
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.7013346072751504	0.05628908632478847	-0.3944342207023815	50836	0.023526634668345266	0.0	0.1756176865181594	0.019592414824140373	186539	0.41796085537072675	0.0	0.775730375906108
