prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0	0.0	0.0	297910	0.0	0.0	0.0	0.0	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.026655217254532005	0.0	-0.0003551241454825249	59608	0.0	0.0	0.0	0.0	135164	0.0003551241454825249	0.0	0.018841391464635447
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.7942266396860534	0.10488257725529773	-4.224678124331977	43617	0.4950134122016645	0.0	2.5985721714690677	0.07114198592291997	129675	4.719691536533642	1.0	7.059457785627972
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.083366138522837	0.0	-0.004369879047990636	78343	0.0	0.0	0.0	0.0	76890	0.004369879047990636	0.0	0.07413012435385233
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	1.1304516079443492	0.014777039609000923	-2.404454651136095	55818	0.036063635386434485	0.0	0.5668345810050937	0.005804579168010319	79184	2.4405182865225297	2.0	2.9541219929031297
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.06441178929514761	0.0	-0.00207014491014371	71900	0.0	0.0	0.0	0.0	33331	0.00207014491014371	0.0	0.045451726151992125
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.048510355549123016	0.0	-0.001175244473024813	54084	0.0	0.0	0.0	0.0	45097	0.001175244473024813	0.0	0.03426168812909801
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.0	0.0	0.0	49749	0.0	0.0	0.0	0.0	38075	0.0	0.0	0.0
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.0	0.0	0.0	37699	0.0	0.0	0.0	0.0	47087	0.0	0.0	0.0
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.0	0.0	0.0	47895	0.0	0.0	0.0	0.0	32375	0.0	0.0	0.0
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.04026599254065471	0.978503110238918	-0.34523192881365006	42341	15.714390307267188	15.0	8.291199325436542	0.9964337167284665	485859	16.059622236080838	15.0	8.847347806244592
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.07366366132861449	0.0	-0.015542151621718727	79180	0.0	0.0	0.0	0.0	367388	0.015542151621718727	0.0	0.29838214956273923
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.3803555112295695	1.2413745376212184	2.9867403937210923	38023	15.360623832943219	15.0	7.5778978505681085	0.9970544144333693	232634	12.373883439222126	11.0	8.11781206746432
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.216419660503466	0.0	-0.13948508219685382	52924	0.0	0.0	0.0	0.0	186321	0.13948508219685382	0.0	0.9114777027771811
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.08937985653879549	0.0	-0.01408820675569184	50836	0.0	0.0	0.0	0.0	186539	0.01408820675569184	0.0	0.22291077469751508
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.0	0.0	0.0	126005	0.0	0.0	0.0	0.0	76717	0.0	0.0	0.0
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.026538817983890642	0.6857796056598627	-0.02059886745424612	42174	0.044956608336890025	0.0	0.49021250557880897	0.012566984397970313	153229	0.06555547579113614	0.0	0.9821398611273062
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.0	0.0	0.0	73543	0.0	0.0	0.0	0.0	114906	0.0	0.0	0.0
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.05715303425065571	0.0	-0.005999768124903385	64215	0.0	0.0	0.0	0.0	103504	0.005999768124903385	0.0	0.14846024475480607
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.3100846760909272	0.10203344595253613	-0.23054537967867708	79019	0.02619623128614637	0.0	0.24382615275373878	0.012756425669775624	74055	0.25674161096482345	0.0	1.0227945011569997
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.050406054844336384	0.0	-0.0068286517999103106	101641	0.0	0.0	0.0	0.0	49058	0.0068286517999103106	0.0	0.19158753879826176
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.03831087327462819	0.0	-0.007211975286207523	49072	0.0	0.0	0.0	0.0	88048	0.007211975286207523	0.0	0.26622398263129243
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.08896188568301643	0.005669297453669997	0.005669297453669997	103011	0.005669297453669997	0.0	0.09012395911520106	0.00442671171039986	24156	0.0	0.0	0.0
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.055807785373201343	0.0	-0.008872605279420853	48095	0.0	0.0	0.0	0.0	67962	0.008872605279420853	0.0	0.2248388578014686
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.7927124467064904	0.17840300170934803	-1.8369342695983257	60450	0.39887510339123244	0.0	1.6780602626090864	0.08754342431761787	20207	2.235809372989558	1.0	2.814899385569767
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.0	0.0	0.0	55223	0.0	0.0	0.0	0.0	21876	0.0	0.0	0.0
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.10843163302726697	0.009459415531645159	0.009459415531645159	61526	0.009459415531645159	0.0	0.1233739026471293	0.006533823099177583	12121	0.0	0.0	0.0
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.01486882063487587	0.0	-0.00011052869559392427	35123	0.0	0.0	0.0	0.0	298565	0.00011052869559392427	0.0	0.010512681817796372
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	213347	0.0	0.0	0.0
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	1.1523821272975638	0.04728060687393455	-6.385022095930883	60476	0.31686950195118724	0.0	2.0641893163673566	0.02513393742972419	193963	6.70189159788207	4.0	7.558980761291594
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.0	0.0	0.0	63399	0.0	0.0	0.0	0.0	171402	0.0	0.0	0.0
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	1.1291826472663866	0.07851053886063912	-3.9522192188332217	41247	0.3367275195771814	0.0	1.4187337922487642	0.06606541081775644	172094	4.288946738410403	3.0	4.742170993003903
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.08356032656582962	0.0	-0.027824913227921327	101642	0.0	0.0	0.0	0.0	51860	0.027824913227921327	0.0	0.47092168348313335
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.18897852196370465	1.928171932406952	0.17942236781606943	96735	0.3727296221636429	0.0	0.9870660999348421	0.1720059957616168	25819	0.19330725434757348	0.0	0.9102444756031011
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.041600086211379554	0.0	-0.0034581420720034583	50332	0.0	0.0	0.0	0.0	48581	0.0034581420720034583	0.0	0.11756108855136205
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.8234908543568457	0.19028749083570332	-4.466955088669043	42703	1.0497623117813737	0.0	3.4567430890681488	0.12252066599536332	525291	5.516717400450417	3.0	6.84831772245279
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.2093044087947363	0.0	-0.12839551060633606	66688	0.0	0.0	0.0	0.0	104513	0.12839551060633606	0.0	0.8675339114589423
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.03345591984825534	0.0	-0.0011186725086231007	56844	0.0	0.0	0.0	0.0	64362	0.0011186725086231007	0.0	0.04728735125874061
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.0	0.0	0.0	59564	0.0	0.0	0.0	0.0	59720	0.0	0.0	0.0
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.1777107081209987	3.7947495690999027	0.4490422468919847	64102	0.6097157654987364	0.0	1.4413533358364552	0.22170915104052916	543593	0.16067351860675175	0.0	3.2698773638191625
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.021081147153751967	0.001105825662568728	0.001105825662568728	162020	0.001105825662568728	0.0	0.07418351753910957	0.00022219479076657204	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.24861458660039967	0.021039345407129765	-0.19505142928836508	68376	0.004191950282883358	0.0	0.07816088612675826	0.0032175032175032173	44408	0.19924337957124844	0.0	1.1067696589800868
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.86036005766444	0.1782627277565208	-2.3588433897568546	67723	0.5117132582540364	0.0	1.9626768403615364	0.08968887970113551	26444	2.870556648010891	2.0	3.34389947812298
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.049973010068127315	2.0317162844200807	0.016693677345903764	82038	0.032874169597499024	0.0	0.4026688808699711	0.008179136497720568	4388	0.01618049225159526	0.0	0.24706628021834198
C1_2-k141_94561_frag_1	C1_2-k141_94561	dormant	0.0	0.0	0.0	4658	0.0	0.0	0.0	0.0	1743	0.0	0.0	0.0
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.21930552795000738	0.14630908125331918	0.14630908125331918	3916	0.14630908125331918	0.0	0.943488697895288	0.03013278855975485	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.15872670552982737	0.035498833167104026	0.035498833167104026	206692	0.035498833167104026	0.0	0.3162853481130458	0.015670659725582025	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	0.34673591573305934	1.1193212457982027	4.6561892352855025	80940	43.678487436563934	43.0	13.24389347342761	0.9981467753891772	6727	39.02229820127843	39.0	13.610864586629443
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.09974787033643476	0.0	-0.009900385014972804	67521	0.0	0.0	0.0	0.0	16363	0.009900385014972804	0.0	0.1403664931759017
F23_1-k141_21238_frag_1	F23_1-k141_21238	dormant	1.0679821736843724	0.0	-1.9737726967047746	61955	0.0	0.0	0.0	0.0	1487	1.9737726967047746	1.0	2.6136542214856773
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.235387055416488	0.0	-0.09484777517564402	4983	0.0	0.0	0.0	0.0	1708	0.09484777517564402	0.0	0.5698487105715088
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.26432403100756563	47.55548553440139	0.3720531962901603	29165	0.3800448044115113	0.0	1.9841891494505386	0.08352477284416253	144902	0.007991608121350982	0.0	0.1595952172789563
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.03737012671365878	0.0	-0.011028524542690285	111979	0.0	0.0	0.0	0.0	41438	0.011028524542690285	0.0	0.417357133968094
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	1.1218005929498363	0.008106855223832055	-2.736834726478816	66404	0.022368460772179792	0.0	0.3175958383993283	0.006836937533883501	6275	2.759203187250996	2.0	3.4355803169323957
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.028610260821247444	0.0	-0.0015294816547067865	36745	0.0	0.0	0.0	0.0	1060490	0.0015294816547067865	0.0	0.07560272564452876
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.027085393111390698	3.8309916166507763	0.0072156491336335185	60266	0.009764455386253243	0.0	0.36400316988081777	0.0009789931304549828	236189	0.002548806252619724	0.0	0.09717799467762003
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.8714724765128613	0.0	-2.0751774967881533	58568	0.0	0.0	0.0	0.0	221835	2.0751774967881533	0.0	3.367569532468126
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.08035957380089039	0.0	-0.004977585407327253	163834	0.0	0.0	0.0	0.0	64690	0.004977585407327253	0.0	0.08759838383854907
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.09057316266950505	0.0	-0.13634982316162444	35283	0.0	0.0	0.0	0.0	154661	0.13634982316162444	0.0	2.128972462250845
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.09889713049209581	0.013266210209676763	-0.1725715605852981	65663	0.002320150199197106	0.0	0.09630793165563478	0.0005787125169425703	108044	0.1748917107844952	0.0	2.4658664324192747
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.05108409669296462	0.0013030922025780095	0.0013030922025780095	56938	0.0013030922025780095	0.0	0.03607484100158807	0.0012996592785134709	21932	0.0	0.0	0.0
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.05017481130751696	0.0	-0.0037655498175343314	35507	0.0	0.0	0.0	0.0	782887	0.0037655498175343314	0.0	0.10613476130703005
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.3751874506953995	0.1709039682701273	-1.0816880984403139	32329	0.22297150315423103	0.0	1.3421847643778748	0.04117046614494726	520023	1.3046596015945449	0.0	3.8500149497932132
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.0	0.0	0.0	53415	0.0	0.0	0.0	0.0	440286	0.0	0.0	0.0
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.0748761144851347	0.007657612399974429	-0.025889088065971184	55211	0.00019977842756215832	0.0	0.03539937400084359	5.43369980619804e-05	386985	0.02608886649353334	0.0	0.487693973829482
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.15459607107596987	0.0	-0.07745259217900201	39383	0.0	0.0	0.0	0.0	386856	0.07745259217900201	0.0	0.7085206340507239
D15_2-k141_8824_frag_1	D15_2-k141_8824	dormant	0.02663126544058717	0.0	-0.003152685769015883	42544	0.0	0.0	0.0	0.0	375870	0.003152685769015883	0.0	0.1674186674452151
C11_2-k141_174860_frag_1	C11_2-k141_174860	dormant	0.020810451505940027	0.0	-0.0004329811352524821	46764	0.0	0.0	0.0	0.0	332578	0.0004329811352524821	0.0	0.02942405134991809
C3_2-k141_154052_frag_1	C3_2-k141_154052	dormant	0.05379567276822326	0.0	-0.014066519220136067	36830	0.0	0.0	0.0	0.0	332776	0.014066519220136067	0.0	0.3697892643188382
