prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.019846491392067952	0.0005574959699086513	0.0005574959699086513	297910	0.0005574959699086513	0.0	0.039725830930915314	0.0002081165452653486	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.28629429687057056	0.5019994474880202	-0.18711312227605645	59608	0.18861562206415247	0.0	0.4727934671866125	0.15506307878137163	135164	0.3757287443402089	0.0	0.7942113216891672
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.1125189553405283	0.6910532842035368	-0.044005153996653626	59270	0.09843090939767167	0.0	0.3420320106581384	0.08430909397671672	114332	0.1424360633943253	0.0	0.4346475459540337
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.02256311758160727	0.0	-0.0005089647194910353	43617	0.0	0.0	0.0	0.0	129675	0.0005089647194910353	0.0	0.03190094659881512
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.06118527233804265	1.5951327577260626	0.017515742368761602	78343	0.046947397980674724	0.0	0.23616046680758745	0.04143318484101962	76890	0.029431655611913122	0.0	0.3288368099708983
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.3881253465895953	0.1538478207308302	-0.12937417198438875	55818	0.023522877924683792	0.0	0.17918255974870556	0.018954459135046044	79184	0.15289704990907255	0.0	0.4360190261201681
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.11114464365746982	0.0	-0.0532292115025928	61230	0.0	0.0	0.0	0.0	48789	0.0532292115025928	0.0	0.6772928532065471
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.3872173413242237	0.34269682835038767	-0.229247256796217	59604	0.11952217971948191	0.0	0.39873726917966223	0.09464129924166163	50099	0.3487694365156989	0.0	0.7362240294829996
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.38638046261904885	0.09878503876085891	-0.12967588593510307	71900	0.014214186369958276	0.0	0.12948346625088086	0.012837273991655077	33331	0.14389007230506135	0.0	0.45663080515367427
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.09605914167661134	0.0	-0.01011153735281726	54084	0.0	0.0	0.0	0.0	45097	0.01011153735281726	0.0	0.1488653033038507
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.25077238982372707	0.11523516989527792	-0.051238514783477664	49749	0.006673500974893967	0.0	0.0988165309124415	0.005105630263924903	38075	0.057912015758371634	0.0	0.27153434346010114
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.34811176236459185	0.5606587326443261	-0.3799708258211234	47895	0.4848940390437415	0.0	0.899186172480231	0.3305146675018269	32375	0.8648648648648649	0.0	1.254708922343473
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.46732246835022406	0.0	-0.1307148955988512	50039	0.0	0.0	0.0	0.0	12883	0.1307148955988512	0.0	0.39557006281482787
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.023046893196699537	0.0	-0.0002655091291918026	42341	0.0	0.0	0.0	0.0	485859	0.0002655091291918026	0.0	0.016292287564845815
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.0990468421810818	0.0	-0.010267074591440113	79180	0.0	0.0	0.0	0.0	367388	0.010267074591440113	0.0	0.14659564922387944
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.7692823611544382	0.05039555183179468	-0.6198643298370106	52924	0.032896228554153126	0.0	0.205533737716364	0.027681203234827298	186321	0.6527605583911636	0.0	1.1208412621010504
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.6243017010099275	0.10189452601445192	-0.37519960752279025	50836	0.04256825871429695	0.0	0.23560459774815523	0.03568337398693839	186539	0.41776786623708717	0.0	0.8166213735599314
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.4929223086491252	0.012528992849938499	-1.03518605105826	126005	0.013134399428594103	0.0	0.1778421011336108	0.007579064322844332	76717	1.0483204504868542	0.0	2.9646602983480297
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.02256483141837624	0.0	-0.0005090420220715399	42174	0.0	0.0	0.0	0.0	153229	0.0005090420220715399	0.0	0.031903368480082336
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.3822501418975484	0.21945004560804499	-0.1732404355460814	73543	0.048706199094407356	0.0	0.28642783839978064	0.038440096270209265	114906	0.22194663464048875	0.0	0.5733774732013663
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.08488627027743785	0.0	-0.017670814654506106	64215	0.0	0.0	0.0	0.0	103504	0.017670814654506106	0.0	0.29439749986548785
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.02689947817510994	0.0	-0.0007233202353723145	57384	0.0	0.0	0.0	0.0	102306	0.0007233202353723145	0.0	0.038027848724178664
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.32014887573026596	0.004020737178965491	-0.11454431490962283	101641	0.0004624118220009642	0.0	0.021498790601049318	0.0004624118220009642	49058	0.11500672673162379	0.0	0.5055267957932579
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.42971015248257194	0.057170667953194136	-0.32968187210450045	49072	0.019991033583306162	0.0	0.17078979901080463	0.015202151940006521	88048	0.3496729056878066	0.0	1.0714856014006544
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.05327918961387058	0.0028346487268349984	0.0028346487268349984	103011	0.0028346487268349984	0.0	0.07524135977117115	0.0014173243634174992	24156	0.0	0.0	0.0
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.03781614243320401	20.24927581046877	0.024732868494430824	50504	0.026017741169016315	0.0	0.9242432900049214	0.000792016473942658	73159	0.001284872674585492	0.0	0.035822085042528574
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.35493899741070745	0.0	-0.12576145493069657	48095	0.0	0.0	0.0	0.0	67962	0.12576145493069657	0.0	0.5010820351784724
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	1.0904091942559848	0.13364260483964238	-1.4352970019192999	60450	0.22140612076095947	0.0	0.6191685836532836	0.1394044665012407	20207	1.6567031226802593	1.0	1.755528416146028
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.26889928474888425	0.038510623040326014	-0.05318473265151908	66660	0.0021302130213021304	0.0	0.046105045426537324	0.0021302130213021304	13161	0.05531494567282121	0.0	0.2758868824044091
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.2822097248853587	0.0	-0.05083196196745292	55223	0.0	0.0	0.0	0.0	21876	0.05083196196745292	0.0	0.25472988234408944
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.7358887740613643	0.4034312081109027	-0.7720794190548858	61526	0.5221207294477131	0.0	0.784311618059003	0.37330559438286254	12121	1.294200148502599	1.0	1.2595279073905354
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.0	0.0	0.0	42889	0.0	0.0	0.0	0.0	25923	0.0	0.0	0.0
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.0	0.0	0.0	35123	0.0	0.0	0.0	0.0	298565	0.0	0.0	0.0
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.4595764730877253	0.3276517056040642	-0.2914443149692104	59608	0.14202791571601128	0.0	0.43838580907022645	0.11505167091665548	213347	0.4334722306852217	0.0	0.7823885373027767
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.9406172740512078	0.0258895425581092	-1.2754241364174743	60476	0.03389774455982539	0.0	0.249163878063954	0.022488259805542695	193963	1.3093218809772997	1.0	1.9013375287106875
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	1.0225649108284578	0.0	-0.7060127653119567	63399	0.0	0.0	0.0	0.0	171402	0.7060127653119567	0.0	0.9764199977327398
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.0	0.0	0.0	41247	0.0	0.0	0.0	0.0	172094	0.0	0.0	0.0
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.3769888226783544	0.0	-0.1891631315079059	101642	0.0	0.0	0.0	0.0	51860	0.1891631315079059	0.0	0.7096153784582906
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.3122120994611233	0.0	-0.1763817343816569	96735	0.0	0.0	0.0	0.0	25819	0.1763817343816569	0.0	0.7989486677420984
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.016668478478844798	1.0399138817704656	0.010838474471830173	50332	0.2823849638401017	0.0	0.6844259028102171	0.18693872685369148	48581	0.2715464893682715	0.0	0.6141494356312095
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.024756597139422742	0.0	-0.0005082896908570678	42703	0.0	0.0	0.0	0.0	525291	0.0005082896908570678	0.0	0.029035903859332027
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.6555094817654765	0.0	-0.7321194492551166	66688	0.0	0.0	0.0	0.0	104513	0.7321194492551166	0.0	1.5794939405378963
M5_1-k141_343_frag_1	M5_1-k141_343	dormant	0.0	0.0	0.0	56844	0.0	0.0	0.0	0.0	64362	0.0	0.0	0.0
O18_2-k141_40615_frag_1	O18_2-k141_40615	dormant	0.03568495159376295	0.0	-0.0006363027461486939	59564	0.0	0.0	0.0	0.0	59720	0.0006363027461486939	0.0	0.02521701538572375
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.4345732369303483	0.0	-0.5923439043549126	64102	0.0	0.0	0.0	0.0	543593	0.5923439043549126	0.0	1.9276400660218576
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.3849362674837445	0.046049799636831756	-0.13667933106725097	162020	0.006597887193426824	0.0	0.10080768088064983	0.004789532156523886	13603	0.1432772182606778	0.0	0.4919220062994719
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.44995021935870355	0.18094048193793041	-0.8718830286847	68376	0.19260985548031542	0.0	0.8332343671414566	0.08672633672633673	44408	1.0644928841650154	0.0	2.610619208409799
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	1.5498246345986	0.04237675076286866	-3.217800977819686	67723	0.1423941515102186	0.0	0.6662163239850654	0.0922877013717644	26444	3.3601951293299046	3.0	2.85966148257639
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.20090213837851897	0.12181825545820237	-0.0878582009694278	82038	0.01218737788198515	0.0	0.16210430664794637	0.007508715473317243	4388	0.10004557885141295	0.0	0.5968391351572805
C9_2-k141_78995_frag_1	C9_2-k141_78995	dormant	0.08045607271800542	1.2522923044874659	0.03478041305266519	54744	0.17263801882990804	0.0	0.46824436712985035	0.1393942715183399	21602	0.13785760577724285	0.0	0.3930619976617794
A9_2-k141_24686_frag_1	A9_2-k141_24686	dormant	0.0	0.0	0.0	60373	0.0	0.0	0.0	0.0	2594	0.0	0.0	0.0
C1_2-k141_31614_frag_1	C1_2-k141_31614	dormant	0.0	0.0	0.0	4383	0.0	0.0	0.0	0.0	2118	0.0	0.0	0.0
C1_2-k141_94561_frag_1	C1_2-k141_94561	dormant	0.0	0.0	0.0	4658	0.0	0.0	0.0	0.0	1743	0.0	0.0	0.0
C23_2-k141_164129_frag_1	C23_2-k141_164129	dormant	0.20439804988836663	0.2092405735528412	0.2092405735528412	3916	0.2092405735528412	0.0	1.4477185916341515	0.020429009193054137	1447	0.0	0.0	0.0
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.027539604924506352	0.0005858372631232389	0.0005858372631232389	206692	0.0005858372631232389	0.0	0.030083910249386805	0.00042575426238074043	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.3469664727692972	0.01723612016150827	-42.86878279237218	80940	0.7518504765441267	0.0	1.6427009386930929	0.3001235483073882	6727	43.62063326891631	30.0	44.97901308688292
E23_1-k141_60915_frag_1	E23_1-k141_60915	dormant	0.5230862389349765	0.0	-0.22563099676098514	67521	0.0	0.0	0.0	0.0	16363	0.22563099676098514	0.0	0.6100149305415208
G3_2-k141_48369_frag_1	G3_2-k141_48369	dormant	0.7003704294967829	0.12505787321273107	-0.3449238265049623	59155	0.04930090670282179	0.0	0.24332748460477904	0.0430732820556166	1593	0.39422473320778406	0.0	0.6525948339449363
E23_1-k141_127123_frag_1	E23_1-k141_127123	dormant	0.8306325853430825	0.0	-0.8618266978922716	4983	0.0	0.0	0.0	0.0	1708	0.8618266978922716	0.0	1.467323851821991
K16_2-k141_21419_frag_1	K16_2-k141_21419	dormant	0.5322712231965859	19.817948734594058	0.6067373568896457	29165	0.63897983801482	0.0	1.596602823395122	0.2213612206411795	144902	0.032242481125174256	0.0	0.2227450286955926
I22_2-k141_19457_frag_1	I22_2-k141_19457	dormant	0.04598034119213155	0.7204628077362312	-0.014780297993385719	111979	0.03809387547058455	0.0	0.21982101137847312	0.03221139677975335	41438	0.05287417346397027	0.0	0.3979153374904958
I1_1-k141_2715_frag_1	I1_1-k141_2715	dormant	2.83583473715442	0.030661987333107037	-7.76814352876176	66404	0.24572101307090893	0.0	1.412129052167492	0.035540027709174145	6275	8.01386454183267	8.0	3.6073805217446884
J23_1-k141_32459_frag_1	J23_1-k141_32459	dormant	0.1401531717699624	0.013286915276912085	0.013286915276912085	65929	0.013286915276912085	0.0	0.13407142734916347	0.010829832092099076	5059	0.0	0.0	0.0
O11_1-k141_3288_frag_1	O11_1-k141_3288	dormant	0.01575445794038754	0.0	-0.0004337617516431084	36745	0.0	0.0	0.0	0.0	1060490	0.0004337617516431084	0.0	0.0389370268614462
M13_2-k141_23729_frag_1	M13_2-k141_23729	dormant	0.35341757266596113	0.17715877903088043	-0.39326117094968926	60266	0.08466963869851621	0.0	1.3196276441556962	0.026665117976968772	236189	0.47793080964820545	0.0	0.8572949868770627
P15_1-k141_86587_frag_1	P15_1-k141_86587	dormant	0.9023841080125126	0.0	-14.400135235648117	58568	0.0	0.0	0.0	0.0	221835	14.400135235648117	0.0	22.56784707247733
M6_2-k141_107833_frag_1	M6_2-k141_107833	dormant	0.06691064441041512	1.3612882817569898	0.021362307585724	163834	0.08049045722245302	0.0	0.3608398327867832	0.05981664367591587	64690	0.059128149636729015	0.0	0.27139719183167615
M19_2-k141_17184_frag_1	M19_2-k141_17184	dormant	0.32096554894901863	0.03294231305172833	-0.3369673402301117	35283	0.011478615763965649	0.0	0.15597311546804812	0.0057251367514100275	154661	0.34844595599407735	0.0	1.4765040242766478
M15_2-k141_21154_frag_1	M15_2-k141_21154	dormant	0.43893984910949363	0.009628600072939262	-1.278002958905914	65663	0.012425014882542397	0.0	0.15898328943672307	0.007614638380823295	108044	1.2904279737884565	0.0	4.11450773006289
M5_2-k141_70993_frag_1	M5_2-k141_70993	dormant	0.20393806965433825	0.24296387976742984	-0.06523792938352899	56938	0.020937522011692612	0.0	0.29844591973361995	0.007235940847939865	21932	0.08617545139522159	0.0	0.3399858648979427
M2_2-k141_16461_frag_1	M2_2-k141_16461	dormant	0.24623438944142187	4.248817403869252	0.0701792958750155	37903	0.09178078563292984	0.0	0.34773122096492304	0.072711922539113	13425	0.02160148975791434	0.0	0.20382479933660647
B13_2-k141_57935_frag_1	B13_2-k141_57935	dormant	0.26439812669923207	0.10421593002382676	-0.07068676357506004	35507	0.008223730532007773	0.0	0.10421033066753087	0.00687188441715718	782887	0.07891049410706781	0.0	0.3634445572771089
B23_1-k141_4053_frag_1	B23_1-k141_4053	dormant	0.012089584866819417	0.0	-7.307369097136088e-05	32329	0.0	0.0	0.0	0.0	520023	7.307369097136088e-05	0.0	0.00854800276128477
C15_2-k141_106709_frag_1	C15_2-k141_106709	dormant	0.01980910935222139	0.0	-0.0008358203531340993	53415	0.0	0.0	0.0	0.0	440286	0.0008358203531340993	0.0	0.05967095532122752
B23_2-k141_43068_frag_1	B23_2-k141_43068	dormant	0.1784278575795555	0.6160743620025597	-0.11243306233733066	55211	0.1804180817638619	0.0	0.5868980918845225	0.11169875568274439	386985	0.29285114410119256	0.0	0.6705838751979949
C7_2-k141_70725_frag_1	C7_2-k141_70725	dormant	0.06675069985227543	1.4020304654667255	0.021107701015609583	39383	0.07361044105324632	0.0	0.3281014990707001	0.056699591194170076	386856	0.05250274003763674	0.0	0.3038678873950654
