prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.1677006218690072	1.8121501580139319	0.055939891368155706	297910	0.12481864588930683	0.0	0.3948256056647004	0.10483367459971132	6359	0.06887875452115112	0.0	0.2581677566687731
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.03730778580625161	0.0	-0.0006954514515699447	59608	0.0	0.0	0.0	0.0	135164	0.0006954514515699447	0.0	0.026362241916202515
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.026456785559066776	0.0	-0.00034985830738550885	59270	0.0	0.0	0.0	0.0	114332	0.00034985830738550885	0.0	0.01870122740757227
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.28693795081276136	0.0	-0.05258530942741469	43617	0.0	0.0	0.0	0.0	129675	0.05258530942741469	0.0	0.2591740045650602
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.029681552266583637	0.0	-0.002575107296137339	78343	0.0	0.0	0.0	0.0	76890	0.002575107296137339	0.0	0.12269411080846084
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.054932107849413915	0.0	-0.002172155991109315	55818	0.0	0.0	0.0	0.0	79184	0.002172155991109315	0.0	0.055921620022988804
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.22325244609771647	35.795394414502695	0.027814064280178012	61230	0.02861342479176874	0.0	0.17390939087137072	0.027388535031847135	48789	0.0007993605115907274	0.0	0.028261661917914592
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.26836667360760014	0.006157157958842675	-0.06959374736203719	71900	0.00043115438108484006	0.0	0.02075978051389684	0.00043115438108484006	33331	0.07002490174312202	0.0	0.3661505715098153
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.09161562914465794	0.0	-0.014996717005909389	49749	0.0	0.0	0.0	0.0	38075	0.014996717005909389	0.0	0.23149500558841002
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.07887062041136768	0.0	-0.0031006434897105357	37699	0.0	0.0	0.0	0.0	47087	0.0031006434897105357	0.0	0.05559702779516203
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.4000829808667674	0.12550637011043259	-0.12743972033417694	47895	0.01829000939555277	0.0	0.13399807816485448	0.01829000939555277	32375	0.14572972972972972	0.0	0.43008294558304977
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.5185700265432697	0.0	-0.15322518047038733	50039	0.0	0.0	0.0	0.0	12883	0.15322518047038733	0.0	0.41786666646111276
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.33213874409788796	0.19206513457532987	-0.10163477683832225	42341	0.02416097872038922	0.0	0.17989729367445792	0.019768073498500273	485859	0.12579575555871148	0.0	0.39358626400565183
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.03109888860681677	0.0	-0.0014888891308371531	79180	0.0	0.0	0.0	0.0	367388	0.0014888891308371531	0.0	0.06770683120933942
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.02231386974754873	0.0	-0.0002488924286923192	52944	0.0	0.0	0.0	0.0	281246	0.0002488924286923192	0.0	0.015774361516443083
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.06344942774421176	0.7762431547065136	-0.024706801607047052	38023	0.08571128001472793	0.0	0.4140214976942697	0.05417773452910081	232634	0.11041808162177498	0.0	0.3630991099532325
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.573823601031855	0.0	-0.26258446444576833	52924	0.0	0.0	0.0	0.0	186321	0.26258446444576833	0.0	0.6471509889448872
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.5953522991981355	0.0	-0.23110448753343804	50836	0.0	0.0	0.0	0.0	186539	0.23110448753343804	0.0	0.5489709219822821
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.06465553694845427	0.24847898761119275	-0.013273602614633444	126005	0.00438871473354232	0.0	0.2138896076515812	0.0007221935637474704	76717	0.017662317348175763	0.0	0.19632916419085206
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.06092061590626058	0.26952948495557266	-0.0032130805992334607	42174	0.001185564565846256	0.0	0.03441161144884702	0.001185564565846256	153229	0.004398645165079717	0.0	0.06617625771975637
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.22344388307834837	0.9201164879339495	-1.1614324065964325	73543	13.377643011571461	13.0	5.432592068969944	1.0	114906	14.539075418167894	14.0	4.952036192220795
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.05454660203538884	0.0	-0.07901143917143298	64215	0.0	0.0	0.0	0.0	103504	0.07901143917143298	0.0	2.0485061340092843
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.1662083699067095	0.0	-0.014241588958614352	57384	0.0	0.0	0.0	0.0	102306	0.014241588958614352	0.0	0.12117709996385868
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.11196800044329792	0.2039680830166167	-0.00938405055062445	79019	0.0024044849972791353	0.0	0.04897656020161172	0.0024044849972791353	74055	0.011788535547903585	0.0	0.10793315513559111
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.19429045357201433	0.0	-0.026764238248603692	101641	0.0	0.0	0.0	0.0	49058	0.026764238248603692	0.0	0.19481321918748173
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.8499658956339281	0.22619610954293393	-6.08593748685114	103011	1.779023599421421	0.0	4.0043962820367325	0.2684664744541845	24156	7.864961086272562	7.0	9.300652240693026
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.04151819521721694	0.0	-0.000861138069137085	50504	0.0	0.0	0.0	0.0	73159	0.000861138069137085	0.0	0.029332516263723074
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.1635203677564424	0.0	-0.014934816515111386	48095	0.0	0.0	0.0	0.0	67962	0.014934816515111386	0.0	0.12916446040950197
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.8329799741894148	1.4108119727883504	11.445261815642343	60450	39.305359801488834	41.0	14.319904281015514	1.0	20207	27.86009798584649	25.0	13.134810966223531
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.2854694124118339	0.12181222820058392	-0.21305778856891844	66660	0.029552955295529554	0.0	0.34754681562306666	0.011011101110111011	13161	0.242610743864448	0.0	0.9966261715248987
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.0	0.0	0.0	55223	0.0	0.0	0.0	0.0	21876	0.0	0.0	0.0
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.0	0.0	0.0	61526	0.0	0.0	0.0	0.0	12121	0.0	0.0	0.0
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.0	0.0	0.0	42889	0.0	0.0	0.0	0.0	25923	0.0	0.0	0.0
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.025283834801550168	0.0	-0.000505752516202502	35123	0.0	0.0	0.0	0.0	298565	0.000505752516202502	0.0	0.028288512135589687
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.04109521564989044	0.0	-0.0008436959507281565	59608	0.0	0.0	0.0	0.0	213347	0.0008436959507281565	0.0	0.02903418894803153
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.057893687675317544	0.0	-0.0024746987827575363	60476	0.0	0.0	0.0	0.0	193963	0.0024746987827575363	0.0	0.06045136735789566
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.33730716902404667	0.0832912969215647	-0.07603673021123508	63399	0.006908626319027114	0.0	0.08283053302628955	0.006908626319027114	171402	0.0829453565302622	0.0	0.30784734891698046
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.324074285127963	0.10608105229439146	-0.08948331558406754	41247	0.010618954105753146	0.0	0.10320686529581301	0.010546221543384974	172094	0.10010226968982068	0.0	0.3766066816361107
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.2463058589700901	0.0	-0.03459313536444273	101642	0.0	0.0	0.0	0.0	51860	0.03459313536444273	0.0	0.19862329463849274
K3_1-k141_16809_frag_1	K3_1-k141_16809	dormant	0.6591667093206874	0.007442981074554081	-32.487088199055044	96735	0.2436139970021192	0.0	0.7264291485528542	0.15391533571096294	25819	32.730702196057166	3.0	69.6958519359483
K14_2-k141_50755_frag_1	K14_2-k141_50755	dormant	0.13719904801277685	0.0	-0.017784730656017784	50332	0.0	0.0	0.0	0.0	48581	0.017784730656017784	0.0	0.183320567170048
M1_1-k141_8847_frag_1	M1_1-k141_8847	dormant	0.2576116226048404	0.2337399467850188	-0.06709594759414549	42703	0.020466946116197926	0.0	0.14159113755059152	0.020466946116197926	525291	0.08756289371034341	0.0	0.3400358816916242
M17_2-k141_7291_frag_1	M17_2-k141_7291	dormant	0.6125078538534119	0.0	-0.2745304411891344	66688	0.0	0.0	0.0	0.0	104513	0.2745304411891344	0.0	0.6338607264730024
D9_2-k141_33402_frag_1	D9_2-k141_33402	dormant	0.15022101228626397	0.7749560005969464	-0.13357791898606325	64102	0.4599856478737013	0.0	0.8260718314934381	0.3037658731396836	543593	0.5935635668597645	0.0	0.948151694440766
A15_2-k141_34839_frag_1	A15_2-k141_34839	dormant	0.11829779036902055	0.011410391054549947	0.011410391054549947	162020	0.011410391054549947	0.0	0.1364077023838563	0.009270460436983088	13603	0.0	0.0	0.0
A16_2-k141_59131_frag_1	A16_2-k141_59131	dormant	0.3068711624804744	0.2560207652108101	-0.1573802227438671	68376	0.054158238794594436	0.0	0.3202871266767943	0.033696033696033696	44408	0.21153846153846154	0.0	0.6507345130775023
A8_2-k141_58787_frag_1	A8_2-k141_58787	dormant	0.3836723101984692	0.18862493844672829	-0.1474306901665206	67723	0.03427404436683291	0.0	0.20775592691632186	0.02979785301891529	26444	0.1817047345333535	0.0	0.5021474362623488
C9_1-k141_36107_frag_1	C9_1-k141_36107	dormant	0.18222991963899438	0.0	-0.04626253418413856	82038	0.0	0.0	0.0	0.0	4388	0.04626253418413856	0.0	0.35902503498090615
F23_1-k141_61569_frag_1	F23_1-k141_61569	dormant	0.040183114974019385	0.001103891702414037	0.001103891702414037	206692	0.001103891702414037	0.0	0.03885061220252384	0.0008998896909411105	9067	0.0	0.0	0.0
E11_1-k141_13932_frag_1	E11_1-k141_13932	dormant	1.2726542380722057	0.007821009317169015	-2.499842680702141	80940	0.019705409085282833	0.0	0.1633079944047266	0.016580182851494936	6727	2.5195480897874236	2.0	2.773099651071441
