prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.040027024237404195	0.9342116474165078	-0.07064048929707267	297910	1.0031132455668996	0.0	1.7390249562055882	0.37836930616629183	6359	1.0737537348639723	0.0	1.790243231655109
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.04948255246733697	0.0	-0.0025450563759580954	59608	0.0	0.0	0.0	0.0	135164	0.0025450563759580954	0.0	0.0727378250396419
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.052729801543837	0.0	-0.00671727950180177	59270	0.0	0.0	0.0	0.0	114332	0.00671727950180177	0.0	0.18015747254048142
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.043928997833263914	0.0	-0.000963948332369385	43617	0.0	0.0	0.0	0.0	129675	0.000963948332369385	0.0	0.031032549621048906
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.02818786530044114	0.4998142073247698	-0.004215377729920005	78343	0.00421224614834765	0.0	0.1437378038517949	0.001084972492756213	76890	0.008427623878267655	0.0	0.15513656776829898
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.3325299767285721	0.0	-0.08026874115983026	55818	0.0	0.0	0.0	0.0	79184	0.08026874115983026	0.0	0.3413741627134744
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.05622667213953075	0.0	-0.0015782245998073336	61230	0.0	0.0	0.0	0.0	48789	0.0015782245998073336	0.0	0.03969551368751892
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.06131577315504083	0.0	-0.0018762849557875407	59604	0.0	0.0	0.0	0.0	50099	0.0018762849557875407	0.0	0.04327544928189817
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.3507457715802863	0.020264031047779272	-0.09817641643816319	71900	0.0020305980528511824	0.0	0.04501638284455718	0.0020305980528511824	33331	0.10020701449101437	0.0	0.3932811768365277
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.11026281374246145	0.0	-0.01243985187484755	54084	0.0	0.0	0.0	0.0	45097	0.01243985187484755	0.0	0.15955158986249401
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.6737619654891968	0.03667177503944735	-0.4673059045310941	49749	0.01778930229753362	0.0	0.17794404470570482	0.011578122173310017	38075	0.4850952068286277	0.0	0.9645902995357859
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.5258884086681127	0.0044806766953394235	-0.565946969742773	47895	0.0025472387514354315	0.0	0.050405856070286956	0.0025472387514354315	32375	0.5684942084942085	0.0	1.521103684780005
C15_1-k141_200213_frag_1	C15_1-k141_200213	active	1.044896076745649	6.883344587210514	1.2750367218420986	50039	1.491756429984612	1.0	1.6120483877801586	0.646795499510382	12883	0.2167197081425134	0.0	0.6158983605810022
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.01299182390270545	0.0	-0.0003375464898252374	42341	0.0	0.0	0.0	0.0	485859	0.0003375464898252374	0.0	0.03674332621941369
