prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.048514463884830133	0.001175443310048361	0.001175443310048361	297910	0.001175443310048361	0.0	0.03426458292556551	0.001174851465207613	6359	0.0	0.0	0.0
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.03623299392123668	0.0	-0.0006559843263478292	59270	0.0	0.0	0.0	0.0	114332	0.0006559843263478292	0.0	0.025603788995243335
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.03017956367089252	0.0	-0.0004551957341656912	78343	0.0	0.0	0.0	0.0	76890	0.0004551957341656912	0.0	0.02133046016872585
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.0	0.0	0.0	55818	0.0	0.0	0.0	0.0	79184	0.0	0.0	0.0
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.4661605780409714	0.03811908684144778	-0.15020821916504948	71900	0.005952712100139082	0.0	0.07692384102990966	0.005952712100139082	33331	0.15616093126518857	0.0	0.4491543079546572
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.15687212902455075	0.0	-0.012659225213394616	49749	0.0	0.0	0.0	0.0	38075	0.012659225213394616	0.0	0.11412382873388732
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.2865167285976977	0.0	-0.04148262548262548	47895	0.0	0.0	0.0	0.0	32375	0.04148262548262548	0.0	0.20475346011208126
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.8721004692937544	0.0	-0.5084995730808042	50039	0.0	0.0	0.0	0.0	12883	0.5084995730808042	0.0	0.8245919111752874
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.0	0.0	0.0	42341	0.0	0.0	0.0	0.0	485859	0.0	0.0	0.0
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.035148608196691716	0.0	-0.0010288849935218352	79180	0.0	0.0	0.0	0.0	367388	0.0010288849935218352	0.0	0.04139746028685392
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.01484829555697822	0.0	-0.00011022378984945563	52944	0.0	0.0	0.0	0.0	281246	0.00011022378984945563	0.0	0.01049817320130077
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.15895314391961152	0.0	-0.021377085782064285	52924	0.0	0.0	0.0	0.0	186321	0.021377085782064285	0.0	0.1901929329079373
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.8346537027476664	0.011717127627059759	-0.48447524251841984	50836	0.005743960972539146	0.0	0.088518058048881	0.004681721614603824	186539	0.490219203490959	0.0	0.8160945725749389
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.06990688398930185	0.0	-0.0024375301432537767	126005	0.0	0.0	0.0	0.0	76717	0.0024375301432537767	0.0	0.049311140628300096
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0	0.0	0.0	42174	0.0	0.0	0.0	0.0	153229	0.0	0.0	0.0
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.18060000113091046	0.0889547611601376	0.0889547611601376	73543	0.0889547611601376	0.0	0.696572695916748	0.020042696109758916	114906	0.0	0.0	0.0
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.055548519836244606	0.012506718417795425	-0.06024907320675164	64215	0.0007630615899711905	0.0	0.027613028211014357	0.0007630615899711905	103504	0.06101213479672283	0.0	1.5336367066044523
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.0	0.0	0.0	57384	0.0	0.0	0.0	0.0	102306	0.0	0.0	0.0
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.1797809660744798	0.0	-0.02046557136450732	101641	0.0	0.0	0.0	0.0	49058	0.02046557136450732	0.0	0.16098861418627766
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.03728664227866565	0.0	-0.0017831182991095765	49072	0.0	0.0	0.0	0.0	88048	0.0017831182991095765	0.0	0.06763038793008344
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.07288906477641874	0.9365199571386984	-0.417240162492738	103011	6.155536787333392	6.0	3.591386825381192	0.9870887575113337	24156	6.57277694982613	6.0	7.255175157938691
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.03623633403597763	0.0	-0.0026244207821320685	50504	0.0	0.0	0.0	0.0	73159	0.0026244207821320685	0.0	0.10242458466631812
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.2327434166727314	0.0	-0.034328006827344694	48095	0.0	0.0	0.0	0.0	67962	0.034328006827344694	0.0	0.2085864920197974
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.8014902445790906	1.854508564242877	15.417606196871478	60450	33.460264681555	32.0	25.541630836788237	0.7782464846980977	20207	18.042658484683525	18.0	9.364075620569938
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.31773561082589075	0.08846697276617474	-0.283481853998028	66660	0.027512751275127513	0.0	0.307997744266963	0.01152115211521152	13161	0.31099460527315553	0.0	1.2235841617115926
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.0	0.0	0.0	55223	0.0	0.0	0.0	0.0	21876	0.0	0.0	0.0
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.0	0.0	0.0	61526	0.0	0.0	0.0	0.0	12121	0.0	0.0	0.0
G2_2-k141_67665_frag_1	G2_2-k141_67665	dormant	0.48313634319636883	0.0	-0.123905412182232	42889	0.0	0.0	0.0	0.0	25923	0.123905412182232	0.0	0.3626899876756322
I8_2-k141_50871_frag_1	I8_2-k141_50871	dormant	0.015312814783181711	0.0	-0.00011722740441779847	35123	0.0	0.0	0.0	0.0	298565	0.00011722740441779847	0.0	0.010826525858036885
I1_2-k141_109066_frag_1	I1_2-k141_109066	dormant	0.02076813355208865	0.0	-0.00021561118740830667	59608	0.0	0.0	0.0	0.0	213347	0.00021561118740830667	0.0	0.0146821217548232
I4_2-k141_104898_frag_1	I4_2-k141_104898	dormant	0.06774595561940591	0.0	-0.0023200301088351903	60476	0.0	0.0	0.0	0.0	193963	0.0023200301088351903	0.0	0.04843120176001772
K13_1-k141_27370_frag_1	K13_1-k141_27370	dormant	0.35574934228803795	1.8438388216023494	0.28999359370173505	63399	0.633653527658165	0.0	0.9323159491951161	0.42592154450385655	171402	0.3436599339564299	0.0	0.678061516071492
J21_2-k141_34905_frag_1	J21_2-k141_34905	dormant	0.021831109169433326	0.0	-0.0009529675642381489	41247	0.0	0.0	0.0	0.0	172094	0.0009529675642381489	0.0	0.06173299044897893
I4_2-k141_77277_frag_1	I4_2-k141_77277	dormant	0.2099394920840583	0.0	-0.025221750867720785	101642	0.0	0.0	0.0	0.0	51860	0.025221750867720785	0.0	0.16990105953788112
