prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.1288509733777918	0.017527538957549705	0.017527538957549705	297910	0.017527538957549705	0.0	0.19237482386812818	0.010858984256990367	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.12712147609844085	5.268534660048526	0.011716332447086523	59608	0.01446114615487854	0.0	0.11938183030420005	0.01446114615487854	135164	0.0027448137077920156	0.0	0.05231901858313325
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.17815395174127074	14.320394174318617	0.020621608725941952	59270	0.022169731736122827	0.0	0.156241765634058	0.020803104437320735	114332	0.0015481230101808767	0.0	0.04884041628661182
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.03273321378049438	0.0	-0.0012107191054559477	43617	0.0	0.0	0.0	0.0	129675	0.0012107191054559477	0.0	0.05230819651996183
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.10863837661367191	5.335347480433152	0.010600147305519999	78343	0.013045198677609997	0.0	0.11777369522083068	0.012547387769168911	76890	0.0024450513720899987	0.0	0.07190443310997512
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.0410694069089054	0.0	-0.0014144271570014145	55818	0.0	0.0	0.0	0.0	79184	0.0014144271570014145	0.0	0.048705404313654166
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.043625552575135694	0.0	-0.011559982783004366	61230	0.0	0.0	0.0	0.0	48789	0.011559982783004366	0.0	0.3747410283083022
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.06572341537603782	1.785909595150586	0.007545510195162215	59604	0.017146500234883566	0.0	0.12981717053066716	0.017146500234883566	50099	0.009600990039721351	0.0	0.09751313260268298
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	1.0155597887110137	0.03747517180657944	-1.147400287978434	71900	0.04467315716272601	0.0	0.30077576608343687	0.02678720445062587	33331	1.1920734451411599	1.0	1.569242731612654
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.06035917522980557	0.0	-0.00181830276958556	54084	0.0	0.0	0.0	0.0	45097	0.00181830276958556	0.0	0.042602776254945574
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.33280108637432787	8.45046274308865	0.06613936722689333	49749	0.07501658324790449	0.0	0.2649398643988806	0.07461456511688677	38075	0.008877216021011162	0.0	0.09379984571805208
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.449595640551073	0.03800274733109446	-0.3599281149522302	47895	0.014218603194487943	0.0	0.18657953974760694	0.006472491909385114	32375	0.3741467181467181	0.0	1.1166823560283772
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.925906792535733	0.0	-2.800201816347124	50039	0.0	0.0	0.0	0.0	12883	2.800201816347124	3.0	2.0562175705532764
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.0	0.0	0.0	42341	0.0	0.0	0.0	0.0	485859	0.0	0.0	0.0
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.04944374150151538	0.0	-0.001962502858013871	79180	0.0	0.0	0.0	0.0	367388	0.001962502858013871	0.0	0.05613244616437684
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.019045671477341125	0.0	-0.0001813359123329754	52944	0.0	0.0	0.0	0.0	281246	0.0001813359123329754	0.0	0.013464881344387962
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.018776239058419762	0.0	-0.00017624250969333803	38023	0.0	0.0	0.0	0.0	232634	0.00017624250969333803	0.0	0.013274466025890445
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.5454551922450047	0.0	-0.20992802743652084	52924	0.0	0.0	0.0	0.0	186321	0.20992802743652084	0.0	0.5442849710551597
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	2.1424626076537727	0.0013415148966548082	-4.349171916479961	50836	0.005842316468644268	0.0	0.08750581199949795	0.004917774805256118	186539	4.355014232948606	4.0	2.869501652080905
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.24052509651480708	0.01555906212258492	-0.04217914364225743	126005	0.0006666402126899726	0.0	0.036508026736693414	0.0003333201063449863	76717	0.0428457838549474	0.0	0.24529850360854383
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.01972647601078975	2.9686224385733517	0.0006852983964539195	73543	0.001033409026011993	0.0	0.04545052384529297	0.0005167045130059965	114906	0.00034811062955807353	0.0	0.018654475295423165
