prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.09607705496734366	0.008285196131112305	0.008285196131112305	297910	0.008285196131112305	0.0	0.12195457843210024	0.005676210936188782	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.02580851661562804	0.0	-0.0003329288863898671	59608	0.0	0.0	0.0	0.0	135164	0.0003329288863898671	0.0	0.018243301366387493
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.06026307141166351	4.245745006456273	0.005649365499464702	59270	0.007389910578707609	0.0	0.12585212969364507	0.004032394128564197	114332	0.0017405450792429065	0.0	0.04168351691106592
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.03195644382926864	0.0	-0.0008251397725081936	43617	0.0	0.0	0.0	0.0	129675	0.0008251397725081936	0.0	0.03651607367105604
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.018587929339667023	1.414067659287734	0.0016370993422222804	78343	0.005590799433261427	0.0	0.0963677436550169	0.003727199622174285	76890	0.003953700091039147	0.0	0.07891167600467547
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.07784505118337448	0.0	-0.004445342493433016	55818	0.0	0.0	0.0	0.0	79184	0.004445342493433016	0.0	0.08075868084147471
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.04391493599613217	0.0	-0.0019266637971673943	61230	0.0	0.0	0.0	0.0	48789	0.0019266637971673943	0.0	0.062045270254460924
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0379552696149118	2.727055604023593	0.0015512785121671426	59604	0.002449500033554795	0.0	0.04943177098929127	0.002449500033554795	50099	0.0008982215213876525	0.0	0.029956881003951972
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.705921247040042	0.07668148117163563	-0.4863274404173521	71900	0.040389429763560504	0.0	0.3572555934536214	0.01898470097357441	33331	0.5267168701809126	0.0	0.9064249948297743
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.08004181053221482	0.0	-0.003193117058784398	54084	0.0	0.0	0.0	0.0	45097	0.003193117058784398	0.0	0.05641738262480091
