prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	active	0.989995841566564	12.073556711695847	2.840221889727304	297910	3.0967087587318645	1.0	3.996964178523878	0.53734013628277	6359	0.25648686900456047	0.0	0.696933493590829
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.1705528024225872	0.48284838352134235	-0.056599566915515834	59608	0.052845255670379815	0.0	0.28334338905520284	0.04044759092739229	135164	0.10944482258589565	0.0	0.3741363026714951
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.8871466271406149	0.04290135118836756	-2.083379711055052	59270	0.0933861987514763	0.0	0.39671562419969425	0.06374219672684325	114332	2.1767659098065284	0.0	3.2973671683854917
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.026928645961764728	0.0	-0.0007248891459417775	43617	0.0	0.0	0.0	0.0	129675	0.0007248891459417775	0.0	0.038069053411132966
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.11339817757300215	0.0	-0.0080244505137209	78343	0.0	0.0	0.0	0.0	76890	0.0080244505137209	0.0	0.1000746836499218
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.0312665687632425	1.1079816346394198	0.016105060430030654	55818	0.16525135261026908	0.0	0.5770045114495034	0.10342541832383818	79184	0.14914629218023842	0.0	0.44463333932882815
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.04484048232515016	0.0	-0.0010043247453319396	61230	0.0	0.0	0.0	0.0	48789	0.0010043247453319396	0.0	0.031675164989889024
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.21727198248517093	0.2886897427624205	-0.10140277964012841	59604	0.041154956043218574	0.0	0.2613135942199771	0.031071740151667672	50099	0.14255773568334698	0.0	0.6060938051391186
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7103799209495244	0.009224313606157926	-0.654314434277437	71900	0.006091794158553546	0.0	0.08724908742643074	0.005312934631432545	33331	0.6604062284359905	0.0	1.2996739528263679
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.11575448069896321	0.0	-0.02474064346684176	49749	0.0	0.0	0.0	0.0	38075	0.02474064346684176	0.0	0.30226521963877906
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.4935485091823321	0.0	-0.4231351351351351	47895	0.0	0.0	0.0	0.0	32375	0.4231351351351351	0.0	1.2124511282914476
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.0442919349308197	0.0	-0.9345649305286036	50039	0.0	0.0	0.0	0.0	12883	0.9345649305286036	0.0	1.2656177410384544
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.026215863468452224	0.0	-0.0008870886409431543	42341	0.0	0.0	0.0	0.0	485859	0.0008870886409431543	0.0	0.04785395638631593
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.07447105589129395	0.04956285278205218	-0.02906249227477878	79180	0.0015155342258145997	0.0	0.06741146663188093	0.0005051780752715333	367388	0.030578026500593377	0.0	0.5477674961460837
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.027891922079235267	0.0	-0.0008355674391813572	52944	0.0	0.0	0.0	0.0	281246	0.0008355674391813572	0.0	0.042366058581791016
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.0	0.0	0.0	38023	0.0	0.0	0.0	0.0	232634	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.5006361079122271	0.1684459166011364	-0.3268447021196343	52924	0.06620814753231048	0.0	0.2909464074608584	0.05479555589146701	186321	0.39305284965194476	0.0	0.8762416811190921
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.3735216173428237	0.00032001148503588617	-1.9049595406724313	50836	0.0006098040758517586	0.0	0.02468668091989644	0.0006098040758517586	186539	1.905569344748283	1.0	1.9612405002273068
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.5333933211263575	0.10378170692793659	-0.32252036230735726	126005	0.037347724296654894	0.0	0.23560061833279147	0.02857823102257847	76717	0.35986808660401215	0.0	0.8220183346085814
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.03211959369379712	0.0	-0.0005155682018416879	42174	0.0	0.0	0.0	0.0	153229	0.0005155682018416879	0.0	0.022700272933827037
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.02572214999263233	0.0	-0.0003307050980801699	73543	0.0	0.0	0.0	0.0	114906	0.0003307050980801699	0.0	0.018182291720748926
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.08542099763445249	0.0	-0.063678698407791	64215	0.0	0.0	0.0	0.0	103504	0.063678698407791	0.0	1.0542522496394076
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.033292169799032635	0.0	-0.001788751392880183	57384	0.0	0.0	0.0	0.0	102306	0.001788751392880183	0.0	0.07598412764308392
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.0	0.0	0.0	79019	0.0	0.0	0.0	0.0	74055	0.0	0.0	0.0
