prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.1004976213345416	1.0466367006616524	0.5927826080168845	297910	13.303428936055884	13.0	5.973667279199687	0.9986975932328556	6359	12.710646328039	12.0	5.822309734979472
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.10126623107747892	0.0	-0.008774525761297386	59608	0.0	0.0	0.0	0.0	135164	0.008774525761297386	0.0	0.12253890761990231
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.064379962512233	0.5566956526955172	-0.01865860904251295	43617	0.023431230942063876	0.0	0.2510976559641965	0.010041956118027374	129675	0.04208983998457683	0.0	0.3239465720702997
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.04161686080243841	0.1472180028847504	-0.0033272805193728036	78343	0.0005743972020474069	0.0	0.023959700956054184	0.0005743972020474069	76890	0.0039016777214202106	0.0	0.11049902158571526
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.0	0.0	0.0	55818	0.0	0.0	0.0	0.0	79184	0.0	0.0	0.0
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.043853127902320786	0.0	-0.017667916948492488	61230	0.0	0.0	0.0	0.0	48789	0.017667916948492488	0.0	0.5697702527193558
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.04240351515213602	0.0	-0.001796443042775305	59604	0.0	0.0	0.0	0.0	50099	0.001796443042775305	0.0	0.059913762007903944
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.8341972421478038	0.06015405941713164	-2.084573841031181	71900	0.13342141863699583	0.0	0.591820560837641	0.06399165507649514	33331	2.217995259668177	0.0	3.484068183097986
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.04758520774086061	0.0	-0.001130895624986141	54084	0.0	0.0	0.0	0.0	45097	0.001130895624986141	0.0	0.03360977090177716
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.3406100848765414	10.49482449258031	0.23166623647031143	49749	0.2560654485517297	0.0	0.9297738065042498	0.11935918309915777	38075	0.024399212081418254	0.0	0.24643662078172338
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.45097163475985763	0.1230365632814549	-0.7390330021310291	47895	0.10368514458711765	0.0	0.46421363781588704	0.061050214009813135	32375	0.8427181467181467	0.0	2.270584914712705
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	1.9720524532964654	0.0	-9.163548862842505	50039	0.0	0.0	0.0	0.0	12883	9.163548862842505	8.0	6.57143528795997
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.06521121672480917	0.0	-0.004503364144741582	42341	0.0	0.0	0.0	0.0	485859	0.004503364144741582	0.0	0.09766293238591456
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.026715412998605786	0.34734993946734055	-0.0019221296435820918	79180	0.0010229856024248547	0.0	0.04423255070792994	0.0005556958827986865	367388	0.0029451152460069465	0.0	0.09163301258053567
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.0	0.0	0.0	52944	0.0	0.0	0.0	0.0	281246	0.0	0.0	0.0
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.05512020675556061	0.0	-0.00184839705288135	38023	0.0	0.0	0.0	0.0	232634	0.00184839705288135	0.0	0.047424135987508005
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.18963247338020073	0.0	-0.06634249494152565	52924	0.0	0.0	0.0	0.0	186321	0.06634249494152565	0.0	0.4947594388006854
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.9925119156053799	0.0	-12.444271707256927	50836	0.0	0.0	0.0	0.0	186539	12.444271707256927	12.0	8.832498156936502
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.21208564365383883	0.14770745515926328	-0.08224411420488255	126005	0.014253402642752272	0.0	0.28671635584736604	0.00549184556168406	76717	0.09649751684763481	0.0	0.46749510736977024
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.046566652245876784	0.0	-0.0014292333696624008	42174	0.0	0.0	0.0	0.0	153229	0.0014292333696624008	0.0	0.043405336602262104
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.00353874479761839	1.164165662185628	0.00021859038095835802	73543	0.0015501135390179894	0.0	0.0681757857678718	0.0005167045130059965	114906	0.0013315231580596314	0.0	0.05461937105584556
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.029494233662659373	0.0	-0.0008695316123048384	64215	0.0	0.0	0.0	0.0	103504	0.0008695316123048384	0.0	0.041693010677897005
F17_2-k141_6699_frag_1	F17_2-k141_6699	dormant	0.03563892476768618	0.0	-0.0006346634258321518	79019	0.0	0.0	0.0	0.0	74055	0.0006346634258321518	0.0	0.0251845315257044
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.0	0.0	0.0	101641	0.0	0.0	0.0	0.0	49058	0.0	0.0	0.0
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.0	0.0	0.0	49072	0.0	0.0	0.0	0.0	88048	0.0	0.0	0.0
