prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0	0.0	0.0	297910	0.0	0.0	0.0	0.0	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0363013280053831	0.0	-0.0006584593530821817	59608	0.0	0.0	0.0	0.0	135164	0.0006584593530821817	0.0	0.025652013261392215
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.045846710332959124	0.0	-0.001600601756288703	59270	0.0	0.0	0.0	0.0	114332	0.001600601756288703	0.0	0.04937306723344959
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.6687239911156039	0.05750630900204711	-0.5099023511521295	43617	0.031111722493523168	0.0	0.22411536193010975	0.023247816218446935	129675	0.5410140736456526	0.0	1.0547920216691828
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.08871264589877496	0.0	-0.011067759136428665	78343	0.0	0.0	0.0	0.0	76890	0.011067759136428665	0.0	0.17643679677501642
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	1.560914502579451	0.002074165216081683	-2.111770565157128	55818	0.0043892651116127415	0.0	0.0661059714655694	0.0043892651116127415	79184	2.116159830268741	2.0	1.912155637803815
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.0	0.0	0.0	71900	0.0	0.0	0.0	0.0	33331	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.08236481291380927	0.0	-0.00798424162836507	49749	0.0	0.0	0.0	0.0	38075	0.00798424162836507	0.0	0.13709037144191227
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.07750420341171962	0.0	-0.005988914137660076	37699	0.0	0.0	0.0	0.0	47087	0.005988914137660076	0.0	0.10927928066526178
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.047184890881041115	0.0	-0.001111969111969112	47895	0.0	0.0	0.0	0.0	32375	0.001111969111969112	0.0	0.03332765573308849
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	1.1016195447341735	0.07131285615125875	-1.4489506570253412	42341	0.11126331451784323	0.0	0.5965275576793148	0.05042393897168229	485859	1.5602139715431844	1.0	1.7618562762567485
