prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.03928900921189449	0.0011989521762493284	0.0011989521762493284	297910	0.0011989521762493284	0.0	0.0431564567877984	0.0009768050753583297	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.058153713021415	0.0	-0.0021899322304755704	59608	0.0	0.0	0.0	0.0	135164	0.0021899322304755704	0.0	0.053255960799545816
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.114452396722607	0.0	-0.012192562012384984	59270	0.0	0.0	0.0	0.0	114332	0.012192562012384984	0.0	0.15065553061139147
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.01901405980788312	0.5967777078815951	-0.0008519985196872406	43617	0.0012609762248664512	0.0	0.03548783120770379	0.0012609762248664512	129675	0.002112974744553692	0.0	0.05250031772886114
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.35563927298743775	8.621471566095948	0.12320833862215194	78343	0.13937428998123635	0.0	0.4686292714074006	0.10290644984235987	76890	0.016165951359084406	0.0	0.14293550829866666
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.627565971513799	8.074350880916665	0.47761517237548606	55818	0.5451288114945	0.0	1.0267902728544112	0.3023218316672041	79184	0.06751363911901394	0.0	0.322684801272036
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.329689484327235	57.30695541401274	0.0577045598536686	61230	0.058729381022374655	0.0	0.24544882831384074	0.0562469377756002	48789	0.0010248211687060608	0.0	0.03199642027285549
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.15345339389827248	0.0	-0.011636958821533363	59604	0.0	0.0	0.0	0.0	50099	0.011636958821533363	0.0	0.10724523304515184
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.3010916297237594	1.6255169162127998	0.272006305949066	71900	0.7068567454798331	0.0	1.0086442767959087	0.4298887343532684	33331	0.43485043953076713	0.0	0.7841564735299048
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.3186960190752995	9.962104757122448	0.06796549275862868	54084	0.07554914577324162	0.0	0.28707926934057143	0.06926262850380889	45097	0.0075836530146129455	0.0	0.09244546893415495
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.18042619896908302	0.744399392478093	-0.1783531698133165	49749	0.5194275261814307	0.0	0.9224538415500172	0.3033226798528614	38075	0.6977806959947472	0.0	1.0504210764209754
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.5441628194482854	0.09038794313254081	-0.23384063432328653	37699	0.023236690628398633	0.0	0.17202756028748353	0.019788323297700205	47087	0.25707732495168517	0.0	0.5828674912160974
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.3760946721501284	0.0	-0.12321235521235521	47895	0.0	0.0	0.0	0.0	32375	0.12321235521235521	0.0	0.4633104287201601
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.9291848324666448	0.0	-0.5848016766281146	50039	0.0	0.0	0.0	0.0	12883	0.5848016766281146	0.0	0.8900645312844071
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.07131704447174975	0.0	-0.0035071903576963685	42341	0.0	0.0	0.0	0.0	485859	0.0035071903576963685	0.0	0.06954741613897197
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.03223235056171344	0.0	-0.0016549261271462323	79180	0.0	0.0	0.0	0.0	367388	0.0016549261271462323	0.0	0.07261086867539233
