prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.01795715148659517	0.0004836109618484686	0.0004836109618484686	297910	0.0004836109618484686	0.0	0.038086730051197025	0.00016112248665704407	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.024859230794480314	0.0	-0.000614068834896866	59608	0.0	0.0	0.0	0.0	135164	0.000614068834896866	0.0	0.034933682450649914
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.029123975612426252	0.0	-0.0075496433391170235	43617	0.0	0.0	0.0	0.0	129675	0.0075496433391170235	0.0	0.3665985764904826
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.03729445678115193	0.0	-0.007192092599817922	78343	0.0	0.0	0.0	0.0	76890	0.007192092599817922	0.0	0.2727256481088104
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.0	0.0	0.0	59604	0.0	0.0	0.0	0.0	50099	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.07300874007838597	0.0	-0.006224556795797768	49749	0.0	0.0	0.0	0.0	38075	0.006224556795797768	0.0	0.12057258666465988
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.056174282867576864	0.0	-0.0015752895752895752	47895	0.0	0.0	0.0	0.0	32375	0.0015752895752895752	0.0	0.03965864392592589
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.017804904604085035	0.0	-0.00015848219339355656	42341	0.0	0.0	0.0	0.0	485859	0.00015848219339355656	0.0	0.012587973498065308
