prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.06960608393129046	0.008066899516389038	0.008066899516389038	297910	0.008066899516389038	0.0	0.16389829822404195	0.003417139404518143	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.03034789031339084	0.0	-0.0015906602349738095	59608	0.0	0.0	0.0	0.0	135164	0.0015906602349738095	0.0	0.07412486516187722
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.15605147967181687	0.0	-0.013985585837735718	59270	0.0	0.0	0.0	0.0	114332	0.013985585837735718	0.0	0.12674410528534694
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.10518342652201082	0.0	-0.041280123385386544	43617	0.0	0.0	0.0	0.0	129675	0.041280123385386544	0.0	0.5550200471538352
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.6740178956417404	70.02862710030577	0.43361720496095313	78343	0.43989890609243965	0.0	0.9045618741166567	0.2582745108050496	76890	0.006281701131486539	0.0	0.09756869707224945
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.2534017145327196	0.040936615428714754	0.040936615428714754	55818	0.040936615428714754	0.0	0.2284637925346983	0.0344691676520119	79184	0.0	0.0	0.0
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.07703415671566015	3.8778343949044585	0.008847796823785458	61230	0.011922260329903641	0.0	0.13103295380249305	0.009227502858076107	48789	0.0030744635061181825	0.0	0.09598926081862956
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.04558559680605557	0.0	-0.001037944869159065	59604	0.0	0.0	0.0	0.0	50099	0.001037944869159065	0.0	0.03220042763080214
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.3905775222134512	1.3796807360228753	0.7536658623127264	71900	2.738664812239221	2.0	2.079001284190951	0.8828789986091794	33331	1.9849989499264948	2.0	1.7676576894883274
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.4144520590302915	92.53767268252538	0.09540037288685928	54084	0.09644257081576807	0.0	0.3239267622030083	0.08754899785518823	45097	0.0010421979289087966	0.0	0.03226626337811985
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.31748290444821964	7.659592282289351	0.08675397956705234	49749	0.09978090011859535	0.0	0.36370013297428516	0.07978049810046434	38075	0.013026920551543007	0.0	0.13061183839326873
