prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	active	0.9117256392950962	5.850717735862114	2.5172776424508534	297910	3.0362271628156905	1.0	3.6767830965050106	0.5571347051122822	6359	0.5189495203648372	0.0	1.3143615357673541
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.3353280415361976	28.389382830755952	0.17345825591967606	59608	0.1797913031807811	0.0	0.7250083487944562	0.1099516843376728	135164	0.006333047261105028	0.0	0.09756357292368145
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.4183049510737868	25.09514998997981	0.17955662274308853	59270	0.18700860469039987	0.0	0.593411845276323	0.12564535177998987	114332	0.007451981947311339	0.0	0.12794653374308457
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.06300090619581436	3.3648337457498703	0.00470504805400784	43617	0.00669463741201825	0.0	0.08803583124864477	0.006144393241167435	129675	0.0019895893580104108	0.0	0.05834863183865633
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.06198540074881816	0.16824914615400047	-0.019687690909087258	78343	0.003982487267528688	0.0	0.1662281317556657	0.0005743972020474069	76890	0.023670178176615944	0.0	0.4172898750811178
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.3189271467827225	3.1195281918776483	0.2844810267639377	55818	0.41870006091225054	0.0	1.1799284705470015	0.16480346841520657	79184	0.1342190341483128	0.0	0.44617772450508963
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.3726225069064036	39.489267786795835	0.20589480362604612	59604	0.21124421179786593	0.0	0.7780202338955052	0.11650224817126367	50099	0.005349408171819797	0.0	0.07294375918495331
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.640710553893007	0.08249051503720285	-0.37792108604765057	71900	0.033977746870653684	0.0	0.2735943304256196	0.020222531293463145	33331	0.41189883291830426	0.0	0.7880258223021986
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.11131773233668635	0.0	-0.008426281127347716	54084	0.0	0.0	0.0	0.0	45097	0.008426281127347716	0.0	0.10704998027287627
