prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0	0.0	0.0	59608	0.0	0.0	0.0	0.0	135164	0.0	0.0	0.0
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0	0.0	0.0	59270	0.0	0.0	0.0	0.0	114332	0.0	0.0	0.0
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.9477341311549532	0.08773665447445232	-8.187893291615765	43617	0.7874681890088727	0.0	4.333686471945721	0.043813192103996146	129675	8.975361480624638	3.0	11.42361806861147
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.06170711182359331	0.0	-0.005709455065678242	78343	0.0	0.0	0.0	0.0	76890	0.005709455065678242	0.0	0.13085021400328692
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	1.4634986541582338	0.0070502106022692045	-1.5467189302543836	55818	0.010982120462933105	0.0	0.13088885446798773	0.007846931097495432	79184	1.5577010507173166	1.0	1.4888891211416257
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0	0.0	0.0	54084	0.0	0.0	0.0	0.0	45097	0.0	0.0	0.0
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.04705475322508531	0.0	-0.002101116217990808	49749	0.0	0.0	0.0	0.0	38075	0.002101116217990808	0.0	0.06314828679242909
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.11935464780269045	0.03495450934826549	-0.10692212977531164	37699	0.003872781771399772	0.0	0.062111056445258085	0.003872781771399772	47087	0.11079491154671141	0.0	1.2653792626241374
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	1.5930029275084743	0.08004728674564317	-21.19677963446286	42341	1.8443825134030845	0.0	7.374334162198636	0.07815120096360502	485859	23.041162147865943	25.0	17.31265180193576
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.03066752959697436	0.0	-0.0020550480690713904	79180	0.0	0.0	0.0	0.0	367388	0.0020550480690713904	0.0	0.09476723064436637
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	1.5004291620097943	0.13861605094091217	-17.9229245480167	38023	2.88420166741183	0.0	10.116613726224221	0.09573153091549852	232634	20.80712621542853	20.0	13.528845959253177
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.30477464366152446	0.0	-0.1005147031198845	52924	0.0	0.0	0.0	0.0	186321	0.1005147031198845	0.0	0.4664077518466842
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.026301330058411322	0.0	-0.001297315842799629	50836	0.0	0.0	0.0	0.0	186539	0.001297315842799629	0.0	0.06975623116755554
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.07315253864806116	0.18551594464756932	-0.005191583391781986	126005	0.00118249275822388	0.0	0.05696055346672195	0.00048410777350105157	76717	0.006374076150005866	0.0	0.08263639805934223
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.10407747932468958	0.07148205730317723	-1.2769613753430757	42174	0.09830701379997155	0.0	0.8949998777448527	0.020178308910703276	153229	1.3752683891430473	0.0	17.328361090494738
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.0	0.0	0.0	73543	0.0	0.0	0.0	0.0	114906	0.0	0.0	0.0
