prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.06326258411534241	0.005054406233207953	0.005054406233207953	297910	0.005054406233207953	0.0	0.1129895331451101	0.002799503205666141	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.09834408594083124	0.7418069798811412	-0.039688647709519756	59608	0.11402831834653067	0.0	0.3608553361355742	0.10064085357670112	135164	0.15371696605605042	0.0	0.44217607828508815
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.12384295771445845	1.6387587243561186	0.03798517096610966	59270	0.09745233676396153	0.0	0.34290306050805563	0.08439345368651932	114332	0.05946716579785187	0.0	0.26565464828209717
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.031586157885063935	0.0	-0.001156737998843262	43617	0.0	0.0	0.0	0.0	129675	0.001156737998843262	0.0	0.05179086902652401
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.16522820648912578	10.768144229915311	0.01791271083909558	78343	0.019746499368163077	0.0	0.14319696063422882	0.01917210216611567	76890	0.001833788529067499	0.0	0.054780736259479657
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.14525826758004418	0.0	-0.017200444534249345	55818	0.0	0.0	0.0	0.0	79184	0.017200444534249345	0.0	0.16746104951153515
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.04385169730704448	0.0	-0.008362540736641456	61230	0.0	0.0	0.0	0.0	48789	0.008362540736641456	0.0	0.2696912377837654
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.045700595325625294	0.8621464169096894	-0.020543620658142053	59604	0.12848130997919602	0.0	0.39699922435488605	0.10566404939265821	50099	0.14902493063733807	0.0	0.49652739022889464
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.7279291490336786	0.13928604522991286	-0.5881239782751413	71900	0.09517385257301808	0.0	0.5154595466023958	0.04618915159944367	33331	0.6832978308481594	0.0	1.0197252305602582
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0592427820769803	0.0	-0.0017517794975275517	54084	0.0	0.0	0.0	0.0	45097	0.0017517794975275517	0.0	0.04181758919544762
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.09523928107680468	0.0384177587235956	-0.0513180594687762	49749	0.0020502924681903155	0.0	0.045233712748188666	0.0020502924681903155	38075	0.05336835193696651	0.0	0.7606810976626064
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.0	0.0	0.0	37699	0.0	0.0	0.0	0.0	47087	0.0	0.0	0.0
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.39411186210523846	0.5763066148774625	-0.4787506228433257	47895	0.6511953231026203	0.0	1.1533695789684548	0.3851132686084142	32375	1.129945945945946	1.0	1.2731903490963892
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.9770482382494463	0.0	-1.1064193122719863	50039	0.0	0.0	0.0	0.0	12883	1.1064193122719863	0.0	1.6014697492214043
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.012341764953155388	0.0	-7.615378124105965e-05	42341	0.0	0.0	0.0	0.0	485859	7.615378124105965e-05	0.0	0.008726281100464934
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.05532626635930298	0.1224146222181617	-0.0028067406090935467	79180	0.00039151300833543826	0.0	0.019782813902468593	0.00039151300833543826	367388	0.003198253617428985	0.0	0.06896266775049857
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.04453707132326705	0.0	-0.0016640236661143626	52944	0.0	0.0	0.0	0.0	281246	0.0016640236661143626	0.0	0.05283878725764637
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.02010347843053268	0.0	-0.00020203409647772896	38023	0.0	0.0	0.0	0.0	232634	0.00020203409647772896	0.0	0.014212433947085245
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.4590099484640424	0.0	-0.14282340691602127	52924	0.0	0.0	0.0	0.0	186321	0.14282340691602127	0.0	0.4400401336852318
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.4596572730663677	0.06607288507677886	-2.4409753392477254	50836	0.17269258006137383	0.0	0.7630746144716876	0.06402942796443466	186539	2.613667919309099	2.0	2.2384923703716444
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.29926656875181995	0.009205441646292991	-0.0674805006373831	126005	0.0006269592476489029	0.0	0.025031303796452728	0.0006269592476489029	76717	0.068107459885032	0.0	0.3179017846213342
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.03011353244404031	0.0	-0.0009789269655221923	42174	0.0	0.0	0.0	0.0	153229	0.0009789269655221923	0.0	0.045973078508370374
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.059096044592325335	0.11415034611192891	-0.003376691803761119	73543	0.0004351195898997865	0.0	0.020854981679258453	0.0004351195898997865	114906	0.0038118113936609055	0.0	0.07806927463894468
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.0628447198992389	0.0	-0.01682060596691915	64215	0.0	0.0	0.0	0.0	103504	0.01682060596691915	0.0	0.37851913611662
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.030318880137723242	0.0	-0.001378218286317518	57384	0.0	0.0	0.0	0.0	102306	0.001378218286317518	0.0	0.06428651004150195
