prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	dormant	0.0930855160875485	0.008312063406770553	0.008312063406770553	297910	0.008312063406770553	0.0	0.1262820822748001	0.005303615185794367	6359	0.0	0.0	0.0
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.0119839613845075	0.9025146625447307	-0.002033168345760738	59608	0.01882297678164005	0.0	0.1758313563749309	0.012598980002684203	135164	0.020856145127400787	0.0	0.16325022426684377
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.0835567993613964	0.6091925863395662	-0.020543264843606406	59270	0.032022945841066304	0.0	0.19033596294064736	0.02940779483718576	114332	0.05256621068467271	0.0	0.2909748863914512
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.03142563443140981	0.0	-0.0009870830923462501	43617	0.0	0.0	0.0	0.0	129675	0.0009870830923462501	0.0	0.044420624170120104
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.21046999333325356	20.679284651497	0.04018269853407503	78343	0.04222457654161827	0.0	0.2645826355023121	0.02916661348174055	76890	0.0020418780075432434	0.0	0.05381521941287092
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.05960387338644181	0.0	-0.002866740755708224	55818	0.0	0.0	0.0	0.0	79184	0.002866740755708224	0.0	0.0680187951921339
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.043566631555214605	0.0	-0.0035458812437229705	61230	0.0	0.0	0.0	0.0	48789	0.0035458812437229705	0.0	0.11510261790797521
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.03027156920696518	1.2627943476070431	0.006619822085871741	59604	0.03180994564123213	0.0	0.2122707254101084	0.024679551707939066	50099	0.025190123555360388	0.0	0.2249089701917247
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.6668749825164727	0.12768730499419673	-0.7926213519230073	71900	0.11602225312934632	0.0	0.6878252030399888	0.04162726008344923	33331	0.9086436050523536	0.0	1.53370442092701
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.0627010274419411	0.0	-0.0027274541543783402	54084	0.0	0.0	0.0	0.0	45097	0.0027274541543783402	0.0	0.06151737560352295
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.15013465312395202	0.0	-0.01531188443860801	49749	0.0	0.0	0.0	0.0	38075	0.01531188443860801	0.0	0.1442323553423146
D17_2-k141_24953_frag_1	D17_2-k141_24953	dormant	0.058341652169793264	0.0	-0.0016989827340879648	37699	0.0	0.0	0.0	0.0	47087	0.0016989827340879648	0.0	0.04118368841856258
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	1.2147487451612053	0.4667557246330278	-3.050536085008994	47895	2.6701743397014304	2.0	2.062833552230747	0.8813237289905	32375	5.720710424710425	5.0	2.8909266321709035
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.8524209983843133	0.0	-1.1895521229527284	50039	0.0	0.0	0.0	0.0	12883	1.1895521229527284	0.0	1.9735327363099533
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.0	0.0	0.0	42341	0.0	0.0	0.0	0.0	485859	0.0	0.0	0.0
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.04896443278360981	0.0	-0.0024361165851905886	79180	0.0	0.0	0.0	0.0	367388	0.0024361165851905886	0.0	0.07036105430903292
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.016654601196121	0.0	-0.00013866863884286353	52944	0.0	0.0	0.0	0.0	281246	0.00013866863884286353	0.0	0.01177494840123036
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.0	0.0	0.0	38023	0.0	0.0	0.0	0.0	232634	0.0	0.0	0.0
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.32322229230213634	0.008313895597969405	-0.09465995441625	52924	0.0007935908094626257	0.0	0.0281595636168118	0.0007935908094626257	186321	0.09545354522571262	0.0	0.4132128873350289
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	1.4620198771697004	0.05624017680686077	-2.9629633570135256	50836	0.17656778660791564	0.0	0.8071490841839672	0.06729483043512471	186539	3.1395311436214413	3.0	2.750075143771535
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.14602025274110025	0.2767686216302229	-0.02293653223631878	126005	0.00877742946708464	0.0	0.11575237561220662	0.006856870759096861	76717	0.03171396170340342	0.0	0.1896001698269444
F17_1-k141_16726_frag_1	F17_1-k141_16726	dormant	0.0	0.0	0.0	42174	0.0	0.0	0.0	0.0	153229	0.0	0.0	0.0
H23_2-k141_46560_frag_1	H23_2-k141_46560	dormant	0.08558046329997641	0.0	-0.007606217255843907	73543	0.0	0.0	0.0	0.0	114906	0.007606217255843907	0.0	0.12569242075572737
G9_2-k141_108738_frag_1	G9_2-k141_108738	dormant	0.09370849040661876	0.0	-0.008463441026433762	64215	0.0	0.0	0.0	0.0	103504	0.008463441026433762	0.0	0.12772709315870165
F17_2-k141_4843_frag_1	F17_2-k141_4843	dormant	0.030318880137723242	0.0	-0.001378218286317518	57384	0.0	0.0	0.0	0.0	102306	0.001378218286317518	0.0	0.06428651004150195
G10_2-k141_91595_frag_1	G10_2-k141_91595	dormant	0.09378171364339227	0.0	-0.01500264992457907	101641	0.0	0.0	0.0	0.0	49058	0.01500264992457907	0.0	0.22623761254303257
E23_2-k141_90385_frag_1	E23_2-k141_90385	dormant	0.2784111560013968	0.14968129803425093	-0.09052888779105638	49072	0.015935767851320507	0.0	0.1252270703734461	0.015935767851320507	88048	0.10646465564237688	0.0	0.44246986156067397
E17_1-k141_28919_frag_1	E17_1-k141_28919	dormant	0.11835699734532092	0.19347895507663665	-0.01145209133998649	103011	0.002747279416761317	0.0	0.052342448095088284	0.002747279416761317	24156	0.014199370756747806	0.0	0.1264311377041138
G17_2-k141_145354_frag_1	G17_2-k141_145354	dormant	0.10602159273781714	21.949110789330504	0.013172119579398341	50504	0.013800887058450817	0.0	0.17390448104551404	0.007385553619515286	73159	0.0006287674790524748	0.0	0.02506735188467537
G10_2-k141_100921_frag_1	G10_2-k141_100921	dormant	0.07434753800847414	0.0	-0.0036638121303081135	48095	0.0	0.0	0.0	0.0	67962	0.0036638121303081135	0.0	0.06969178729332257
H11_2-k141_40405_frag_1	H11_2-k141_40405	dormant	0.33359006687939263	17.564156928062364	0.5983983054132491	60450	0.6345244003308519	0.0	2.5281820888833804	0.10789081885856079	20207	0.03612609491760281	0.0	0.20935085386111205
E2_2-k141_63926_frag_1	E2_2-k141_63926	dormant	0.11502200535874578	0.4618079787430798	-0.023881478642507514	66660	0.020492049204920492	0.0	0.15656490401353299	0.018271827182718272	13161	0.044373527847428006	0.0	0.24840282447007958
G21_2-k141_64191_frag_1	G21_2-k141_64191	dormant	0.2263243691716838	0.0	-0.032318522581824834	55223	0.0	0.0	0.0	0.0	21876	0.032318522581824834	0.0	0.20194596418561964
G20_2-k141_28693_frag_1	G20_2-k141_28693	dormant	0.21907906948490144	1.2953527852352467	0.3017125803797396	61526	1.323245457205084	1.0	1.4752302310990726	0.61218021649384	12121	1.0215328768253444	1.0	1.2716041602754393
