prophage	host	active	CohenD	prophage-host_ratio	mean_difference	prophage_len	prophage_mean_cov	prophage_median_cov	prophage_sd_cov	prophage_cov_breadth	host_len	host_mean_cov	host_median_cov	host_sd_cov
A15_2-k141_144305_frag_1	A15_2-k141_144305	ambiguous	0.753574362957481	8.985297354953515	0.7333564483869874	297910	0.8251947877485223	0.0	1.3389513808614957	0.38042361787116913	6359	0.09183833936153483	0.0	0.3183259427882104
C1_2-k141_185643_frag_1	C1_2-k141_185643	dormant	0.08243298734977114	0.005167091665548249	0.005167091665548249	59608	0.005167091665548249	0.0	0.08864620034255748	0.0038082136625956246	135164	0.0	0.0	0.0
C3_2-k141_166963_frag_1	C3_2-k141_166963	dormant	0.1232643413416608	26.822325596342804	0.009485862882188695	59270	0.009853214104943478	0.0	0.10713107092118648	0.008992745064956977	114332	0.0003673512227547843	0.0	0.019162887982611482
A8_2-k141_11335_frag_1	A8_2-k141_11335	dormant	0.03563409501634462	0.0	-0.018099093888567574	43617	0.0	0.0	0.0	0.0	129675	0.018099093888567574	0.0	0.7183003814783544
C13_2-k141_186049_frag_1	C13_2-k141_186049	dormant	0.0638247031532213	0.0	-0.006853947197294837	78343	0.0	0.0	0.0	0.0	76890	0.006853947197294837	0.0	0.15186823601723576
C8_2-k141_7661_frag_1	C8_2-k141_7661	dormant	0.8527630119023087	0.09711839098464496	-0.6404001147799859	55818	0.06888458920061628	0.0	0.3570549581239872	0.04111576910673976	79184	0.7092847039806022	0.0	1.0002129867997827
C21_2-k141_186182_frag_1	C21_2-k141_186182	dormant	0.0	0.0	0.0	61230	0.0	0.0	0.0	0.0	48789	0.0	0.0	0.0
C9_2-k141_59097_frag_1	C9_2-k141_59097	dormant	0.03461713856066005	0.0	-0.0005988143475917683	59604	0.0	0.0	0.0	0.0	50099	0.0005988143475917683	0.0	0.02446335563593528
B1_2-k141_70933_frag_1	B1_2-k141_70933	dormant	0.3195969084762083	0.0	-0.08070564939545768	71900	0.0	0.0	0.0	0.0	33331	0.08070564939545768	0.0	0.3571218022081737
C15_2-k141_26808_frag_1	C15_2-k141_26808	dormant	0.039972916420768265	0.0	-0.0007982792646960995	54084	0.0	0.0	0.0	0.0	45097	0.0007982792646960995	0.0	0.028242556805484844
C19_2-k141_56003_frag_1	C19_2-k141_56003	dormant	0.08519579634234933	0.0	-0.006723571897570584	49749	0.0	0.0	0.0	0.0	38075	0.006723571897570584	0.0	0.11160840057091391
C5_2-k141_27383_frag_1	C5_2-k141_27383	dormant	0.30248824626308585	0.012513193845657158	-0.08403169578240045	47895	0.0010648293141246477	0.0	0.03261434427755913	0.0010648293141246477	32375	0.0850965250965251	0.0	0.3915145948001732
C15_1-k141_200213_frag_1	C15_1-k141_200213	dormant	0.518009150556072	0.0	-0.11829542808352092	50039	0.0	0.0	0.0	0.0	12883	0.11829542808352092	0.0	0.3229576129743243
G11_1-k141_21281_frag_1	G11_1-k141_21281	dormant	0.0	0.0	0.0	42341	0.0	0.0	0.0	0.0	485859	0.0	0.0	0.0
G19_2-k141_91063_frag_1	G19_2-k141_91063	dormant	0.034597080619379675	0.0	-0.0008710137511295959	79180	0.0	0.0	0.0	0.0	367388	0.0008710137511295959	0.0	0.035604144563889634
E8_2-k141_30287_frag_1	E8_2-k141_30287	dormant	0.08801128709413297	0.0	-0.006748540423686025	52944	0.0	0.0	0.0	0.0	281246	0.006748540423686025	0.0	0.10843924351648378
G9_1-k141_20941_frag_1	G9_1-k141_20941	dormant	0.02606547854961658	0.0	-0.0003395892259944806	38023	0.0	0.0	0.0	0.0	232634	0.0003395892259944806	0.0	0.01842481764234637
G23_2-k141_15726_frag_1	G23_2-k141_15726	dormant	0.06656261920036495	0.6332426116427379	-0.014335979623370097	52924	0.024752475247524754	0.0	0.19379177975437656	0.018044743405638275	186321	0.03908845487089485	0.0	0.23498562900803535
F15_1-k141_18938_frag_1	F15_1-k141_18938	dormant	0.6061032720515217	0.0	-0.2906952433539367	50836	0.0	0.0	0.0	0.0	186539	0.2906952433539367	0.0	0.6782757569959772
G21_2-k141_64466_frag_1	G21_2-k141_64466	dormant	0.009915501354783033	1.1541610334797987	0.0010208142264131522	126005	0.007642553866910044	0.0	0.09765474242129431	0.006666402126899726	76717	0.006621739640496891	0.0	0.10798847725565044
